timestamp,latency,cost,reliability,predicted_latency,predicted_cost,predicted_reliability
2020-04-21 09:52:45.000159,3.4375231266021733,25.5,1,3.4375231266021733,25.5,1
2020-04-21 09:53:10.000453,3.524315357208252,25.1,1,3.524315357208252,25.1,1
2020-04-21 09:54:03.000969,5.10857892036438,17.6,1,5.10857892036438,17.6,1
2020-04-21 09:55:03.000275,3.4490571022033687,26.0,1,3.4490571022033687,26.0,1
2020-04-21 09:55:58.000197,3.579166412353516,24.6,1,3.579166412353516,24.6,1
2020-04-21 09:56:16.000386,3.485048770904541,24.9,1,3.485048770904541,24.9,1
2020-04-21 09:57:42.000723,3.538388967514038,25.1,1,3.538388967514038,25.1,1
2020-04-21 09:59:16.000240,3.4274256229400635,25.3,1,3.4274256229400635,25.3,1
2020-04-21 10:00:07.000625,3.584547519683838,24.8,1,3.584547519683838,24.8,1
2020-04-21 10:00:25.000421,3.531254768371582,25.8,1,3.531254768371582,25.8,1
2020-04-21 10:00:46.000508,3.613564729690552,24.5,1,3.613564729690552,24.5,1
2020-04-21 10:04:15.000586,3.4384865760803223,25.2,1,3.4384865760803223,25.2,1
2020-04-21 10:06:36.000600,3.4390666484832764,25.2,1,3.4390666484832764,25.2,1
2020-04-21 10:07:09.000213,3.533811092376709,25.4,1,3.533811092376709,25.4,1
2020-04-21 10:07:48.000105,3.5084407329559326,25.2,1,3.5084407329559326,25.2,1
2020-04-21 10:09:59.000344,3.724881887435913,25.1,1,3.724881887435913,25.1,1
2020-04-21 10:10:02.000931,3.6267318725585938,24.4,1,3.6267318725585938,24.4,1
2020-04-21 10:12:05.000755,3.603301286697388,24.3,1,3.603301286697388,24.3,1
2020-04-21 10:14:10.000857,3.649682760238648,25.1,1,3.649682760238648,25.1,1
2020-04-21 10:14:52.000141,3.5725078582763667,24.7,1,3.5725078582763667,24.7,1
2020-04-21 10:15:05.000803,3.5256938934326167,25.3,1,3.5256938934326167,25.3,1
2020-04-21 10:16:33.000636,3.55567479133606,25.2,1,3.55567479133606,25.2,1
2020-04-21 10:16:53.000046,3.5444438457489014,25.5,1,3.5444438457489014,25.5,1
2020-04-21 10:17:31.000245,3.5782175064086914,25.0,1,3.5782175064086914,25.0,1
2020-04-21 10:17:34.000966,3.567539691925049,24.7,1,3.567539691925049,24.7,1
2020-04-21 10:19:08.000590,3.5286290645599365,25.3,1,3.5286290645599365,25.3,1
2020-04-21 10:19:43.000859,3.631649494171143,24.4,1,3.631649494171143,24.4,1
2020-04-21 10:20:54.000733,3.7297749519348153,24.7,1,3.7297749519348153,24.7,1
2020-04-21 10:22:09.000742,3.4242258071899414,25.3,1,3.4242258071899414,25.3,1
2020-04-21 10:24:38.000832,3.430882453918457,25.2,1,3.430882453918457,25.2,1
2020-04-21 10:26:12.000279,3.553582191467285,24.8,1,3.553582191467285,24.8,1
2020-04-21 10:26:27.000634,3.580551862716675,24.7,1,3.580551862716675,24.7,1
2020-04-21 10:26:42.000035,3.5255663394927983,25.3,1,3.5255663394927983,25.3,1
2020-04-21 10:26:58.000977,3.5273149013519287,25.0,1,3.5273149013519287,25.0,1
2020-04-21 10:27:02.000847,3.446053266525269,25.8,1,3.446053266525269,25.8,1
2020-04-21 10:29:37.000139,5.398938179016113,16.8,1,5.398938179016113,16.8,1
2020-04-21 10:30:39.000988,3.5178701877593994,25.0,1,3.5178701877593994,25.0,1
2020-04-21 10:32:06.000482,3.5311944484710693,25.7,1,3.5311944484710693,25.7,1
2020-04-21 10:34:41.000873,3.4727377891540527,26.3,1,3.4727377891540527,26.3,1
2020-04-21 10:38:24.000561,3.429677248001098,25.2,1,3.429677248001098,25.2,1
2020-04-21 10:38:30.000845,3.459773302078247,26.2,1,3.459773302078247,26.2,1
2020-04-21 10:39:17.000911,3.599526643753052,24.7,1,3.599526643753052,24.7,1
2020-04-21 10:40:20.000682,3.497303009033203,25.0,1,3.497303009033203,25.0,1
2020-04-21 10:42:15.000048,3.4645082950592037,24.9,1,3.4645082950592037,24.9,1
2020-04-21 10:42:25.000533,3.715264081954956,23.9,1,3.715264081954956,23.9,1
2020-04-21 10:43:07.000152,3.46071195602417,25.1,1,3.46071195602417,25.1,1
2020-04-21 10:43:45.000059,3.5217621326446533,24.9,1,3.5217621326446533,24.9,1
2020-04-21 10:44:05.000720,3.5667781829833984,25.3,1,3.5667781829833984,25.3,1
2020-04-21 10:45:52.000072,3.5137145519256587,25.1,1,3.5137145519256587,25.1,1
2020-04-21 10:45:59.000816,3.4797005653381348,25.9,1,3.4797005653381348,25.9,1
2020-04-21 10:47:47.000756,3.459397077560425,26.5,1,3.459397077560425,26.5,1
2020-04-21 10:54:25.000829,3.4540317058563232,25.3,1,3.4540317058563232,25.3,1
2020-04-21 10:55:21.000194,3.5261821746826167,25.0,1,3.5261821746826167,25.0,1
2020-04-21 10:55:48.000111,3.4292960166931152,25.1,1,3.4292960166931152,25.1,1
2020-04-21 10:56:49.000896,3.5286450386047363,25.4,1,3.5286450386047363,25.4,1
2020-04-21 10:57:40.000583,3.559394359588623,25.0,1,3.559394359588623,25.0,1
2020-04-21 10:58:07.000564,3.587862253189087,25.0,1,3.587862253189087,25.0,1
2020-04-21 10:58:32.000603,3.527660369873047,25.1,1,3.527660369873047,25.1,1
2020-04-21 11:01:50.000048,3.5635619163513184,24.8,1,3.5635619163513184,24.8,1
2020-04-21 11:01:56.000669,3.5085339546203613,25.1,1,3.5085339546203613,25.1,1
2020-04-21 11:02:52.000727,3.461707353591919,24.9,1,3.461707353591919,24.9,1
2020-04-21 11:04:58.000263,3.499605655670166,25.0,1,3.499605655670166,25.0,1
2020-04-21 11:05:44.000540,3.4914472103118896,24.8,1,3.4914472103118896,24.8,1
2020-04-21 11:05:57.000816,3.449120283126831,25.2,1,3.449120283126831,25.2,1
2020-04-21 11:07:32.000964,3.443191766738892,25.1,1,3.443191766738892,25.1,1
2020-04-21 11:10:18.000743,3.5216078758239746,25.1,1,3.5216078758239746,25.1,1
2020-04-21 11:10:41.000368,4.3823299407958975,20.5,1,4.3823299407958975,20.5,1
2020-04-21 11:19:27.000925,3.499000072479248,24.8,1,3.499000072479248,24.8,1
2020-04-21 11:20:02.000275,3.512435913085937,25.1,1,3.512435913085937,25.1,1
2020-04-21 11:21:05.000624,3.593923091888428,24.4,1,3.593923091888428,24.4,1
2020-04-21 11:22:18.000606,3.5055296421051025,26.5,1,3.5055296421051025,26.5,1
2020-04-21 11:24:02.000046,3.43176531791687,25.2,1,3.43176531791687,25.2,1
2020-04-21 11:25:37.000644,4.3794164657592765,20.5,1,4.3794164657592765,20.5,1
2020-04-21 11:25:41.000666,3.522672414779663,25.1,1,3.522672414779663,25.1,1
2020-04-21 11:30:07.000392,3.522782564163208,24.9,1,3.522782564163208,24.9,1
2020-04-21 11:30:26.000050,3.56550669670105,24.9,1,3.56550669670105,24.9,1
2020-04-21 11:32:37.000527,3.536533832550049,25.2,1,3.536533832550049,25.2,1
2020-04-21 11:34:14.000912,3.5191104412078857,25.1,1,3.5191104412078857,25.1,1
2020-04-21 11:36:05.000587,3.6965155601501465,24.2,1,3.6965155601501465,24.2,1
2020-04-21 11:39:11.000398,3.4830691814422607,25.1,1,3.4830691814422607,25.1,1
2020-04-21 11:41:16.000863,3.518354892730713,25.1,1,3.518354892730713,25.1,1
2020-04-21 11:46:49.000980,3.5180160999298096,25.1,1,3.5180160999298096,25.1,1
2020-04-21 11:52:04.000831,3.5342609882354736,25.0,1,3.5342609882354736,25.0,1
2020-04-21 11:52:44.000360,3.5673205852508545,24.9,1,3.5673205852508545,24.9,1
2020-04-21 11:53:09.000399,3.4167845249176025,25.2,1,3.4167845249176025,25.2,1
2020-04-21 11:53:30.000087,3.4460816383361816,25.2,1,3.4460816383361816,25.2,1
2020-04-21 11:54:15.000498,3.5682177543640137,24.7,1,3.5682177543640137,24.7,1
2020-04-21 11:54:24.000360,3.5255444049835205,25.1,1,3.5255444049835205,25.1,1
2020-04-21 11:55:34.000153,3.5346062183380127,25.4,1,3.5346062183380127,25.4,1
2020-04-21 11:55:48.000137,3.473371744155884,25.1,1,3.473371744155884,25.1,1
2020-04-21 11:57:54.000596,3.5170574188232417,25.0,1,3.5170574188232417,25.0,1
2020-04-21 12:02:19.000871,3.496885061264038,25.1,1,3.496885061264038,25.1,1
2020-04-21 12:02:25.000307,3.508730411529541,25.0,1,3.508730411529541,25.0,1
2020-04-21 12:04:03.000923,3.5674941539764404,24.7,1,3.5674941539764404,24.7,1
2020-04-21 12:05:04.000574,5.22075891494751,17.6,1,5.22075891494751,17.6,1
2020-04-21 12:05:51.000234,3.5435266494750977,24.8,1,3.5435266494750977,24.8,1
2020-04-21 12:09:33.000253,3.532335042953491,24.9,1,3.532335042953491,24.9,1
2020-04-21 12:10:11.000044,3.5177185535430913,25.0,1,3.5177185535430913,25.0,1
2020-04-21 12:10:18.000796,3.489375114440918,24.8,1,3.489375114440918,24.8,1
2020-04-21 12:10:21.000656,3.539640188217163,24.6,1,3.539640188217163,24.6,1
2020-04-21 12:14:02.000242,3.4634521007537837,25.2,1,3.4634521007537837,25.2,1
2020-04-21 12:17:28.000667,3.486346244812012,25.7,1,3.486346244812012,25.7,1
2020-04-21 12:19:32.000681,3.412592887878418,25.1,1,3.412592887878418,25.1,1
2020-04-21 12:21:39.000138,7.456421375274657,12.6,1,7.456421375274657,12.6,1
2020-04-21 12:26:07.000369,3.624565124511719,24.8,1,3.624565124511719,24.8,1
2020-04-21 12:26:44.000174,3.5893404483795166,24.7,1,3.5893404483795166,24.7,1
2020-04-21 12:27:39.000197,3.5707449913024902,24.6,1,3.5707449913024902,24.6,1
2020-04-21 12:27:44.000646,3.5892038345336914,24.5,1,3.5892038345336914,24.5,1
2020-04-21 12:27:46.000559,3.69397497177124,26.4,1,3.69397497177124,26.4,1
2020-04-21 12:31:44.000328,3.4749560356140137,26.0,1,3.4749560356140137,26.0,1
2020-04-21 12:36:00.000027,3.6397864818573,25.1,1,3.6397864818573,25.1,1
2020-04-21 12:37:05.000925,3.55469274520874,26.3,1,3.55469274520874,26.3,1
2020-04-21 12:38:04.000458,3.5307419300079346,25.8,1,3.5307419300079346,25.8,1
2020-04-21 12:42:03.000772,3.5358238220214844,26.8,1,3.5358238220214844,26.8,1
2020-04-21 12:43:10.000880,3.46704649925232,26.4,1,3.46704649925232,26.4,1
2020-04-21 12:44:31.000657,3.6025073528289795,26.0,1,3.6025073528289795,26.0,1
2020-04-21 12:47:18.000163,4.729768514633179,20.1,1,4.729768514633179,20.1,1
2020-04-21 12:47:49.000072,3.74367880821228,25.5,1,3.74367880821228,25.5,1
2020-04-21 12:50:46.000788,3.5793917179107666,27.9,1,3.5793917179107666,27.9,1
2020-04-21 12:50:48.000959,3.4976894855499268,25.9,1,3.4976894855499268,25.9,1
2020-04-21 12:51:04.000008,3.6008288860321045,25.3,1,3.6008288860321045,25.3,1
2020-04-21 12:51:27.000441,3.5943520069122314,25.7,1,3.5943520069122314,25.7,1
2020-04-21 12:51:59.000639,3.531613111495972,25.1,1,3.531613111495972,25.1,1
2020-04-21 12:52:08.000394,3.536439180374145,25.3,1,3.536439180374145,25.3,1
2020-04-21 12:52:45.000436,3.5412077903747563,25.3,1,3.5412077903747563,25.3,1
2020-04-21 12:57:09.000866,3.5769381523132324,24.7,1,3.5769381523132324,24.7,1
2020-04-21 12:58:42.000290,3.5556178092956543,24.8,1,3.5556178092956543,24.8,1
2020-04-21 13:00:25.000840,3.49658727645874,26.7,1,3.49658727645874,26.7,1
2020-04-21 13:01:24.000303,3.601606130599976,26.8,1,3.601606130599976,26.8,1
2020-04-21 13:01:47.000870,5.20211672782898,17.3,1,5.20211672782898,17.3,1
2020-04-21 13:04:21.000181,3.688024044036865,25.1,1,3.688024044036865,25.1,1
2020-04-21 13:08:07.000637,3.4253511428833012,25.1,1,3.4253511428833012,25.1,1
2020-04-21 13:08:41.000002,3.6516513824462886,25.1,1,3.6516513824462886,25.1,1
2020-04-21 13:09:33.000448,3.5853922367095947,25.5,1,3.5853922367095947,25.5,1
2020-04-21 13:11:10.000245,3.529547691345215,24.4,1,3.529547691345215,24.4,1
2020-04-21 13:15:14.000515,3.623328685760498,24.3,1,3.623328685760498,24.3,1
2020-04-21 13:15:55.000159,3.4349133968353267,25.7,1,3.4349133968353267,25.7,1
2020-04-21 13:17:20.000941,3.4653282165527344,25.2,1,3.4653282165527344,25.2,1
2020-04-21 13:19:14.000155,3.539944887161255,25.8,1,3.539944887161255,25.8,1
2020-04-21 13:23:15.000553,3.6339051723480233,24.9,1,3.6339051723480233,24.9,1
2020-04-21 13:23:29.000395,3.574678897857666,25.4,1,3.574678897857666,25.4,1
2020-04-21 13:23:49.000594,3.6207871437072754,24.1,1,3.6207871437072754,24.1,1
2020-04-21 13:25:54.000495,3.585825204849243,26.1,1,3.585825204849243,26.1,1
2020-04-21 13:26:27.000663,3.5116596221923833,27.2,1,3.5116596221923833,27.2,1
2020-04-21 13:27:58.000374,3.565722942352295,24.8,1,3.565722942352295,24.8,1
2020-04-21 13:28:14.000609,3.488513469696045,25.6,1,3.488513469696045,25.6,1
2020-04-21 13:29:14.000058,3.4654526710510254,26.6,1,3.4654526710510254,26.6,1
2020-04-21 13:33:44.000438,3.4547669887542725,26.6,1,3.4547669887542725,26.6,1
2020-04-21 13:39:55.000315,3.544129610061645,25.8,1,3.544129610061645,25.8,1
2020-04-21 13:40:14.000247,3.5266616344451904,25.5,1,3.5266616344451904,25.5,1
2020-04-21 13:40:26.000666,3.631976127624512,24.3,1,3.631976127624512,24.3,1
2020-04-21 13:40:47.000604,3.437336206436157,25.2,1,3.437336206436157,25.2,1
2020-04-21 13:41:17.000569,4.901181221008301,19.9,1,4.901181221008301,19.9,1
2020-04-21 13:41:17.000959,3.61099624633789,26.1,1,3.61099624633789,26.1,1
2020-04-21 13:42:14.000952,3.5831940174102783,25.4,1,3.5831940174102783,25.4,1
2020-04-21 13:43:58.000335,3.571264743804932,25.1,1,3.571264743804932,25.1,1
2020-04-21 13:48:21.000348,3.548161745071411,25.6,1,3.548161745071411,25.6,1
2020-04-21 13:48:43.000180,3.515411376953125,25.1,1,3.515411376953125,25.1,1
2020-04-21 13:51:04.000731,3.445181608200073,25.8,1,3.445181608200073,25.8,1
2020-04-21 13:51:54.000948,3.5471618175506587,25.5,1,3.5471618175506587,25.5,1
2020-04-21 13:52:05.000018,3.4827983379364014,26.0,1,3.4827983379364014,26.0,1
2020-04-21 13:53:44.000527,3.4699099063873287,25.8,1,3.4699099063873287,25.8,1
2020-04-21 13:54:20.000614,3.678845405578613,24.7,1,3.678845405578613,24.7,1
2020-04-21 13:56:02.000965,3.570871591567993,26.8,1,3.570871591567993,26.8,1
2020-04-21 13:57:56.000394,3.4730045795440674,24.8,1,3.4730045795440674,24.8,1
2020-04-21 14:00:34.000304,3.558501005172729,26.7,1,3.558501005172729,26.7,1
2020-04-21 14:00:55.000273,3.5453903675079346,25.0,1,3.5453903675079346,25.0,1
2020-04-21 14:01:05.000462,3.53973388671875,25.3,1,3.53973388671875,25.3,1
2020-04-21 14:01:19.000762,3.51263165473938,25.0,1,3.51263165473938,25.0,1
2020-04-21 14:03:28.000936,3.6625256538391113,24.7,1,3.6625256538391113,24.7,1
2020-04-21 14:03:31.000851,3.624299287796021,24.3,1,3.624299287796021,24.3,1
2020-04-21 14:04:07.000853,3.5331854820251465,25.8,1,3.5331854820251465,25.8,1
2020-04-21 14:04:58.000271,3.4707064628601074,26.1,1,3.4707064628601074,26.1,1
2020-04-21 14:06:41.000435,3.649152994155884,25.7,1,3.649152994155884,25.7,1
2020-04-21 14:09:20.000357,5.1717474460601816,18.1,1,5.1717474460601816,18.1,1
2020-04-21 14:11:48.000276,4.120152235031128,21.6,1,4.120152235031128,21.6,1
2020-04-21 14:15:56.000515,4.3953943252563485,20.6,1,4.3953943252563485,20.6,1
2020-04-21 14:16:11.000110,3.568455934524536,24.7,1,3.568455934524536,24.7,1
2020-04-21 14:19:37.000194,3.5615291595458984,25.6,1,3.5615291595458984,25.6,1
2020-04-21 14:20:20.000754,3.430046796798706,25.5,1,3.430046796798706,25.5,1
2020-04-21 14:20:23.000819,3.5125124454498287,26.0,1,3.5125124454498287,26.0,1
2020-04-21 14:20:48.000711,4.825428485870361,19.4,1,4.825428485870361,19.4,1
2020-04-21 14:21:38.000255,4.245108127593993,21.7,1,4.245108127593993,21.7,1
2020-04-21 14:23:06.000006,3.59981632232666,26.5,1,3.59981632232666,26.5,1
2020-04-21 14:24:48.000192,3.5417788028717037,25.2,1,3.5417788028717037,25.2,1
2020-04-21 14:24:53.000715,3.6043577194213863,24.5,1,3.6043577194213863,24.5,1
2020-04-21 14:26:06.000799,3.542668342590332,25.1,1,3.542668342590332,25.1,1
2020-04-21 14:28:46.000978,3.51885986328125,25.1,1,3.51885986328125,25.1,1
2020-04-21 14:28:50.000755,3.5326268672943115,24.6,1,3.5326268672943115,24.6,1
2020-04-21 14:29:03.000151,3.6107289791107178,24.2,1,3.6107289791107178,24.2,1
2020-04-21 14:29:48.000149,3.5190985202789307,25.2,1,3.5190985202789307,25.2,1
2020-04-21 14:32:19.000113,3.6516017913818364,24.5,1,3.6516017913818364,24.5,1
2020-04-21 14:33:10.000440,3.576161623001098,24.6,1,3.576161623001098,24.6,1
2020-04-21 14:33:21.000593,3.5381722450256348,25.9,1,3.5381722450256348,25.9,1
2020-04-21 14:34:28.000066,3.576869487762451,24.7,1,3.576869487762451,24.7,1
2020-04-21 14:34:34.000641,3.435170888900757,25.4,1,3.435170888900757,25.4,1
2020-04-21 14:36:03.000538,3.487793445587158,25.1,1,3.487793445587158,25.1,1
2020-04-21 14:39:36.000647,3.660976409912109,24.2,1,3.660976409912109,24.2,1
2020-04-21 14:40:32.000915,3.685396432876587,24.0,1,3.685396432876587,24.0,1
2020-04-21 14:44:26.000607,3.526139497756958,25.0,1,3.526139497756958,25.0,1
2020-04-21 14:44:38.000277,4.253086805343628,20.6,1,4.253086805343628,20.6,1
2020-04-21 14:50:28.000965,10.595558404922484,9.2,1,10.595558404922484,9.2,1
2020-04-21 14:50:50.000203,3.5613210201263428,24.8,1,3.5613210201263428,24.8,1
2020-04-21 14:52:46.000324,4.5022454261779785,20.1,1,4.5022454261779785,20.1,1
2020-04-21 14:54:16.000446,3.512871742248535,25.2,1,3.512871742248535,25.2,1
2020-04-21 14:55:20.000650,3.669718027114868,24.5,1,3.669718027114868,24.5,1
2020-04-21 14:55:40.000932,3.522594451904297,25.1,1,3.522594451904297,25.1,1
2020-04-21 14:55:50.000701,3.5237088203430176,25.3,1,3.5237088203430176,25.3,1
2020-04-21 14:56:59.000696,3.4765517711639404,25.3,1,3.4765517711639404,25.3,1
2020-04-21 14:58:39.000132,3.6451401710510254,24.7,1,3.6451401710510254,24.7,1
2020-04-21 14:59:10.000853,3.5126023292541504,25.1,1,3.5126023292541504,25.1,1
2020-04-21 15:00:02.000962,3.5136079788208012,25.1,1,3.5136079788208012,25.1,1
2020-04-21 15:00:28.000366,3.946135044097901,22.9,1,3.946135044097901,22.9,1
2020-04-21 15:00:38.000825,3.721019744873047,24.0,1,3.721019744873047,24.0,1
2020-04-21 15:02:33.000827,3.619572162628174,24.6,1,3.619572162628174,24.6,1
2020-04-21 15:02:48.000894,3.516728639602661,26.2,1,3.516728639602661,26.2,1
2020-04-21 15:05:56.000981,3.5255258083343506,25.5,1,3.5255258083343506,25.5,1
2020-04-21 15:06:19.000161,3.4748108386993413,25.6,1,3.4748108386993413,25.6,1
2020-04-21 15:08:13.000327,3.4535574913024902,25.7,1,3.4535574913024902,25.7,1
2020-04-21 15:10:56.000471,3.433781147003174,25.2,1,3.433781147003174,25.2,1
2020-04-21 15:15:12.000350,4.332121849060059,21.1,1,4.332121849060059,21.1,1
2020-04-21 15:15:21.000258,3.647212505340576,24.3,1,3.647212505340576,24.3,1
2020-04-21 15:16:17.000066,5.283888578414917,17.5,1,5.283888578414917,17.5,1
2020-04-21 15:16:29.000114,3.4870178699493413,25.2,1,3.4870178699493413,25.2,1
2020-04-21 15:16:53.000054,3.564658164978028,25.5,1,3.564658164978028,25.5,1
2020-04-21 15:17:13.000986,3.535216808319092,24.8,1,3.535216808319092,24.8,1
2020-04-21 15:21:19.000412,3.519606113433838,25.0,1,3.519606113433838,25.0,1
2020-04-21 15:22:00.000131,3.436630725860596,25.4,1,3.436630725860596,25.4,1
2020-04-21 15:25:00.000557,5.158055067062378,18.0,1,5.158055067062378,18.0,1
2020-04-21 15:26:25.000122,3.517173767089844,25.0,1,3.517173767089844,25.0,1
2020-04-21 15:31:37.000913,3.522655487060547,25.0,1,3.522655487060547,25.0,1
2020-04-21 15:32:20.000738,3.5812892913818364,26.2,1,3.5812892913818364,26.2,1
2020-04-21 15:32:52.000140,3.426254987716675,25.1,1,3.426254987716675,25.1,1
2020-04-21 15:34:55.000698,3.6719951629638667,24.9,1,3.6719951629638667,24.9,1
2020-04-21 15:35:40.000763,3.437422275543213,25.2,1,3.437422275543213,25.2,1
2020-04-21 15:36:59.000229,3.5242531299591064,25.1,1,3.5242531299591064,25.1,1
2020-04-21 15:37:49.000362,3.5280447006225586,25.4,1,3.5280447006225586,25.4,1
2020-04-21 15:42:11.000752,3.4621756076812744,24.9,1,3.4621756076812744,24.9,1
2020-04-21 15:43:06.000380,3.42352294921875,25.2,1,3.42352294921875,25.2,1
2020-04-21 15:44:26.000349,3.507341861724853,24.6,1,3.507341861724853,24.6,1
2020-04-21 15:45:11.000159,3.4371562004089355,25.2,1,3.4371562004089355,25.2,1
2020-04-21 15:46:37.000218,3.446385622024536,25.5,1,3.446385622024536,25.5,1
2020-04-21 15:48:41.000859,3.4920339584350586,24.8,1,3.4920339584350586,24.8,1
2020-04-21 15:52:05.000700,3.4610168933868413,25.7,1,3.4610168933868413,25.7,1
2020-04-21 15:52:18.000037,3.4346280097961426,25.2,1,3.4346280097961426,25.2,1
2020-04-21 15:53:21.000845,3.4427218437194824,25.9,1,3.4427218437194824,25.9,1
2020-04-21 15:54:07.000510,3.557002067565918,25.0,1,3.557002067565918,25.0,1
2020-04-21 15:56:35.000575,3.570830106735229,24.9,1,3.570830106735229,24.9,1
2020-04-21 15:57:11.000153,3.5228617191314697,25.6,1,3.5228617191314697,25.6,1
2020-04-21 15:57:39.000830,3.7570066452026367,24.0,1,3.7570066452026367,24.0,1
2020-04-21 15:57:55.000113,3.6471238136291504,24.6,1,3.6471238136291504,24.6,1
2020-04-21 16:01:21.000469,3.6602382659912114,24.4,1,3.6602382659912114,24.4,1
2020-04-21 16:02:01.000155,3.510982751846313,24.9,1,3.510982751846313,24.9,1
2020-04-21 16:02:21.000631,3.5369277000427246,25.8,1,3.5369277000427246,25.8,1
2020-04-21 16:02:24.000509,4.774886846542358,18.4,1,4.774886846542358,18.4,1
2020-04-21 16:03:35.000357,3.621817827224731,25.1,1,3.621817827224731,25.1,1
2020-04-21 16:04:11.000869,3.510260581970215,24.8,1,3.510260581970215,24.8,1
2020-04-21 16:07:02.000446,3.42989444732666,25.2,1,3.42989444732666,25.2,1
2020-04-21 16:09:21.000863,3.523078441619873,25.1,1,3.523078441619873,25.1,1
2020-04-21 16:09:21.000942,3.528242349624634,25.4,1,3.528242349624634,25.4,1
2020-04-21 16:14:16.000015,5.272066831588745,13.3,1,5.272066831588745,13.3,1
2020-04-21 16:15:43.000066,3.5926439762115483,24.7,1,3.5926439762115483,24.7,1
2020-04-21 16:15:45.000674,3.489314079284668,24.9,1,3.489314079284668,24.9,1
2020-04-21 16:17:21.000283,3.5263102054595947,24.8,1,3.5263102054595947,24.8,1
2020-04-21 16:18:15.000214,3.5080389976501465,25.7,1,3.5080389976501465,25.7,1
2020-04-21 16:19:18.000633,3.5776746273040767,25.1,1,3.5776746273040767,25.1,1
2020-04-21 16:22:00.000168,3.682244300842285,24.4,1,3.682244300842285,24.4,1
2020-04-21 16:22:54.000240,3.4391958713531494,25.2,1,3.4391958713531494,25.2,1
2020-04-21 16:23:28.000547,3.552541255950928,25.3,1,3.552541255950928,25.3,1
