,Timestamp,Server,Tactic,Latency,Cost,Reliability,
,2020-03-02 11:34:46.262048,1,2,1.77767205238,25.1,1,
,2020-03-02 11:34:46.287507,1,3,0.0250558853149,30.0,1,
,2020-03-02 11:35:24.070885,1,4,37.7830569744,26.0,1,
,2020-03-02 11:35:24.368437,1,5,0.296648025513,26.1,1,
,2020-03-02 11:35:45.034404,2,1,10.4539041519,6.0,1,
,2020-03-02 11:35:47.047501,2,2,1.99458503723,25.3,1,
,2020-03-02 11:35:47.071324,2,3,0.0234251022339,27.3,1,
,2020-03-02 11:36:24.192452,2,4,37.1208817959,25.4,1,
,2020-03-02 11:36:25.927790,2,5,1.73500299454,3.9,1,
,2020-03-02 11:36:32.608212,3,1,3.47659420967,21.9,1,
,2020-03-02 11:36:34.331363,3,2,1.70608401299,25.5,1,
,2020-03-02 11:36:34.354623,3,3,0.0228779315948,22.2,1,
,2020-03-02 11:37:12.157790,3,4,37.8029170036,25.8,1,
,2020-03-02 11:37:12.460622,3,5,0.302427053452,25.0,1,
,2020-03-02 11:45:01.660564,4,1,41.605848074,0.9,1,
,2020-03-02 11:45:03.592095,4,2,1.91347193718,25.3,1,
,2020-03-02 11:45:03.619111,4,3,0.0262138843536,20.0,1,
,2020-03-02 11:45:40.935241,4,4,37.3158559799,25.9,1,
,2020-03-02 11:45:41.244076,4,5,0.307486057281,26.0,1,
,2020-03-02 11:46:16.404214,6,1,18.0680410862,4.6,1,
,2020-03-02 11:46:18.148355,6,2,1.72708201408,25.0,1,
,2020-03-02 11:46:18.175527,6,3,0.0267360210419,36.4,1,
,2020-03-02 11:46:55.529610,6,4,37.3537311554,25.4,1,
,2020-03-02 11:46:55.833541,6,5,0.302895069122,26.7,1,
,2020-03-02 11:47:10.201179,7,1,7.34620308876,10.0,1,
,2020-03-02 11:47:12.105447,7,2,1.88534593582,32.7,1,
,2020-03-02 11:47:12.128673,7,3,0.0228269100189,30.0,1,
,2020-03-02 11:47:51.968438,7,4,39.83938694,25.4,1,
,2020-03-02 11:47:52.288801,7,5,0.319506883621,25.4,1,
,2020-03-02 11:48:30.029922,8,1,19.2847709656,5.4,1,
,2020-03-02 11:48:31.752298,8,2,1.7056479454,25.2,1,
,2020-03-02 11:48:31.776043,8,3,0.0233590602875,30.0,1,
,2020-03-02 11:49:09.055134,8,4,37.2788279057,25.5,1,
,2020-03-02 11:49:09.334834,8,5,0.278198003769,26.1,1,
,2020-03-02 11:49:45.229961,1,1,22.7560348511,3.3,1,
,2020-03-02 11:49:47.059982,1,2,1.81079792976,25.2,1,
,2020-03-02 11:49:47.085697,1,3,0.0252211093903,27.3,1,
,2020-03-02 11:50:25.536138,1,4,38.4501540661,25.6,1,
,2020-03-02 11:50:25.836443,1,5,0.299845933914,25.0,1,
,2020-03-02 11:50:45.929158,2,1,10.0740029812,6.1,1,
,2020-03-02 11:50:47.698524,2,2,1.75217700005,25.0,1,
,2020-03-02 11:50:47.722388,2,3,0.0234258174896,22.2,1,
,2020-03-02 11:51:24.288499,2,4,36.5657851696,25.9,1,
,2020-03-02 11:51:26.181244,2,5,1.89120578766,4.1,1,
,2020-03-02 11:51:32.352612,3,1,3.1307079792,24.8,1,
,2020-03-02 11:51:34.092697,3,2,1.72145700455,25.4,1,
,2020-03-02 11:51:34.115270,3,3,0.0219230651855,20.0,1,
,2020-03-02 11:52:10.597144,3,4,36.4816060066,25.5,1,
,2020-03-02 11:52:10.855466,3,5,0.257834911346,26.2,1,
,2020-03-02 11:53:07.230786,4,1,24.5989658833,2.9,1,
,2020-03-02 11:53:09.045720,4,2,1.79473495483,25.3,1,
,2020-03-02 11:53:09.070545,4,3,0.0243971347809,20.0,1,
,2020-03-02 11:53:47.299571,4,4,38.2287540436,25.7,1,
,2020-03-02 11:53:47.569312,4,5,0.268934965134,25.2,1,
,2020-03-02 11:54:22.966173,6,1,17.9656829834,4.5,1,
,2020-03-02 11:54:24.777226,6,2,1.78931093216,25.6,1,
,2020-03-02 11:54:24.802837,6,3,0.0249111652374,20.0,1,
,2020-03-02 11:55:03.358578,6,4,38.5553979874,25.3,1,
,2020-03-02 11:55:03.646290,6,5,0.286149978638,25.2,1,
,2020-03-02 11:55:17.780303,7,1,7.29936003685,10.5,1,
,2020-03-02 11:55:19.911740,7,2,2.11371707916,25.8,1,
,2020-03-02 11:55:19.935456,7,3,0.0232210159302,22.2,1,
,2020-03-02 11:55:57.177865,7,4,37.2421019077,25.4,1,
,2020-03-02 11:55:57.453228,7,5,0.274121999741,25.9,1,
,2020-03-02 11:56:35.924857,8,1,19.3859798908,5.6,1,
,2020-03-02 11:56:37.881918,8,2,1.94080996513,25.6,1,
,2020-03-02 11:56:37.911708,8,3,0.0292689800262,23.1,1,
,2020-03-02 11:57:16.923689,8,4,39.0114431381,26.0,1,
,2020-03-02 11:57:17.216776,8,5,0.29244685173,26.3,1,
,2020-03-02 11:57:52.952023,1,1,22.7806079388,3.0,1,
,2020-03-02 11:57:54.715167,1,2,1.74481892586,25.2,1,
,2020-03-02 11:57:54.748119,1,3,0.0322370529175,28.6,1,
,2020-03-02 11:58:32.355800,1,4,37.60718894,25.4,1,
,2020-03-02 11:58:32.657074,1,5,0.300292015076,25.6,1,
,2020-03-02 11:58:53.129879,2,1,10.6771829128,5.8,1,
,2020-03-02 11:58:54.872156,2,2,1.72442603111,25.3,1,
,2020-03-02 11:58:54.894121,2,3,0.0215270519257,22.2,1,
,2020-03-02 11:59:32.122979,2,4,37.2285780907,25.9,1,
,2020-03-02 11:59:32.395139,2,5,0.270948886871,25.7,1,
,2020-03-02 11:59:38.745332,3,1,3.36091208458,23.3,1,
,2020-03-02 11:59:40.574292,3,2,1.81104183197,25.2,1,
,2020-03-02 11:59:40.599574,3,3,0.024847984314,22.2,1,
,2020-03-02 12:00:18.738127,3,4,38.138220787,25.5,1,
,2020-03-02 12:00:19.015463,3,5,0.276010990143,24.5,1,
,2020-03-02 12:02:18.066452,1,1,-1,1.1,0,
,2020-03-02 12:02:54.115976,6,1,17.7827088833,4.8,1,
,2020-03-02 12:02:55.905398,6,2,1.77250003815,25.5,1,
,2020-03-02 12:02:55.932887,6,3,0.0269310474396,27.3,1,
,2020-03-02 12:03:33.365415,6,4,37.4322519302,25.9,1,
,2020-03-02 12:03:33.632764,6,5,0.266721010208,25.2,1,
,2020-03-02 12:03:48.290538,7,1,7.62241387367,11.0,1,
,2020-03-02 12:03:50.179454,7,2,1.8703250885,25.1,1,
,2020-03-02 12:03:50.208405,7,3,0.0284569263458,33.3,1,
,2020-03-02 12:04:27.744196,7,4,37.5354721546,25.4,1,
,2020-03-02 12:04:28.070125,7,5,0.325586795807,22.9,1,
,2020-03-02 12:05:07.343452,8,1,19.3999378681,6.0,1,
,2020-03-02 12:05:09.113590,8,2,1.75290703773,25.8,1,
,2020-03-02 12:05:09.137587,8,3,0.0235500335693,22.2,1,
,2020-03-02 12:05:46.286489,8,4,37.1486530304,25.9,1,
,2020-03-02 12:05:46.563466,8,5,0.276363134384,25.5,1,
,2020-03-02 12:06:17.582413,1,1,15.1539897919,3.7,1,
,2020-03-02 12:06:19.684592,1,2,2.08029198647,25.2,1,
,2020-03-02 12:06:19.711067,1,3,0.0259749889374,27.3,1,
,2020-03-02 12:06:56.080796,1,4,36.3694388866,25.5,1,
,2020-03-02 12:06:56.347362,1,5,0.265917062759,24.8,1,
,2020-03-02 12:07:16.296269,2,1,10.1047360897,5.8,1,
,2020-03-02 12:07:18.379189,2,2,2.06486296654,25.2,1,
,2020-03-02 12:07:18.406138,2,3,0.0264658927917,27.3,1,
,2020-03-02 12:07:56.509488,2,4,38.1030509472,25.9,1,
,2020-03-02 12:07:56.773165,2,5,0.263334989548,25.5,1,
,2020-03-02 12:08:02.195097,3,1,2.86945796013,26.4,1,
,2020-03-02 12:08:03.998962,3,2,1.78478908539,25.2,1,
,2020-03-02 12:08:04.024005,3,3,0.0246098041534,27.3,1,
,2020-03-02 12:08:41.656319,3,4,37.6319870949,25.5,1,
,2020-03-02 12:08:41.926980,3,5,0.27025604248,25.2,1,
,2020-03-02 12:16:46.954947,1,1,-1,0.7,0,
,2020-03-02 12:17:22.136899,6,1,17.7490029335,4.6,1,
,2020-03-02 12:17:23.952672,6,2,1.79770994186,25.4,1,
,2020-03-02 12:17:23.979482,6,3,0.0264158248901,20.0,1,
,2020-03-02 12:18:01.226341,6,4,37.2465171814,25.9,1,
,2020-03-02 12:18:01.480592,6,5,0.252707958221,24.8,1,
,2020-03-02 12:18:15.759403,7,1,7.39785408974,9.7,1,
,2020-03-02 12:18:17.527550,7,2,1.74802589417,25.3,1,
,2020-03-02 12:18:17.554017,7,3,0.0260729789734,27.3,1,
,2020-03-02 12:18:55.015078,7,4,37.4605939388,25.5,1,
,2020-03-02 12:18:55.274999,7,5,0.25948882103,25.0,1,
,2020-03-02 12:19:33.139942,8,1,19.2592008114,5.7,1,
,2020-03-02 12:19:34.887124,8,2,1.72960591316,25.1,1,
,2020-03-02 12:19:34.911452,8,3,0.0238709449768,27.3,1,
,2020-03-02 12:20:11.441070,8,4,36.529250145,25.5,1,
,2020-03-02 12:20:11.699988,8,5,0.25802397728,25.7,1,
,2020-03-02 12:20:37.748036,1,1,12.3188548088,3.3,1,
,2020-03-02 12:20:39.460996,1,2,1.69550609589,25.2,1,
,2020-03-02 12:20:39.482775,1,3,0.0213911533356,22.2,1,
,2020-03-02 12:21:16.250023,1,4,36.7670099735,25.5,1,
,2020-03-02 12:21:16.566400,1,5,0.31538105011,24.6,1,
,2020-03-02 12:21:37.050956,2,1,10.3756489754,7.4,1,
,2020-03-02 12:21:38.942728,2,2,1.8711950779,25.1,1,
,2020-03-02 12:21:38.967951,2,3,0.0246920585632,22.2,1,
,2020-03-02 12:22:16.513621,2,4,37.5453820229,25.4,1,
,2020-03-02 12:22:17.198596,2,5,0.68460392952,9.9,1,
,2020-03-02 12:22:22.836836,3,1,3.02010011673,24.4,1,
,2020-03-02 12:22:24.594513,3,2,1.73918890953,25.0,1,
,2020-03-02 12:22:24.620771,3,3,0.0258231163025,30.0,1,
,2020-03-02 12:23:01.319719,3,4,36.6986889839,25.4,1,
,2020-03-02 12:23:01.579057,3,5,0.258266925812,26.2,1,
,2020-03-02 12:30:35.841354,4,1,379.867738008,0.9,1,
,2020-03-02 12:30:37.899552,4,2,2.03971600533,25.3,1,
,2020-03-02 12:30:37.930257,4,3,0.0301070213318,25.0,1,
,2020-03-02 12:31:16.212936,4,4,38.2821760178,25.5,1,
,2020-03-02 12:31:16.477959,4,5,0.263896942139,25.5,1,
,2020-03-02 12:31:51.974637,6,1,17.4776661396,5.1,1,
,2020-03-02 12:31:53.725841,6,2,1.73444795609,25.8,1,
,2020-03-02 12:31:53.750571,6,3,0.0241808891296,40.0,1,
,2020-03-02 12:32:30.250392,6,4,36.4995701313,25.4,1,
,2020-03-02 12:32:30.501884,6,5,0.250664949417,25.0,1,
,2020-03-02 12:32:44.604461,7,1,7.11632204056,8.9,1,
,2020-03-02 12:32:46.404919,7,2,1.78272294998,25.1,1,
,2020-03-02 12:32:46.427742,7,3,0.0224299430847,22.2,1,
,2020-03-02 12:33:25.350153,7,4,38.9221460819,25.2,1,
,2020-03-02 12:33:25.620332,7,5,0.269745111465,25.0,1,
,2020-03-02 12:34:02.910826,8,1,18.8348698616,6.1,1,
,2020-03-02 12:34:04.956180,8,2,2.02623414993,25.2,1,
,2020-03-02 12:34:04.985822,8,3,0.0287699699402,18.2,1,
,2020-03-02 12:34:41.736354,8,4,36.7501020432,25.4,1,
,2020-03-02 12:34:41.995859,8,5,0.259131193161,25.5,1,
,2020-03-02 12:35:11.991782,1,1,14.2580301762,3.2,1,
,2020-03-02 12:35:13.837851,1,2,1.82679200172,25.0,1,
,2020-03-02 12:35:13.863745,1,3,0.0249509811401,27.3,1,
,2020-03-02 12:35:50.804595,1,4,36.9404928684,25.8,1,
,2020-03-02 12:35:51.972476,1,5,1.16674995422,6.5,1,
,2020-03-02 12:36:17.208546,2,1,10.7062878609,4.9,1,
,2020-03-02 12:36:19.313400,2,2,2.08485603333,25.4,1,
,2020-03-02 12:36:19.340965,2,3,0.0270779132843,27.3,1,
,2020-03-02 12:36:55.803839,2,4,36.4624278545,25.5,1,
,2020-03-02 12:36:56.083197,2,5,0.277710199356,26.8,1,
,2020-03-02 12:37:01.590564,3,1,2.8989109993,24.8,1,
,2020-03-02 12:37:03.361968,3,2,1.75320196152,25.4,1,
,2020-03-02 12:37:03.386273,3,3,0.0239181518555,30.0,1,
,2020-03-02 12:37:41.245410,3,4,37.8588387966,25.9,1,
,2020-03-02 12:37:41.519630,3,5,0.273727893829,24.8,1,
,2020-03-02 12:51:13.076736,4,1,404.625963211,0.8,1,
,2020-03-02 12:51:14.802013,4,2,1.70762205124,25.0,1,
,2020-03-02 12:51:14.825141,4,3,0.0227520465851,27.3,1,
,2020-03-02 12:51:52.254638,4,4,37.4291908741,25.9,1,
,2020-03-02 12:51:52.526683,4,5,0.271553039551,25.0,1,
,2020-03-02 12:52:27.497973,6,1,17.2375879288,4.7,1,
,2020-03-02 12:52:29.237471,6,2,1.72216415405,25.3,1,
,2020-03-02 12:52:29.261876,6,3,0.0240309238434,22.2,1,
,2020-03-02 12:53:05.110085,6,4,35.8479628563,25.4,1,
,2020-03-02 12:53:05.358263,6,5,0.247302055359,24.5,1,
,2020-03-02 12:53:19.574159,7,1,7.30726408958,9.9,1,
,2020-03-02 12:53:21.472401,7,2,1.87913799286,25.2,1,
,2020-03-02 12:53:21.498527,7,3,0.025367975235,20.0,1,
,2020-03-02 12:53:58.463862,7,4,36.9648938179,25.9,1,
,2020-03-02 12:53:59.168203,7,5,0.702646017075,10.0,1,
,2020-03-02 12:54:38.331452,8,1,19.2321958542,4.9,1,
,2020-03-02 12:54:40.121082,8,2,1.77148008347,25.4,1,
,2020-03-02 12:54:40.145501,8,3,0.0237979888916,27.3,1,
,2020-03-02 12:55:17.719627,8,4,37.5738680363,25.4,1,
,2020-03-02 12:55:17.996029,8,5,0.275955200195,25.5,1,
,2020-03-02 12:55:57.227682,1,1,21.3268060684,3.0,1,
,2020-03-02 12:55:59.082285,1,2,1.83567214012,25.2,1,
,2020-03-02 12:55:59.106796,1,3,0.0240688323975,22.2,1,
,2020-03-02 12:56:37.808081,1,4,38.7009739876,25.3,1,
,2020-03-02 12:56:38.086713,1,5,0.277650117874,25.5,1,
,2020-03-02 12:56:58.114759,2,1,10.3824090958,6.0,1,
,2020-03-02 12:56:59.924759,2,2,1.78893995285,25.0,1,
,2020-03-02 12:56:59.949904,2,3,0.0247511863708,20.0,1,
,2020-03-02 12:57:37.342351,2,4,37.3921980858,25.2,1,
,2020-03-02 12:57:37.617841,2,5,0.274989843369,25.7,1,
,2020-03-02 12:57:43.519104,3,1,3.15820097923,24.5,1,
,2020-03-02 12:57:45.415057,3,2,1.87704801559,32.2,1,
,2020-03-02 12:57:45.440625,3,3,0.0250611305237,50.0,1,
,2020-03-02 12:58:23.121227,3,4,37.6801919937,25.5,1,
,2020-03-02 12:58:23.372925,3,5,0.2512819767,25.3,1,
,2020-03-02 12:59:26.757027,4,1,27.0660810471,2.5,1,
,2020-03-02 12:59:28.857355,4,2,2.07995796204,24.6,1,
,2020-03-02 12:59:28.883119,4,3,0.0252890586853,30.0,1,
,2020-03-02 13:00:07.386853,4,4,38.5034470558,26.0,1,
,2020-03-02 13:00:07.653422,4,5,0.265992164612,25.5,1,
,2020-03-02 13:00:43.164501,6,1,17.9988210201,4.5,1,
,2020-03-02 13:00:45.047269,6,2,1.86342406273,24.8,1,
,2020-03-02 13:00:45.070526,6,3,0.0226500034332,30.0,1,
,2020-03-02 13:01:22.510895,6,4,37.440060854,25.4,1,
,2020-03-02 13:01:22.792695,6,5,0.281347036362,25.4,1,
,2020-03-02 13:01:38.964796,7,1,8.43071198463,9.2,1,
,2020-03-02 13:01:40.716439,7,2,1.73165392876,25.4,1,
,2020-03-02 13:01:40.741156,7,3,0.0242531299591,30.0,1,
,2020-03-02 13:02:18.837462,7,4,38.0960519314,26.0,1,
,2020-03-02 13:02:19.103382,7,5,0.265231132507,25.5,1,
,2020-03-02 13:03:14.870085,8,1,20.5082550049,3.0,1,
,2020-03-02 13:03:16.660904,8,2,1.77371716499,25.0,1,
,2020-03-02 13:03:16.684132,8,3,0.0228381156921,30.0,1,
,2020-03-02 13:03:53.608190,8,4,36.9238240719,25.9,1,
,2020-03-02 13:03:54.968692,8,5,1.35963201523,5.4,1,
,2020-03-02 13:04:24.200153,1,1,16.2263391018,3.3,1,
,2020-03-02 13:04:25.921835,1,2,1.70393681526,25.3,1,
,2020-03-02 13:04:25.946717,1,3,0.0243220329285,22.2,1,
,2020-03-02 13:05:03.088264,1,4,37.1412978172,25.6,1,
,2020-03-02 13:05:03.566221,1,5,0.47722697258,16.5,1,
,2020-03-02 13:05:23.616149,2,1,10.1135699749,6.6,1,
,2020-03-02 13:05:25.420887,2,2,1.78661203384,25.3,1,
,2020-03-02 13:05:25.445931,2,3,0.0246481895447,22.2,1,
,2020-03-02 13:06:01.663533,2,4,36.2173449993,26.0,1,
,2020-03-02 13:06:02.628261,2,5,0.964375972748,6.8,1,
,2020-03-02 13:06:08.816754,3,1,3.14079499245,25.4,1,
,2020-03-02 13:06:10.755710,3,2,1.92214608192,25.5,1,
,2020-03-02 13:06:10.783098,3,3,0.0268428325653,33.3,1,
,2020-03-02 13:06:47.156666,3,4,36.373239994,25.4,1,
,2020-03-02 13:06:47.430305,3,5,0.273053884506,25.0,1,
,2020-03-02 13:11:39.894550,1,1,-1,0.9,0,
,2020-03-02 13:12:15.802910,6,1,18.2267889977,5.1,1,
,2020-03-02 13:12:17.783430,6,2,1.96321201324,25.2,1,
,2020-03-02 13:12:17.815342,6,3,0.0311388969421,23.1,1,
,2020-03-02 13:12:55.717829,6,4,37.901927948,25.3,1,
,2020-03-02 13:12:56.890823,6,5,1.17206907272,6.5,1,
,2020-03-02 13:13:11.164412,7,1,7.437251091,9.3,1,
,2020-03-02 13:13:13.015970,7,2,1.83388400078,25.6,1,
,2020-03-02 13:13:13.038781,7,3,0.0223760604858,22.2,1,
,2020-03-02 13:13:49.414265,7,4,36.3752300739,25.5,1,
,2020-03-02 13:13:49.695881,7,5,0.281268119812,24.3,1,
,2020-03-02 13:14:27.190927,8,1,18.9516611099,6.0,1,
,2020-03-02 13:14:29.269635,8,2,2.0611178875,25.3,1,
,2020-03-02 13:14:29.295834,8,3,0.0257120132446,27.3,1,
,2020-03-02 13:15:06.162856,8,4,36.8666489124,25.4,1,
,2020-03-02 13:15:06.437090,8,5,0.273499965668,25.5,1,
,2020-03-02 13:15:40.635333,1,1,21.9765160084,2.9,1,
,2020-03-02 13:15:42.549418,1,2,1.8955309391,25.4,1,
,2020-03-02 13:15:42.575696,1,3,0.0257260799408,27.3,1,
,2020-03-02 13:16:19.389317,1,4,36.8131158352,25.9,1,
,2020-03-02 13:16:19.659553,1,5,0.269849061966,25.2,1,
,2020-03-02 13:16:40.254575,2,1,10.3791511059,5.9,1,
,2020-03-02 13:16:42.032375,2,2,1.75889015198,25.5,1,
,2020-03-02 13:16:42.056513,2,3,0.0237398147583,22.2,1,
,2020-03-02 13:17:19.386467,2,4,37.3296399117,25.5,1,
,2020-03-02 13:17:19.643957,2,5,0.25662279129,27.2,1,
,2020-03-02 13:17:25.673643,3,1,3.1330010891,23.0,1,
,2020-03-02 13:17:27.437373,3,2,1.74500322342,25.4,1,
,2020-03-02 13:17:27.460222,3,3,0.0224409103394,25.0,1,
,2020-03-02 13:18:04.593283,3,4,37.1328120232,26.0,1,
,2020-03-02 13:18:06.398026,3,5,1.80425596237,4.2,1,
,2020-03-02 13:22:28.424761,6,1,17.8713881969,1.3,1,
,2020-03-02 13:22:30.254847,6,2,1.81164598465,25.2,1,
,2020-03-02 13:22:30.281313,6,3,0.0260531902313,30.0,1,
,2020-03-02 13:23:07.609293,6,4,37.3274729252,25.4,1,
,2020-03-02 13:23:09.660854,6,5,2.05074715614,4.3,1,
,2020-03-02 13:23:23.897834,7,1,7.39765095711,9.3,1,
,2020-03-02 13:23:25.843607,7,2,1.92766690254,25.3,1,
,2020-03-02 13:23:25.869414,7,3,0.0253310203552,27.3,1,
,2020-03-02 13:24:03.675744,7,4,37.8060309887,25.8,1,
,2020-03-02 13:24:03.929108,7,5,0.252990007401,25.5,1,
,2020-03-02 13:24:43.476605,8,1,20.2092730999,5.5,1,
,2020-03-02 13:24:45.223973,8,2,1.72947788239,25.4,1,
,2020-03-02 13:24:45.247620,8,3,0.0231680870056,27.3,1,
,2020-03-02 13:25:22.797556,8,4,37.5496549606,25.3,1,
,2020-03-02 13:25:25.189316,8,5,2.390666008,3.8,1,
,2020-03-02 13:25:57.305839,1,1,18.7626979351,3.1,1,
,2020-03-02 13:25:59.431747,1,2,2.10500001907,32.7,1,
,2020-03-02 13:25:59.459156,1,3,0.0266711711884,20.0,1,
,2020-03-02 13:26:38.030739,1,4,38.5711741447,25.3,1,
,2020-03-02 13:26:38.307749,1,5,0.276293992996,25.2,1,
,2020-03-02 13:27:01.518687,2,1,10.8698649406,5.7,1,
,2020-03-02 13:27:03.281271,2,2,1.7441008091,25.1,1,
,2020-03-02 13:27:03.303028,2,3,0.0213749408722,25.0,1,
,2020-03-02 13:27:41.635169,2,4,38.3319108486,25.3,1,
,2020-03-02 13:27:41.892527,2,5,0.256698131561,26.2,1,
,2020-03-02 13:27:47.946576,3,1,3.25085115433,23.9,1,
,2020-03-02 13:27:49.696563,3,2,1.73279380798,25.4,1,
,2020-03-02 13:27:49.719827,3,3,0.0227370262146,22.2,1,
,2020-03-02 13:28:26.402899,3,4,36.6827368736,25.8,1,
,2020-03-02 13:28:26.758113,3,5,0.35375213623,20.4,1,
,2020-03-02 13:29:09.273400,4,1,21.0049619675,3.2,1,
,2020-03-02 13:29:11.041724,4,2,1.75025200844,25.4,1,
,2020-03-02 13:29:11.065546,4,3,0.0234520435333,30.0,1,
,2020-03-02 13:29:49.497181,4,4,38.4313659668,25.2,1,
,2020-03-02 13:29:49.779038,4,5,0.281321048737,25.0,1,
,2020-03-02 13:30:25.997658,6,1,18.1338431835,5.4,1,
,2020-03-02 13:30:27.907793,6,2,1.89053797722,25.5,1,
,2020-03-02 13:30:27.934244,6,3,0.0259108543396,27.3,1,
,2020-03-02 13:31:07.698107,6,4,39.7633638382,25.4,1,
,2020-03-02 13:31:08.038690,6,5,0.339733123779,21.5,1,
,2020-03-02 13:31:22.316999,7,1,7.38157200813,9.7,1,
,2020-03-02 13:31:24.195501,7,2,1.86102604866,25.4,1,
,2020-03-02 13:31:24.222900,7,3,0.0268998146057,27.3,1,
,2020-03-02 13:32:02.011047,7,4,37.7877120972,26.0,1,
,2020-03-02 13:32:02.271924,7,5,0.26026892662,26.0,1,
,2020-03-02 13:32:40.808577,8,1,19.5122511387,5.4,1,
,2020-03-02 13:32:42.739754,8,2,1.91365599632,25.3,1,
,2020-03-02 13:32:42.765180,8,3,0.0248260498047,27.3,1,
,2020-03-02 13:33:22.522684,8,4,39.7571470737,25.5,1,
,2020-03-02 13:33:22.782503,8,5,0.258785009384,25.0,1,
,2020-03-02 13:33:54.808311,1,1,20.9436781406,3.0,1,
,2020-03-02 13:33:56.699557,1,2,1.8730931282,25.1,1,
,2020-03-02 13:33:56.723983,1,3,0.0238049030304,30.0,1,
,2020-03-02 13:34:33.900006,1,4,37.1756680012,26.0,1,
,2020-03-02 13:34:34.163664,1,5,0.262537956238,24.8,1,
,2020-03-02 13:34:54.734928,2,1,10.5718758106,5.7,1,
,2020-03-02 13:34:56.640535,2,2,1.88738918304,25.1,1,
,2020-03-02 13:34:56.664761,2,3,0.0235171318054,30.0,1,
,2020-03-02 13:35:34.191306,2,4,37.5262629986,25.5,1,
,2020-03-02 13:35:34.456707,2,5,0.265034914017,25.2,1,
,2020-03-02 13:35:40.171449,3,1,3.00114703178,24.7,1,
,2020-03-02 13:35:41.960291,3,2,1.77042007446,25.0,1,
,2020-03-02 13:35:41.983793,3,3,0.0230770111084,22.2,1,
,2020-03-02 13:36:20.245435,3,4,38.2613639832,25.8,1,
,2020-03-02 13:36:22.353877,3,5,2.10719704628,3.1,1,
,2020-03-02 13:44:25.267718,4,1,444.251326084,0.8,1,
,2020-03-02 13:44:27.038188,4,2,1.75255489349,25.2,1,
,2020-03-02 13:44:27.081931,4,3,0.0432639122009,18.8,1,
,2020-03-02 13:45:06.361386,4,4,39.2789709568,25.4,1,
,2020-03-02 13:45:06.665956,4,5,0.304085969925,25.0,1,
,2020-03-02 13:45:41.766218,6,1,17.8155059814,4.8,1,
,2020-03-02 13:45:43.532888,6,2,1.74765586853,25.4,1,
,2020-03-02 13:45:43.555496,6,3,0.0222342014313,25.0,1,
,2020-03-02 13:46:19.842701,6,4,36.2869091034,25.9,1,
,2020-03-02 13:46:24.289490,6,5,4.44589090347,2.4,1,
,2020-03-02 13:46:38.110983,7,1,7.24668383598,9.6,1,
,2020-03-02 13:46:39.856415,7,2,1.72709989548,25.8,1,
,2020-03-02 13:46:39.878352,7,3,0.0215470790863,22.2,1,
,2020-03-02 13:47:17.699873,7,4,37.8211932182,25.4,1,
,2020-03-02 13:47:20.764817,7,5,3.06360697746,2.9,1,
,2020-03-02 13:47:58.204364,8,1,18.9409818649,5.5,1,
,2020-03-02 13:48:00.039626,8,2,1.81723403931,25.2,1,
,2020-03-02 13:48:00.063759,8,3,0.0237550735474,30.0,1,
,2020-03-02 13:48:36.744989,8,4,36.6809680462,25.5,1,
,2020-03-02 13:48:37.961357,8,5,1.2160050869,6.2,1,
,2020-03-02 13:49:05.730489,1,1,11.7734570503,3.5,1,
,2020-03-02 13:49:07.687786,1,2,1.93706488609,25.1,1,
,2020-03-02 13:49:07.712237,1,3,0.024010181427,30.0,1,
,2020-03-02 13:49:44.727383,1,4,37.0147919655,25.4,1,
,2020-03-02 13:49:47.365956,1,5,2.63694500923,3.4,1,
,2020-03-02 13:50:14.726491,2,1,10.8924040794,5.1,1,
,2020-03-02 13:50:16.761493,2,2,2.01525688171,25.2,1,
,2020-03-02 13:50:16.783787,2,3,0.0218758583069,25.0,1,
,2020-03-02 13:50:53.517197,2,4,36.7331659794,25.4,1,
,2020-03-02 13:50:56.303110,2,5,2.78557801247,2.9,1,
,2020-03-02 13:51:02.419093,3,1,3.268034935,23.4,1,
,2020-03-02 13:51:04.143916,3,2,1.70657396317,25.5,1,
,2020-03-02 13:51:04.168734,3,3,0.0244328975677,30.0,1,
,2020-03-02 13:51:40.741588,3,4,36.5725870132,25.5,1,
,2020-03-02 13:51:42.088945,3,5,1.34627485275,5.2,1,
,2020-03-02 14:05:57.059536,4,1,451.193667889,0.7,1,
,2020-03-02 14:05:58.828341,4,2,1.75079083443,25.1,1,
,2020-03-02 14:05:58.852539,4,3,0.0238049030304,30.0,1,
,2020-03-02 14:06:37.088651,4,4,38.2358181477,25.5,1,
,2020-03-02 14:06:37.714553,4,5,0.624917984009,10.9,1,
,2020-03-02 14:07:13.497323,6,1,17.7038440704,4.4,1,
,2020-03-02 14:07:15.219567,6,2,1.70486903191,25.3,1,
,2020-03-02 14:07:15.244318,6,3,0.0243752002716,20.0,1,
,2020-03-02 14:07:52.662052,6,4,37.4174940586,24.9,1,
,2020-03-02 14:07:52.919508,6,5,0.257002830505,24.5,1,
,2020-03-02 14:08:07.532017,7,1,7.66943597794,9.6,1,
,2020-03-02 14:08:09.412151,7,2,1.85887289047,25.3,1,
,2020-03-02 14:08:09.437537,7,3,0.0246431827545,20.0,1,
,2020-03-02 14:08:46.846827,7,4,37.4089779854,25.7,1,
,2020-03-02 14:08:47.118127,7,5,0.270273923874,25.9,1,
