,Hours,Minutes,Seconds,Server,Tactic,Latency,Cost,Reliability,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,newCols
16344,0.6086956521739131,0.423728813559322,0.8041064580584665,1.0,0.25,4.6635849781422005e-05,0.34445927903871826,1.0,0,0,1,0,0,0,0,0
16345,0.6086956521739131,0.423728813559322,0.8045292827376842,1.0,0.5,1.6869507057709917e-05,0.3604806408544726,1.0,0,0,1,0,0,0,0,0
16346,0.6086956521739131,0.4406779661016949,0.4058313209676732,1.0,0.75,0.000611011216225441,0.3351134846461949,1.0,0,0,1,0,0,0,0,0
16347,0.6086956521739131,0.4406779661016949,0.4107695011814082,1.0,1.0,2.1320001827738386e-05,0.3377837116154873,1.0,0,0,1,0,0,0,0,0
16348,0.6086956521739131,0.4576271186440678,0.0703080175779936,0.0,0.0,0.0006637846579474786,0.029372496662216287,1.0,0,0,1,0,0,0,0,0
16349,0.6086956521739131,0.4576271186440678,0.09738499147021414,0.0,0.25,4.749836982064778e-05,0.3364485981308411,1.0,0,0,1,0,0,0,0,0
16350,0.6086956521739131,0.4576271186440678,0.0977881324134768,0.0,0.5,1.684981736408509e-05,0.3965287049399199,1.0,0,0,1,0,0,0,0,0
16351,0.6086956521739131,0.4576271186440678,0.7180556422318879,0.0,0.75,0.0006280161139652682,0.3404539385847797,1.0,0,0,1,0,0,0,0,0
16352,0.6086956521739131,0.4576271186440678,0.7459831738950722,0.0,1.0,4.398369475269161e-05,0.06408544726301735,1.0,0,0,1,0,0,0,0,0
16353,0.6086956521739131,0.4745762711864407,0.11078085063323365,0.14285714285714285,0.0,0.0003778310484971915,0.06942590120160214,1.0,0,0,1,0,0,0,0,0
16354,0.6086956521739131,0.4745762711864407,0.1405004203370824,0.14285714285714285,0.25,4.542417421417841e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16355,0.6086956521739131,0.4745762711864407,0.1409406248035174,0.14285714285714285,0.5,1.6887976202259744e-05,0.3604806408544726,1.0,0,0,1,0,0,0,0,0
16356,0.6086956521739131,0.4745762711864407,0.752701237985116,0.14285714285714285,0.75,0.0006168541926597275,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16357,0.6086956521739131,0.4745762711864407,0.7821563711378264,0.14285714285714285,1.0,4.826994129301915e-05,0.04806408544726301,1.0,0,0,1,0,0,0,0,0
16358,0.6086956521739131,0.4745762711864407,0.9984509617700444,0.2857142857142857,0.0,0.00022971961414072872,0.13351134846461948,1.0,0,0,1,0,0,0,0,0
16359,0.6086956521739131,0.4915254237288136,0.027653845926533485,0.2857142857142857,0.25,4.6615437962296054e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16360,0.6086956521739131,0.4915254237288136,0.028077254940575985,0.2857142857142857,0.5,1.6869357923096147e-05,0.3965287049399199,1.0,0,0,1,0,0,0,0,0
16361,0.6086956521739131,0.4915254237288136,0.6440416396328335,0.2857142857142857,0.75,0.0006237712954514772,0.3404539385847797,1.0,0,0,1,0,0,0,0,0
16362,0.6086956521739131,0.4915254237288136,0.6704099823353913,0.2857142857142857,1.0,4.244408394335623e-05,0.05340453938584779,1.0,0,0,1,0,0,0,0,0
16363,0.6086956521739131,0.5423728813559322,0.8867638412141237,0.5714285714285714,0.0,0.003192748138584318,0.012016021361815753,1.0,0,0,1,0,0,0,0,0
16364,0.6086956521739131,0.5423728813559322,0.9202468944857926,0.5714285714285714,0.25,4.582830547028249e-05,0.3377837116154873,1.0,0,0,1,0,0,0,0,0
16365,0.6086956521739131,0.5423728813559322,0.925238616464759,0.5714285714285714,0.5,1.6942539847959157e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16366,0.6086956521739131,0.559322033898305,0.5464875249690445,0.5714285714285714,0.75,0.0006384043837642998,0.3404539385847797,1.0,0,0,1,0,0,0,0,0
16367,0.6086956521739131,0.559322033898305,0.5512788367983887,0.5714285714285714,1.0,2.1164791940657782e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16368,0.6086956521739131,0.576271186440678,0.24054962800744198,0.7142857142857142,0.0,0.0006901812317120263,0.0507343124165554,1.0,0,0,1,0,0,0,0,0
16369,0.6086956521739131,0.576271186440678,0.26312874301932754,0.7142857142857142,0.25,4.598393136435525e-05,0.3311081441922563,1.0,0,0,1,0,0,0,0,0
16370,0.6086956521739131,0.576271186440678,0.26353867894183847,0.7142857142857142,0.5,1.6857721498619928e-05,0.29238985313751664,1.0,0,0,1,0,0,0,0,0
16371,0.6086956521739131,0.576271186440678,0.8809353517660585,0.7142857142857142,0.75,0.0006123245348815526,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16372,0.6086956521739131,0.576271186440678,0.8725185929497901,0.7142857142857142,1.0,2.101881662584139e-05,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16373,0.6086956521739131,0.5932203389830508,0.10928847618600188,0.8571428571428572,0.0,0.0002516002593502401,0.11081441922563418,1.0,0,0,1,0,0,0,0,0
16374,0.6086956521739131,0.5932203389830508,0.13929652364520886,0.8571428571428572,0.25,4.570325217186831e-05,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16375,0.6086956521739131,0.5932203389830508,0.13968816154006353,0.8571428571428572,0.5,1.6839428960850347e-05,0.29238985313751664,1.0,0,0,1,0,0,0,0,0
16376,0.6086956521739131,0.5932203389830508,0.7570229783492596,0.8571428571428572,0.75,0.0006185161527204807,0.33911882510013347,1.0,0,0,1,0,0,0,0,0
16377,0.6086956521739131,0.5932203389830508,0.7553454532389731,0.8571428571428572,1.0,2.139674336036292e-05,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16378,0.6086956521739131,0.6101694915254238,0.3843968344011468,1.0,0.0,0.0006383756750351808,0.06675567423230974,1.0,0,0,1,0,0,0,0,0
16379,0.6086956521739131,0.6101694915254238,0.41478937417506534,1.0,0.25,4.6081461477242184e-05,0.3311081441922563,1.0,0,0,1,0,0,0,0,0
16380,0.6086956521739131,0.6101694915254238,0.41517203000889896,1.0,0.5,1.6831018553547447e-05,0.3965287049399199,1.0,0,0,1,0,0,0,0,0
16381,0.6086956521739131,0.6271186440677966,0.018575135925462647,1.0,0.75,0.0006130821818903161,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16382,0.6086956521739131,0.6271186440677966,0.02319001202828194,1.0,1.0,2.100112062653019e-05,0.32710280373831774,1.0,0,0,1,0,0,0,0,0
16383,0.6086956521739131,0.6271186440677966,0.6916396178076272,0.0,0.0,0.0006755281594383907,0.029372496662216287,1.0,0,0,1,0,0,0,0,0
16384,0.6086956521739131,0.6271186440677966,0.7220277166368774,0.0,0.25,4.607158327143021e-05,0.3311081441922563,1.0,0,0,1,0,0,0,0,0
16385,0.6086956521739131,0.6271186440677966,0.7224270844466999,0.0,0.5,1.6847121167249218e-05,0.29238985313751664,1.0,0,0,1,0,0,0,0,0
16386,0.6086956521739131,0.6440677966101694,0.33685885906521856,0.0,0.75,0.0006239559711976291,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16387,0.6086956521739131,0.6440677966101694,0.3411455059493132,0.0,1.0,2.067601894208361e-05,0.3364485981308411,1.0,0,0,1,0,0,0,0,0
16388,0.6086956521739131,0.6440677966101694,0.6877598683049545,0.14285714285714285,0.0,0.0003582102111910308,0.06942590120160214,1.0,0,0,1,0,0,0,0,0
16389,0.6086956521739131,0.6440677966101694,0.7242750182871758,0.14285714285714285,0.25,4.4971793986081784e-05,0.3311081441922563,1.0,0,0,1,0,0,0,0,0
16390,0.6086956521739131,0.6440677966101694,0.727998900649156,0.14285714285714285,0.5,1.6820469241912594e-05,0.29238985313751664,1.0,0,0,1,0,0,0,0,0
16391,0.6086956521739131,0.6610169491525424,0.32318265274854574,0.14285714285714285,0.75,0.0006154637360864331,0.3404539385847797,1.0,0,0,1,0,0,0,0,0
16392,0.6086956521739131,0.6610169491525424,0.33822171152471553,0.14285714285714285,1.0,3.127862657718059e-05,0.09612817089452602,1.0,0,0,1,0,0,0,0,0
16393,0.6086956521739131,0.6610169491525424,0.5063038541756717,0.2857142857142857,0.0,0.00018218387843121396,0.1842456608811749,1.0,0,0,1,0,0,0,0,0
16394,0.6086956521739131,0.6610169491525424,0.5376343849056232,0.2857142857142857,0.25,4.6963867440008275e-05,0.3284379172229639,1.0,0,0,1,0,0,0,0,0
16395,0.6086956521739131,0.6610169491525424,0.5380529188976988,0.2857142857142857,0.5,1.6865802239933364e-05,0.3604806408544726,1.0,0,0,1,0,0,0,0,0
16396,0.6086956521739131,0.6779661016949152,0.14666887578621,0.2857142857142857,0.75,0.0006182215686886304,0.3351134846461949,1.0,0,0,1,0,0,0,0,0
16397,0.6086956521739131,0.6779661016949152,0.15110040431629101,0.2857142857142857,1.0,2.0814929985706615e-05,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16398,0.6086956521739131,0.8135593220338984,0.6451099205595137,0.42857142857142855,0.0,0.008404790087746002,0.006675567423230975,1.0,0,0,1,0,0,0,0,0
16399,0.6086956521739131,0.8135593220338984,0.6750434235903582,0.42857142857142855,0.25,4.560857131505116e-05,0.3311081441922563,1.0,0,0,1,0,0,0,0,0
16400,0.6086956521739131,0.8135593220338984,0.675454678440045,0.42857142857142855,0.5,1.685870657198958e-05,0.3965287049399199,1.0,0,0,1,0,0,0,0,0
16401,0.6086956521739131,0.8305084745762712,0.30097933181012276,0.42857142857142855,0.75,0.0006348901050796836,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16402,0.6086956521739131,0.8305084745762712,0.3063843287677417,0.42857142857142855,1.0,2.177817475830808e-05,0.29906542056074764,1.0,0,0,1,0,0,0,0,0
16403,0.6086956521739131,0.8305084745762712,0.7618642758490444,0.5714285714285714,0.0,0.00046554775325884166,0.06408544726301735,1.0,0,0,1,0,0,0,0,0
16404,0.6086956521739131,0.8305084745762712,0.7916482225553043,0.5714285714285714,0.25,4.549442839118618e-05,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16405,0.6086956521739131,0.8305084745762712,0.7920410291198086,0.5714285714285714,0.5,1.6840253125821537e-05,0.29238985313751664,1.0,0,0,1,0,0,0,0,0
16406,0.6086956521739131,0.847457627118644,0.3981796734757034,0.5714285714285714,0.75,0.0006157793755730311,0.3351134846461949,1.0,0,0,1,0,0,0,0,0
16407,0.6086956521739131,0.847457627118644,0.4025972447511123,0.5714285714285714,1.0,2.0805612996931455e-05,0.34312416555407205,1.0,0,0,1,0,0,0,0,0
16408,0.6086956521739131,0.864406779661017,0.06161288165119532,0.7142857142857142,0.0,0.0006679193510178474,0.05473965287049399,1.0,0,0,1,0,0,0,0,0
16409,0.6086956521739131,0.864406779661017,0.09112828476726263,0.7142857142857142,0.25,4.523819942605498e-05,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16410,0.6086956521739131,0.864406779661017,0.09151701768327404,0.7142857142857142,0.5,1.683599101554106e-05,0.29238985313751664,1.0,0,0,1,0,0,0,0,0
16411,0.6086956521739131,0.864406779661017,0.703725715503802,0.7142857142857142,0.75,0.0006200718308219514,0.3404539385847797,1.0,0,0,1,0,0,0,0,0
16412,0.6086956521739131,0.864406779661017,0.7080683583593922,0.7142857142857142,1.0,2.073395773956682e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16413,0.6086956521739131,0.864406779661017,0.9597053723710401,0.8571428571428572,0.0,0.0002645659695415439,0.10547396528704939,1.0,0,0,1,0,0,0,0,0
16414,0.6086956521739131,0.864406779661017,0.9896616978506129,0.8571428571428572,0.25,4.566159259481609e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16415,0.6086956521739131,0.864406779661017,0.99007225149851,0.8571428571428572,0.5,1.685798444649175e-05,0.3604806408544726,1.0,0,0,1,0,0,0,0,0
16416,0.6086956521739131,0.8813559322033898,0.5975757684428675,0.8571428571428572,0.75,0.0006171241341598911,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16417,0.6086956521739131,0.8813559322033898,0.6318872081527197,0.8571428571428572,1.0,5.028204588038249e-05,0.042723631508678236,1.0,0,0,1,0,0,0,0,0
16418,0.6086956521739131,0.8983050847457628,0.2530880175532846,1.0,0.0,0.0006306352942817817,0.06675567423230974,1.0,0,0,1,0,0,0,0,0
16419,0.6086956521739131,0.8983050847457628,0.28545839714687005,1.0,0.25,4.800561196371745e-05,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16420,0.6086956521739131,0.8983050847457628,0.28584071907508946,1.0,0.5,1.683115198978108e-05,0.29238985313751664,1.0,0,0,1,0,0,0,0,0
16421,0.6086956521739131,0.8983050847457628,0.8998144753626575,1.0,0.75,0.000621812047311219,0.3404539385847797,1.0,0,0,1,0,0,0,0,0
16422,0.6086956521739131,0.8983050847457628,0.9202059910480573,1.0,1.0,3.3291323778429906e-05,0.08811748998664887,1.0,0,0,1,0,0,0,0,0
16423,0.6086956521739131,0.9152542372881356,0.5777394877079828,0.0,0.0,0.0006697227627619627,0.025367156208277702,1.0,0,0,1,0,0,0,0,0
16424,0.6086956521739131,0.9152542372881356,0.6105150784596387,0.0,0.25,4.844836516010405e-05,0.3351134846461949,1.0,0,0,1,0,0,0,0,0
16425,0.6086956521739131,0.9152542372881356,0.610947770049755,0.0,0.5,1.687947945386362e-05,0.3604806408544726,1.0,0,0,1,0,0,0,0,0
16426,0.6086956521739131,0.9322033898305084,0.2581977250810164,0.0,0.75,0.0006563113065176927,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16427,0.6086956521739131,0.9322033898305084,0.26241540376050515,0.0,1.0,2.0611526070765583e-05,0.33911882510013347,1.0,0,0,1,0,0,0,0,0
16428,0.6086956521739131,0.9322033898305084,0.6034021375902827,0.14285714285714285,0.0,0.0003526615723336809,0.0787716955941255,1.0,0,0,1,0,0,0,0,0
16429,0.6086956521739131,0.9322033898305084,0.6375752568994667,0.14285714285714285,0.25,4.5477277910602434e-05,0.3364485981308411,1.0,0,0,1,0,0,0,0,0
16430,0.6086956521739131,0.9322033898305084,0.6413817809009529,0.14285714285714285,0.5,1.6828236015619997e-05,0.29238985313751664,1.0,0,0,1,0,0,0,0,0
16431,0.6086956521739131,0.9491525423728814,0.2644741656057651,0.14285714285714285,0.75,0.0006401933240991299,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16432,0.6086956521739131,0.9491525423728814,0.26879617309439985,0.14285714285714285,1.0,2.071104595335918e-05,0.32309746328437916,1.0,0,0,1,0,0,0,0,0
16433,0.6086956521739131,0.9491525423728814,0.39500837151460555,0.2857142857142857,0.0,0.00014090162278017064,0.2443257676902537,1.0,0,0,1,0,0,0,0,0
16434,0.6086956521739131,0.9491525423728814,0.4294102829506158,0.2857142857142857,0.25,5.006222538420279e-05,0.3311081441922563,1.0,0,0,1,0,0,0,0,0
16435,0.6086956521739131,0.9491525423728814,0.42983676389630854,0.2857142857142857,0.5,1.686726611390625e-05,0.2630173564753004,1.0,0,0,1,0,0,0,0,0
16436,0.6086956521739131,0.9661016949152542,0.03419854622170271,0.2857142857142857,0.75,0.0006140268437060003,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16437,0.6086956521739131,0.9661016949152542,0.038422051554158676,0.2857142857142857,1.0,2.0618256751378996e-05,0.3364485981308411,1.0,0,0,1,0,0,0,0,0
16438,0.6086956521739131,0.9661016949152542,0.6780396254473876,0.42857142857142855,0.0,0.0006471008153583013,0.026702269692923893,0.0,0,0,1,0,0,0,0,0
16439,0.6086956521739131,0.9830508474576272,0.17701603778716343,0.5714285714285714,0.0,0.0002815540789282424,0.04939919893190921,1.0,0,0,1,0,0,0,0,0
16440,0.6086956521739131,0.9830508474576272,0.20652766776979065,0.5714285714285714,0.25,4.524055418315784e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16441,0.6086956521739131,0.9830508474576272,0.20690040660688355,0.5714285714285714,0.5,1.6817243224739274e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16442,0.6086956521739131,0.9830508474576272,0.8620202331442527,0.5714285714285714,0.75,0.0006623805083865239,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16443,0.6086956521739131,0.9830508474576272,0.8694369780366571,0.5714285714285714,1.0,0.0006965045061770171,0.33911882510013347,1.0,0,0,1,0,0,0,0,0
16444,0.6086956521739131,1.0,0.5622481537774259,0.7142857142857142,0.0,0.00036785026987559466,0.05473965287049399,1.0,0,0,1,0,0,0,0,0
16445,0.6086956521739131,1.0,0.5938356415727583,0.7142857142857142,0.25,4.722029263474716e-05,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16446,0.6086956521739131,1.0,0.594377904290163,0.7142857142857142,0.5,1.698693879234613e-05,0.30440587449933243,1.0,0,0,1,0,0,0,0,0
16447,0.6521739130434783,0.0,0.21466092402435202,0.7142857142857142,0.75,0.0006297238858250751,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16448,0.6521739130434783,0.0,0.23600968032444142,0.7142857142857142,1.0,0.0006789182581256225,0.08010680907877168,1.0,0,0,1,0,0,0,0,0
16449,0.6521739130434783,0.0,0.498966445257193,0.8571428571428572,0.0,0.0001616219533564823,0.10547396528704939,1.0,0,0,1,0,0,0,0,0
16450,0.6521739130434783,0.0,0.5293842282955424,0.8571428571428572,0.25,4.6101476912205065e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16451,0.6521739130434783,0.0,0.5297793221135036,0.8571428571428572,0.5,1.684298856860693e-05,0.3965287049399199,1.0,0,0,1,0,0,0,0,0
16452,0.6521739130434783,0.01694915254237288,0.14277966005937578,0.8571428571428572,0.75,0.0006225450831842562,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16453,0.6521739130434783,0.01694915254237288,0.1471711533063184,0.8571428571428572,1.0,0.0006572601648916166,0.33911882510013347,1.0,0,0,1,0,0,0,0,0
16454,0.6521739130434783,0.01694915254237288,0.7710297345286754,1.0,0.0,0.0003267502341672668,0.08411214953271026,1.0,0,0,1,0,0,0,0,0
16455,0.6521739130434783,0.01694915254237288,0.8036528639769034,1.0,0.25,4.829389309695409e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16456,0.6521739130434783,0.01694915254237288,0.8040473233741977,1.0,0.5,1.6841752321150147e-05,0.3965287049399199,1.0,0,0,1,0,0,0,0,0
16457,0.6521739130434783,0.03389830508474576,0.42937854522198937,1.0,0.75,0.0006347018226302084,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16458,0.6521739130434783,0.03389830508474576,0.4386720900952142,1.0,1.0,0.0006764249846402755,0.1842456608811749,1.0,0,0,1,0,0,0,0,0
16459,0.6521739130434783,0.05084745762711865,0.009635681260779518,0.0,0.0,0.00033271436285173863,0.03204272363150868,1.0,0,0,1,0,0,0,0,0
16460,0.6521739130434783,0.05084745762711865,0.04495984000311467,0.0,0.25,5.0977060276144925e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16461,0.6521739130434783,0.05084745762711865,0.04540413481332322,0.0,0.5,1.688874934749343e-05,0.3604806408544726,1.0,0,0,1,0,0,0,0,0
16462,0.6521739130434783,0.05084745762711865,0.6766801454345938,0.0,0.75,0.0006388673603986185,0.34178905206942584,1.0,0,0,1,0,0,0,0,0
16463,0.6521739130434783,0.05084745762711865,0.6810517212116514,0.0,1.0,0.0006784529565951781,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16464,0.6521739130434783,0.06779661016949153,0.022132032089798706,0.14285714285714285,0.0,0.000189818218639903,0.0787716955941255,1.0,0,0,1,0,0,0,0,0
16465,0.6521739130434783,0.06779661016949153,0.056371097757780396,0.14285714285714285,0.25,4.983796617084715e-05,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16466,0.6521739130434783,0.06779661016949153,0.05677919719941341,0.14285714285714285,0.5,1.685446016008924e-05,0.3965287049399199,1.0,0,0,1,0,0,0,0,0
16467,0.6521739130434783,0.06779661016949153,0.6975096785046558,0.14285714285714285,0.75,0.0006481932462272719,0.3351134846461949,1.0,0,0,1,0,0,0,0,0
16468,0.6521739130434783,0.06779661016949153,0.7020546180765881,0.14285714285714285,1.0,0.0006868401043359723,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16469,0.6521739130434783,0.06779661016949153,0.814591077647981,0.2857142857142857,0.0,7.400839357175624e-05,0.27236315086782376,1.0,0,0,1,0,0,0,0,0
16470,0.6521739130434783,0.06779661016949153,0.8467253525817899,0.2857142857142857,0.25,4.780470801590749e-05,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16471,0.6521739130434783,0.06779661016949153,0.84716355361454,0.2857142857142857,0.5,1.6885075926478797e-05,0.3604806408544726,1.0,0,0,1,0,0,0,0,0
16472,0.6521739130434783,0.0847457627118644,0.4819151376878165,0.2857142857142857,0.75,0.0006296477840025649,0.3324432576769025,1.0,0,0,1,0,0,0,0,0
16473,0.6521739130434783,0.0847457627118644,0.47226897179075217,0.2857142857142857,1.0,0.0006666003848831346,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16474,0.6521739130434783,0.15254237288135594,0.2413363430249772,0.5714285714285714,0.0,0.00027846261257395363,0.012016021361815753,1.0,0,0,1,0,0,0,0,0
16475,0.6521739130434783,0.15254237288135594,0.27203043295904855,0.5714285714285714,0.25,4.636227018131628e-05,0.3311081441922563,1.0,0,0,1,0,0,0,0,0
16476,0.6521739130434783,0.15254237288135594,0.2725705753758033,0.5714285714285714,0.5,1.6985341482139607e-05,0.30440587449933243,1.0,0,0,1,0,0,0,0,0
16477,0.6521739130434783,0.15254237288135594,0.9051504373345477,0.5714285714285714,0.75,0.000640154443136496,0.33911882510013347,1.0,0,0,1,0,0,0,0,0
16478,0.6521739130434783,0.15254237288135594,0.9095716982669931,0.5714285714285714,1.0,0.0006753169161320547,0.32309746328437916,1.0,0,0,1,0,0,0,0,0
16479,0.6521739130434783,0.1694915254237288,0.6019833893309744,0.7142857142857142,0.0,0.00036507526717120256,0.046728971962616814,1.0,0,0,1,0,0,0,0,0
16480,0.6521739130434783,0.1694915254237288,0.6323828409511061,0.7142857142857142,0.25,4.612903149451562e-05,0.3311081441922563,1.0,0,0,1,0,0,0,0,0
16481,0.6521739130434783,0.1694915254237288,0.6417859736469,0.7142857142857142,0.5,1.6861422391801037e-05,0.29238985313751664,1.0,0,0,1,0,0,0,0,0
16482,0.6521739130434783,0.1864406779661017,0.24304627367511847,0.7142857142857142,0.75,0.0006198293261663665,0.33377837116154874,1.0,0,0,1,0,0,0,0,0
16483,0.6521739130434783,0.1864406779661017,0.2484456276278581,0.7142857142857142,1.0,0.0006555421525298179,0.3297730307076101,1.0,0,0,1,0,0,0,0,0
16484,0.6521739130434783,0.1864406779661017,0.4958760486264075,0.8571428571428572,0.0,0.00014083724275309106,0.11615487316421894,1.0,0,0,1,0,0,0,0,0
