Timestamp,Server,Tactic,Latency,Cost,Reliability,predLatency,predCost,predReliability
14/02/2020 22:41:30.30,3,4,39.21029615,25.2,1,39.21029615,25.2,1
14/02/2020 22:41:30.30,3,5,0.258608103,25.2,1,0.258608103,25.2,1
14/02/2020 22:49:40.40,4,1,35.895859,0.6,1,35.895859,0.6,1
14/02/2020 22:49:42.42,4,2,1.91463685,25,1,1.91463685,25,1
14/02/2020 22:49:42.42,4,3,0.02502799,30,1,0.02502799,30,1
14/02/2020 22:50:19.19,4,4,37.88398886,25.7,1,37.88398886,25.7,1
14/02/2020 22:50:22.22,4,5,2.571408987,3.2,1,2.571408987,3.2,1
14/02/2020 22:50:52.52,5,1,17.0794661,4.3,1,17.0794661,4.3,1
14/02/2020 22:50:54.54,5,2,2.074938059,25.1,1,2.074938059,25.1,1
14/02/2020 22:50:54.54,5,3,0.02726984,20,1,0.02726984,20,1
14/02/2020 22:51:32.32,5,4,37.62820387,25.1,1,37.62820387,25.1,1
14/02/2020 22:51:32.32,5,5,0.276196003,24.8,1,0.276196003,24.8,1
14/02/2020 22:52:07.07,6,1,17.46375489,5.1,1,17.46375489,5.1,1
14/02/2020 22:52:09.09,6,2,1.805055141,25.1,1,1.805055141,25.1,1
14/02/2020 22:52:09.09,6,3,0.024600983,30,1,0.024600983,30,1
14/02/2020 22:52:48.48,6,4,38.42746997,25.2,1,38.42746997,25.2,1
14/02/2020 22:52:48.48,6,5,0.252763987,25.5,1,0.252763987,25.5,1
14/02/2020 22:53:02.02,7,1,7.238811016,9.5,1,7.238811016,9.5,1
14/02/2020 22:53:04.04,7,2,1.948632002,25.2,1,1.948632002,25.2,1
14/02/2020 22:53:04.04,7,3,0.023723841,36.4,1,0.023723841,36.4,1
14/02/2020 22:53:42.42,7,4,37.93850493,25.1,1,37.93850493,25.1,1
14/02/2020 22:53:45.45,7,5,2.755007029,2.8,1,2.755007029,2.8,1
14/02/2020 22:53:46.46,8,1,-1,1,0,-1,1,0
14/02/2020 22:54:31.31,1,1,24.81916714,2.3,1,24.81916714,2.3,1
14/02/2020 22:54:33.33,1,2,1.839293003,25.1,1,1.839293003,25.1,1
14/02/2020 22:54:33.33,1,3,0.022258997,22.2,1,0.022258997,22.2,1
14/02/2020 22:55:11.11,1,4,38.19209695,25.2,1,38.19209695,25.2,1
14/02/2020 22:55:11.11,1,5,0.281934977,25.7,1,0.281934977,25.7,1
14/02/2020 22:55:32.32,2,1,10.41726708,5.4,1,10.41726708,5.4,1
14/02/2020 22:55:34.34,2,2,1.916258812,25.1,1,1.916258812,25.1,1
14/02/2020 22:55:34.34,2,3,0.024538994,27.3,1,0.024538994,27.3,1
14/02/2020 22:56:13.13,2,4,39.59836793,25.6,1,39.59836793,25.6,1
14/02/2020 22:56:13.13,2,5,0.245805025,24.5,1,0.245805025,24.5,1
14/02/2020 22:56:21.21,3,1,3.505686045,19,1,3.505686045,19,1
14/02/2020 22:56:22.22,3,2,1.693807125,25.2,1,1.693807125,25.2,1
14/02/2020 22:56:22.22,3,3,0.024077892,22.2,1,0.024077892,22.2,1
14/02/2020 22:57:01.01,3,4,39.00317812,25.1,1,39.00317812,25.1,1
14/02/2020 22:57:02.02,3,5,0.253290892,24.8,1,0.253290892,24.8,1
14/02/2020 22:59:52.52,5,1,51.06650305,1.1,1,51.06650305,1.1,1
14/02/2020 22:59:54.54,5,2,1.914098978,28.8,1,1.914098978,28.8,1
14/02/2020 22:59:54.54,5,3,0.026818037,50,1,0.026818037,50,1
14/02/2020 23:00:32.32,5,4,37.86272407,25.6,1,37.86272407,25.6,1
14/02/2020 23:00:33.33,5,5,1.787629128,4.1,1,1.787629128,4.1,1
14/02/2020 23:01:08.08,6,1,17.91514206,5,1,17.91514206,5,1
14/02/2020 23:01:10.10,6,2,1.995242119,25.1,1,1.995242119,25.1,1
14/02/2020 23:01:10.10,6,3,0.024126053,22.2,1,0.024126053,22.2,1
14/02/2020 23:01:49.49,6,4,38.38013697,25.2,1,38.38013697,25.2,1
14/02/2020 23:01:49.49,6,5,0.287577868,25,1,0.287577868,25,1
14/02/2020 23:17:27.27,7,1,107.6741059,0.6,1,107.6741059,0.6,1
14/02/2020 23:17:29.29,7,2,2.01592207,25,1,2.01592207,25,1
14/02/2020 23:17:29.29,7,3,0.02573204,27.3,1,0.02573204,27.3,1
14/02/2020 23:18:08.08,7,4,38.54285192,25.7,1,38.54285192,25.7,1
14/02/2020 23:18:08.08,7,5,0.255864143,25.2,1,0.255864143,25.2,1
14/02/2020 23:18:44.44,8,1,17.02386212,2.8,1,17.02386212,2.8,1
14/02/2020 23:19:22.22,1,1,22.28117704,2.3,1,22.28117704,2.3,1
14/02/2020 23:19:24.24,1,2,1.936808825,25.2,1,1.936808825,25.2,1
14/02/2020 23:19:24.24,1,3,0.024356127,22.2,1,0.024356127,22.2,1
14/02/2020 23:20:02.02,1,4,37.86904097,25.2,1,37.86904097,25.2,1
14/02/2020 23:20:02.02,1,5,0.297546864,25.2,1,0.297546864,25.2,1
14/02/2020 23:20:23.23,2,1,10.5858829,6.5,1,10.5858829,6.5,1
14/02/2020 23:20:24.24,2,2,1.784965038,25.3,1,1.784965038,25.3,1
14/02/2020 23:20:24.24,2,3,0.023991108,22.2,1,0.023991108,22.2,1
14/02/2020 23:21:03.03,2,4,38.17472792,25.2,1,38.17472792,25.2,1
14/02/2020 23:21:03.03,2,5,0.25880599,25.2,1,0.25880599,25.2,1
14/02/2020 23:21:08.08,3,1,2.805051088,21.8,1,2.805051088,21.8,1
14/02/2020 23:21:10.10,3,2,1.823298931,25,1,1.823298931,25,1
14/02/2020 23:21:10.10,3,3,0.021486998,25,1,0.021486998,25,1
14/02/2020 23:21:47.47,3,4,36.96510696,25.2,1,36.96510696,25.2,1
14/02/2020 23:21:47.47,3,5,0.275289059,25.2,1,0.275289059,25.2,1
14/02/2020 23:28:53.53,4,1,36.51557803,0.7,1,36.51557803,0.7,1
14/02/2020 23:28:55.55,4,2,1.911648989,25.1,1,1.911648989,25.1,1
14/02/2020 23:28:55.55,4,3,0.026178122,27.3,1,0.026178122,27.3,1
14/02/2020 23:29:33.33,4,4,38.71284795,25.1,1,38.71284795,25.1,1
14/02/2020 23:29:34.34,4,5,0.273575068,24.8,1,0.273575068,24.8,1
14/02/2020 23:30:02.02,5,1,14.05064297,4.6,1,14.05064297,4.6,1
14/02/2020 23:30:04.04,5,2,1.77175808,25.6,1,1.77175808,25.6,1
14/02/2020 23:30:04.04,5,3,0.021661997,22.2,1,0.021661997,22.2,1
14/02/2020 23:30:42.42,5,4,38.320719,25.7,1,38.320719,25.7,1
14/02/2020 23:30:43.43,5,5,0.271002054,25,1,0.271002054,25,1
14/02/2020 23:31:21.21,6,1,17.92061996,4.1,1,17.92061996,4.1,1
14/02/2020 23:31:22.22,6,2,1.732674122,25.2,1,1.732674122,25.2,1
14/02/2020 23:31:22.22,6,3,0.022933006,30,1,0.022933006,30,1
14/02/2020 23:32:01.01,6,4,38.67244411,25.1,1,38.67244411,25.1,1
14/02/2020 23:32:01.01,6,5,0.317687035,25.4,1,0.317687035,25.4,1
14/02/2020 23:32:19.19,7,1,10.24501991,9.2,1,10.24501991,9.2,1
14/02/2020 23:32:21.21,7,2,1.845793009,25.2,1,1.845793009,25.2,1
14/02/2020 23:32:21.21,7,3,0.025997877,20,1,0.025997877,20,1
14/02/2020 23:33:00.00,7,4,38.62193394,25.2,1,38.62193394,25.2,1
14/02/2020 23:33:00.00,7,5,0.260898829,25.2,1,0.260898829,25.2,1
14/02/2020 23:33:58.58,8,1,22.36014891,1.7,1,22.36014891,1.7,1
14/02/2020 23:34:33.33,1,1,21.3544209,2.8,1,21.3544209,2.8,1
14/02/2020 23:34:35.35,1,2,1.900194883,25.2,1,1.900194883,25.2,1
14/02/2020 23:34:35.35,1,3,0.024070024,30,1,0.024070024,30,1
14/02/2020 23:35:14.14,1,4,38.89780712,25,1,38.89780712,25,1
14/02/2020 23:35:14.14,1,5,0.249154091,25.5,1,0.249154091,25.5,1
14/02/2020 23:35:34.34,2,1,10.35070014,5.4,1,10.35070014,5.4,1
14/02/2020 23:35:36.36,2,2,1.94626689,25.2,1,1.94626689,25.2,1
14/02/2020 23:35:36.36,2,3,0.024607897,22.2,1,0.024607897,22.2,1
14/02/2020 23:36:13.13,2,4,37.4220221,25.7,1,37.4220221,25.7,1
14/02/2020 23:36:14.14,2,5,0.264610052,25.5,1,0.264610052,25.5,1
14/02/2020 23:36:19.19,3,1,3.07730484,25.1,1,3.07730484,25.1,1
14/02/2020 23:36:21.21,3,2,1.815613031,25,1,1.815613031,25,1
14/02/2020 23:36:21.21,3,3,0.025845051,20,1,0.025845051,20,1
14/02/2020 23:37:00.00,3,4,38.26062608,25.3,1,38.26062608,25.3,1
14/02/2020 23:37:00.00,3,5,0.270087957,25.7,1,0.270087957,25.7,1
14/02/2020 23:37:34.34,1,1,-1,2,0,-1,2,0
14/02/2020 23:38:07.07,5,1,15.93197894,3.9,1,15.93197894,3.9,1
14/02/2020 23:38:09.09,5,2,1.734009027,25,1,1.734009027,25,1
14/02/2020 23:38:09.09,5,3,0.023715019,30,1,0.023715019,30,1
14/02/2020 23:38:46.46,5,4,37.06202102,25.6,1,37.06202102,25.6,1
14/02/2020 23:38:46.46,5,5,0.289585114,25,1,0.289585114,25,1
14/02/2020 23:39:21.21,6,1,17.78227711,4.6,1,17.78227711,4.6,1
14/02/2020 23:39:23.23,6,2,1.897217035,25.3,1,1.897217035,25.3,1
14/02/2020 23:39:23.23,6,3,0.023149014,25,1,0.023149014,25,1
14/02/2020 23:40:01.01,6,4,38.78283,25.1,1,38.78283,25.1,1
14/02/2020 23:40:02.02,6,5,0.29774189,25.6,1,0.29774189,25.6,1
14/02/2020 23:40:17.17,7,1,8.627024174,10.4,1,8.627024174,10.4,1
14/02/2020 23:40:19.19,7,2,1.862743855,25.1,1,1.862743855,25.1,1
14/02/2020 23:40:19.19,7,3,0.023960829,22.2,1,0.023960829,22.2,1
14/02/2020 23:40:56.56,7,4,37.0456028,25.2,1,37.0456028,25.2,1
14/02/2020 23:40:57.57,7,5,0.253247023,24.8,1,0.253247023,24.8,1
14/02/2020 23:43:38.38,1,1,14.82482696,0.7,1,14.82482696,0.7,1
14/02/2020 23:43:40.40,1,2,2.072278023,25.7,1,2.072278023,25.7,1
14/02/2020 23:43:40.40,1,3,0.026388168,27.3,1,0.026388168,27.3,1
14/02/2020 23:44:18.18,1,4,37.99323487,25.8,1,37.99323487,25.8,1
14/02/2020 23:44:18.18,1,5,0.247655153,25.3,1,0.247655153,25.3,1
14/02/2020 23:44:40.40,2,1,10.34737206,5.3,1,10.34737206,5.3,1
14/02/2020 23:44:42.42,2,2,1.861931086,25.1,1,1.861931086,25.1,1
14/02/2020 23:44:42.42,2,3,0.027776957,18.2,1,0.027776957,18.2,1
14/02/2020 23:45:19.19,2,4,36.67501616,25.2,1,36.67501616,25.2,1
14/02/2020 23:45:19.19,2,5,0.260629177,25,1,0.260629177,25,1
14/02/2020 23:45:26.26,3,1,3.820717096,18,1,3.820717096,18,1
14/02/2020 23:45:28.28,3,2,1.797924995,25.1,1,1.797924995,25.1,1
14/02/2020 23:45:28.28,3,3,0.023746014,22.2,1,0.023746014,22.2,1
14/02/2020 23:46:04.04,3,4,36.57697511,25.4,1,36.57697511,25.4,1
14/02/2020 23:46:05.05,3,5,0.250596046,24.7,1,0.250596046,24.7,1
14/02/2020 23:49:39.39,5,1,13.20436001,1.1,1,13.20436001,1.1,1
14/02/2020 23:49:41.41,5,2,1.899358988,24.9,1,1.899358988,24.9,1
14/02/2020 23:49:41.41,5,3,0.022986174,22.2,1,0.022986174,22.2,1
14/02/2020 23:50:19.19,5,4,37.99555683,25.9,1,37.99555683,25.9,1
14/02/2020 23:50:19.19,5,5,0.262701988,25,1,0.262701988,25,1
14/02/2020 23:50:55.55,6,1,18.12402296,4.6,1,18.12402296,4.6,1
14/02/2020 23:50:57.57,6,2,2.054095984,24.9,1,2.054095984,24.9,1
14/02/2020 23:50:57.57,6,3,0.028884172,25,1,0.028884172,25,1
14/02/2020 23:51:37.37,6,4,39.91876101,25.3,1,39.91876101,25.3,1
14/02/2020 23:51:37.37,6,5,0.33556509,23.1,1,0.33556509,23.1,1
14/02/2020 23:51:52.52,7,1,7.35827899,8.7,1,7.35827899,8.7,1
14/02/2020 23:51:54.54,7,2,1.893626928,25,1,1.893626928,25,1
14/02/2020 23:51:54.54,7,3,0.024097204,27.3,1,0.024097204,27.3,1
14/02/2020 23:52:34.34,7,4,40.22702098,25.6,1,40.22702098,25.6,1
14/02/2020 23:52:34.34,7,5,0.281911135,24.8,1,0.281911135,24.8,1
14/02/2020 23:52:45.45,8,1,-1,0.2,0,-1,0.2,0
14/02/2020 23:53:19.19,1,1,17.52034402,2.8,1,17.52034402,2.8,1
14/02/2020 23:53:21.21,1,2,2.203224897,25.2,1,2.203224897,25.2,1
14/02/2020 23:53:21.21,1,3,0.027154922,20,1,0.027154922,20,1
14/02/2020 23:54:00.00,1,4,39.127388,25.2,1,39.127388,25.2,1
14/02/2020 23:54:02.02,1,5,2.101410866,3.6,1,2.101410866,3.6,1
14/02/2020 23:54:23.23,2,1,10.42343783,6.3,1,10.42343783,6.3,1
14/02/2020 23:54:25.25,2,2,2.122575998,24.7,1,2.122575998,24.7,1
14/02/2020 23:54:25.25,2,3,0.028935194,30.8,1,0.028935194,30.8,1
14/02/2020 23:55:04.04,2,4,39.07887602,25.2,1,39.07887602,25.2,1
14/02/2020 23:55:04.04,2,5,0.294183969,25.6,1,0.294183969,25.6,1
14/02/2020 23:55:11.11,3,1,3.659912109,19.8,1,3.659912109,19.8,1
14/02/2020 23:55:13.13,3,2,1.911830187,25.2,1,1.911830187,25.2,1
14/02/2020 23:55:13.13,3,3,0.023995161,20,1,0.023995161,20,1
14/02/2020 23:55:53.53,3,4,40.31941199,25.1,1,40.31941199,25.1,1
14/02/2020 23:55:54.54,3,5,0.266559124,25.2,1,0.266559124,25.2,1
15/02/2020 0:03:30.30,4,1,26.21623015,0.7,1,26.21623015,0.7,1
15/02/2020 0:03:32.32,4,2,1.822711945,25,1,1.822711945,25,1
15/02/2020 0:03:32.32,4,3,0.026165962,27.3,1,0.026165962,27.3,1
15/02/2020 0:04:12.12,4,4,40.13742995,25.2,1,40.13742995,25.2,1
15/02/2020 0:04:13.13,4,5,0.802615166,10.7,1,0.802615166,10.7,1
15/02/2020 0:04:50.50,5,1,13.22868896,4.1,1,13.22868896,4.1,1
15/02/2020 0:04:52.52,5,2,2.049032927,24.9,1,2.049032927,24.9,1
15/02/2020 0:04:52.52,5,3,0.029531002,25,1,0.029531002,25,1
15/02/2020 0:05:30.30,5,4,37.58632708,25.2,1,37.58632708,25.2,1
15/02/2020 0:05:30.30,5,5,0.284866095,24.8,1,0.284866095,24.8,1
15/02/2020 0:06:06.06,6,1,17.63680387,4.5,1,17.63680387,4.5,1
15/02/2020 0:06:07.07,6,2,1.804922104,25.1,1,1.804922104,25.1,1
15/02/2020 0:06:07.07,6,3,0.021855116,22.2,1,0.021855116,22.2,1
15/02/2020 0:06:44.44,6,4,36.76309705,25.7,1,36.76309705,25.7,1
15/02/2020 0:06:44.44,6,5,0.277524948,25.2,1,0.277524948,25.2,1
15/02/2020 0:07:00.00,7,1,7.589306116,9.1,1,7.589306116,9.1,1
15/02/2020 0:07:01.01,7,2,1.77142787,25.1,1,1.77142787,25.1,1
15/02/2020 0:07:01.01,7,3,0.02324605,22.2,1,0.02324605,22.2,1
15/02/2020 0:07:39.39,7,4,37.78934097,25.2,1,37.78934097,25.2,1
15/02/2020 0:07:39.39,7,5,0.274330139,24.8,1,0.274330139,24.8,1
15/02/2020 0:07:41.41,8,1,-1,0.7,0,-1,0.7,0
15/02/2020 0:08:20.20,1,1,22.09457898,2.1,1,22.09457898,2.1,1
15/02/2020 0:08:22.22,1,2,2.062069893,25.1,1,2.062069893,25.1,1
15/02/2020 0:08:22.22,1,3,0.025382042,30,1,0.025382042,30,1
15/02/2020 0:09:00.00,1,4,38.06154013,25.7,1,38.06154013,25.7,1
15/02/2020 0:09:02.02,1,5,2.333672047,3,1,2.333672047,3,1
15/02/2020 0:09:23.23,2,1,10.23429918,5.8,1,10.23429918,5.8,1
15/02/2020 0:09:24.24,2,2,1.780005932,25,1,1.780005932,25,1
15/02/2020 0:09:24.24,2,3,0.027318001,27.3,1,0.027318001,27.3,1
15/02/2020 0:10:03.03,2,4,38.98110604,25.3,1,38.98110604,25.3,1
15/02/2020 0:10:04.04,2,5,0.28136611,25,1,0.28136611,25,1
15/02/2020 0:10:12.12,3,1,4.204339027,16.3,1,4.204339027,16.3,1
15/02/2020 0:10:14.14,3,2,1.846336842,25,1,1.846336842,25,1
15/02/2020 0:10:14.14,3,3,0.022699833,22.2,1,0.022699833,22.2,1
15/02/2020 0:10:53.53,3,4,39.01151299,25.6,1,39.01151299,25.6,1
15/02/2020 0:10:54.54,3,5,0.282074928,25.4,1,0.282074928,25.4,1
15/02/2020 0:18:52.52,4,1,452.977926,0.7,1,452.977926,0.7,1
15/02/2020 0:18:54.54,4,2,1.95450902,25.9,1,1.95450902,25.9,1
15/02/2020 0:18:54.54,4,3,0.025080919,27.3,1,0.025080919,27.3,1
15/02/2020 0:19:33.33,4,4,39.37837195,25.1,1,39.37837195,25.1,1
15/02/2020 0:19:34.34,4,5,0.268258095,25,1,0.268258095,25,1
15/02/2020 0:20:00.00,5,1,13.87214804,5.2,1,13.87214804,5.2,1
15/02/2020 0:20:03.03,5,2,2.201151133,25.1,1,2.201151133,25.1,1
15/02/2020 0:20:03.03,5,3,0.031143904,23.1,1,0.031143904,23.1,1
15/02/2020 0:20:44.44,5,4,40.94109702,25.7,1,40.94109702,25.7,1
15/02/2020 0:20:44.44,5,5,0.293511868,24.8,1,0.293511868,24.8,1
15/02/2020 0:21:19.19,6,1,18.00922084,4.8,1,18.00922084,4.8,1
15/02/2020 0:21:21.21,6,2,1.830943108,25.1,1,1.830943108,25.1,1
15/02/2020 0:21:21.21,6,3,0.023921013,22.2,1,0.023921013,22.2,1
15/02/2020 0:22:00.00,6,4,38.54394007,24.7,1,38.54394007,24.7,1
15/02/2020 0:22:00.00,6,5,0.278571129,25.5,1,0.278571129,25.5,1
15/02/2020 0:22:14.14,7,1,7.296324968,9.4,1,7.296324968,9.4,1
15/02/2020 0:22:16.16,7,2,2.075922012,25.1,1,2.075922012,25.1,1
15/02/2020 0:22:16.16,7,3,0.028238058,27.3,1,0.028238058,27.3,1
15/02/2020 0:22:56.56,7,4,39.34915495,25.7,1,39.34915495,25.7,1
15/02/2020 0:22:56.56,7,5,0.263735056,24.8,1,0.263735056,24.8,1
15/02/2020 0:23:36.36,8,1,20.26524806,4.9,1,20.26524806,4.9,1
15/02/2020 0:23:38.38,8,2,1.832272053,25.1,1,1.832272053,25.1,1
15/02/2020 0:23:38.38,8,3,0.022362947,25,1,0.022362947,25,1
15/02/2020 0:24:18.18,8,4,39.8452189,25.3,1,39.8452189,25.3,1
15/02/2020 0:24:18.18,8,5,0.273308039,26.4,1,0.273308039,26.4,1
15/02/2020 0:24:53.53,1,1,14.85586691,3.1,1,14.85586691,3.1,1
15/02/2020 0:24:55.55,1,2,1.738204002,25.4,1,1.738204002,25.4,1
15/02/2020 0:24:55.55,1,3,0.025911093,27.3,1,0.025911093,27.3,1
15/02/2020 0:25:34.34,1,4,39.30939913,25.2,1,39.30939913,25.2,1
15/02/2020 0:25:35.35,1,5,0.259307146,25.2,1,0.259307146,25.2,1
15/02/2020 0:25:55.55,2,1,10.67574215,5.2,1,10.67574215,5.2,1
15/02/2020 0:25:57.57,2,2,1.911360979,25.1,1,1.911360979,25.1,1
15/02/2020 0:25:57.57,2,3,0.02423501,20,1,0.02423501,20,1
15/02/2020 0:26:37.37,2,4,39.637918,25.8,1,39.637918,25.8,1
15/02/2020 0:26:37.37,2,5,0.301918983,25,1,0.301918983,25,1
15/02/2020 0:26:43.43,3,1,2.803483963,22.9,1,2.803483963,22.9,1
15/02/2020 0:26:44.44,3,2,1.722073078,25,1,1.722073078,25,1
15/02/2020 0:26:44.44,3,3,0.022604942,22.2,1,0.022604942,22.2,1
15/02/2020 0:27:24.24,3,4,39.30028391,25.3,1,39.30028391,25.3,1
15/02/2020 0:27:24.24,3,5,0.270591021,25.7,1,0.270591021,25.7,1
15/02/2020 0:35:34.34,4,1,34.96671009,1.6,1,34.96671009,1.6,1
15/02/2020 0:35:36.36,4,2,2.201941967,25.1,1,2.201941967,25.1,1
15/02/2020 0:35:36.36,4,3,0.027314901,27.3,1,0.027314901,27.3,1
15/02/2020 0:36:16.16,4,4,39.94541001,25.4,1,39.94541001,25.4,1
15/02/2020 0:36:17.17,4,5,0.283170938,25.4,1,0.283170938,25.4,1
15/02/2020 0:36:45.45,5,1,13.93386006,5.4,1,13.93386006,5.4,1
15/02/2020 0:36:47.47,5,2,1.983278036,24.9,1,1.983278036,24.9,1
15/02/2020 0:36:47.47,5,3,0.024756908,22.2,1,0.024756908,22.2,1
15/02/2020 0:37:26.26,5,4,39.371382,25.2,1,39.371382,25.2,1
15/02/2020 0:37:27.27,5,5,0.329982042,25.8,1,0.329982042,25.8,1
15/02/2020 0:38:01.01,6,1,17.3813591,4.4,1,17.3813591,4.4,1
15/02/2020 0:38:03.03,6,2,1.8298769,25.1,1,1.8298769,25.1,1
15/02/2020 0:38:03.03,6,3,0.026575089,27.3,1,0.026575089,27.3,1
15/02/2020 0:38:43.43,6,4,39.71419907,25.9,1,39.71419907,25.9,1
15/02/2020 0:38:43.43,6,5,0.263574123,25.7,1,0.263574123,25.7,1
15/02/2020 0:38:58.58,7,1,8.123214006,9.3,1,8.123214006,9.3,1
15/02/2020 0:39:00.00,7,2,1.953224182,25,1,1.953224182,25,1
15/02/2020 0:39:00.00,7,3,0.023385763,20,1,0.023385763,20,1
15/02/2020 0:39:39.39,7,4,38.90911603,25.2,1,38.90911603,25.2,1
15/02/2020 0:39:39.39,7,5,0.289169073,25.6,1,0.289169073,25.6,1
15/02/2020 0:40:19.19,8,1,19.82470608,5.6,1,19.82470608,5.6,1
15/02/2020 0:40:21.21,8,2,1.69966507,24.9,1,1.69966507,24.9,1
15/02/2020 0:40:21.21,8,3,0.022944927,30,1,0.022944927,30,1
15/02/2020 0:40:58.58,8,4,36.94267201,25.7,1,36.94267201,25.7,1
15/02/2020 0:41:00.00,8,5,2.596801043,2.9,1,2.596801043,2.9,1
15/02/2020 0:41:34.34,1,1,15.84812117,2.4,1,15.84812117,2.4,1
15/02/2020 0:41:37.37,1,2,2.112248182,25,1,2.112248182,25,1
15/02/2020 0:41:37.37,1,3,0.024788141,22.2,1,0.024788141,22.2,1
15/02/2020 0:42:13.13,1,4,36.37195492,25.2,1,36.37195492,25.2,1
15/02/2020 0:42:13.13,1,5,0.267446041,25.2,1,0.267446041,25.2,1
15/02/2020 0:42:33.33,2,1,10.26339197,5.5,1,10.26339197,5.5,1
15/02/2020 0:42:35.35,2,2,1.920572042,25.2,1,1.920572042,25.2,1
15/02/2020 0:42:35.35,2,3,0.02571106,27.3,1,0.02571106,27.3,1
15/02/2020 0:43:13.13,2,4,37.96935105,25.7,1,37.96935105,25.7,1
15/02/2020 0:43:14.14,2,5,1.12261796,6,1,1.12261796,6,1
15/02/2020 0:43:20.20,3,1,2.977725029,23.2,1,2.977725029,23.2,1
15/02/2020 0:43:22.22,3,2,1.688153028,25.1,1,1.688153028,25.1,1
15/02/2020 0:43:22.22,3,3,0.02282095,30,1,0.02282095,30,1
15/02/2020 0:44:00.00,3,4,37.76059914,25.3,1,37.76059914,25.3,1
15/02/2020 0:44:00.00,3,5,0.283075094,21.2,1,0.283075094,21.2,1
15/02/2020 0:51:14.14,4,1,408.410306,0.7,1,408.410306,0.7,1
15/02/2020 0:51:16.16,4,2,2.088738203,25.1,1,2.088738203,25.1,1
15/02/2020 0:51:16.16,4,3,0.029040098,25,1,0.029040098,25,1
15/02/2020 0:51:54.54,4,4,37.81292295,25.3,1,37.81292295,25.3,1
15/02/2020 0:51:58.58,4,5,3.964895964,2.1,1,3.964895964,2.1,1
15/02/2020 0:52:25.25,5,1,14.22776794,5,1,14.22776794,5,1
15/02/2020 0:52:27.27,5,2,1.97627306,25,1,1.97627306,25,1
15/02/2020 0:52:27.27,5,3,0.02363801,30,1,0.02363801,30,1
15/02/2020 0:53:06.06,5,4,38.43936801,25.7,1,38.43936801,25.7,1
15/02/2020 0:53:06.06,5,5,0.272251129,25,1,0.272251129,25,1
15/02/2020 0:53:41.41,6,1,17.76294804,4.3,1,17.76294804,4.3,1
15/02/2020 0:53:43.43,6,2,1.855245829,25.9,1,1.855245829,25.9,1
15/02/2020 0:53:43.43,6,3,0.022789955,22.2,1,0.022789955,22.2,1
15/02/2020 0:54:20.20,6,4,36.33533502,25.3,1,36.33533502,25.3,1
15/02/2020 0:54:21.21,6,5,1.562021017,4.8,1,1.562021017,4.8,1
15/02/2020 0:54:36.36,7,1,7.374423981,9.5,1,7.374423981,9.5,1
15/02/2020 0:54:38.38,7,2,1.931145906,25.1,1,1.931145906,25.1,1
15/02/2020 0:54:38.38,7,3,0.022493839,30,1,0.022493839,30,1
15/02/2020 0:55:15.15,7,4,37.52933311,25.7,1,37.52933311,25.7,1
15/02/2020 0:55:16.16,7,5,0.343813896,18.2,1,0.343813896,18.2,1
15/02/2020 0:55:56.56,8,1,19.94948602,5.4,1,19.94948602,5.4,1
15/02/2020 0:55:58.58,8,2,1.744128942,25.1,1,1.744128942,25.1,1
15/02/2020 0:55:58.58,8,3,0.023720026,30,1,0.023720026,30,1
15/02/2020 0:56:36.36,8,4,38.08200216,25.2,1,38.08200216,25.2,1
15/02/2020 0:56:36.36,8,5,0.308405876,25.4,1,0.308405876,25.4,1
15/02/2020 0:57:15.15,1,1,17.99478483,2.6,1,17.99478483,2.6,1
15/02/2020 0:57:16.16,1,2,1.744772911,25.1,1,1.744772911,25.1,1
15/02/2020 0:57:16.16,1,3,0.022592068,22.2,1,0.022592068,22.2,1
15/02/2020 0:57:54.54,1,4,38.04598999,25.2,1,38.04598999,25.2,1
15/02/2020 0:57:55.55,1,5,0.249509811,24.2,1,0.249509811,24.2,1
15/02/2020 0:58:15.15,2,1,10.39373207,5.6,1,10.39373207,5.6,1
15/02/2020 0:58:17.17,2,2,2.240686178,24.1,1,2.240686178,24.1,1
15/02/2020 0:58:17.17,2,3,0.028038025,25,1,0.028038025,25,1
15/02/2020 0:58:55.55,2,4,38.32005787,25.6,1,38.32005787,25.6,1
15/02/2020 0:58:56.56,2,5,0.250504971,25,1,0.250504971,25,1
15/02/2020 0:59:01.01,3,1,2.970730066,22.7,1,2.970730066,22.7,1
15/02/2020 0:59:03.03,3,2,1.766988993,24.9,1,1.766988993,24.9,1
15/02/2020 0:59:03.03,3,3,0.021875858,25,1,0.021875858,25,1
15/02/2020 0:59:42.42,3,4,38.80869579,25.2,1,38.80869579,25.2,1
15/02/2020 0:59:42.42,3,5,0.256659985,25.2,1,0.256659985,25.2,1
15/02/2020 1:06:28.28,4,1,383.1499801,0.7,1,383.1499801,0.7,1
15/02/2020 1:06:30.30,4,2,1.814506054,25.3,1,1.814506054,25.3,1
15/02/2020 1:06:30.30,4,3,0.023139954,27.3,1,0.023139954,27.3,1
15/02/2020 1:07:09.09,4,4,38.4849999,25.7,1,38.4849999,25.7,1
15/02/2020 1:07:10.10,4,5,1.60680604,4.7,1,1.60680604,4.7,1
15/02/2020 1:07:39.39,5,1,14.87339115,4.6,1,14.87339115,4.6,1
15/02/2020 1:07:41.41,5,2,1.707645178,25,1,1.707645178,25,1
15/02/2020 1:07:41.41,5,3,0.023272991,22.2,1,0.023272991,22.2,1
