timestamp,latency,cost,reliability
2020-27-13 19:27:37.000709,1.869192361831670,9.4,1
2020-28-13 19:28:43.000165,1.696631669998170,9.0,1
2020-28-13 19:28:55.000584,1.8667066097259500,8.4,1
2020-30-13 19:30:07.000720,1.8409838676452600,8.4,1
2020-30-13 19:30:15.000122,1.6899170875549300,10.6,1
2020-30-13 19:30:33.000937,1.7003679275512700,9.1,1
2020-31-13 19:31:30.000645,1.8725647926330600,8.4,1
2020-31-13 19:31:53.000495,1.7666409015655500,8.5,1
2020-33-13 19:33:45.000808,1.6908648014068600,8.4,1
2020-34-13 19:34:01.000413,1.8964216709137000,9.0,1
2020-35-13 19:35:08.000177,1.9165849685668900,8.8,1
2020-37-13 19:37:12.000227,1.7220807075500500,10.6,1
2020-40-13 19:40:32.000513,1.736433744430540,8.7,1
2020-41-13 19:41:19.000237,1.7362101078033400,9.6,1
2020-41-13 19:41:37.000039,1.7001352310180700,9.5,1
2020-42-13 19:42:39.000265,1.849797248840330,8.5,1
2020-43-13 19:43:13.000667,1.9216563701629600,8.5,1
2020-43-13 19:43:27.000557,1.7200217247009300,8.8,1
2020-45-13 19:45:04.000907,1.7939565181732200,9.3,1
2020-45-13 19:45:20.000318,1.7072105407714800,8.2,1
2020-48-13 19:48:16.000927,1.7238380908966100,9.2,1
2020-51-13 19:51:19.000832,1.7426378726959200,9.1,1
2020-52-13 19:52:45.000422,1.8224151134491000,9.2,1
2020-54-13 19:54:19.000605,1.6926212310791000,9.2,1
2020-57-13 19:57:33.000893,1.6983027458190900,8.3,1
2020-58-13 19:58:59.000158,1.9131793975830100,8.5,1
2020-59-13 19:59:49.000705,1.8172061443328900,8.8,1
2020-00-13 20:00:19.000208,1.9105381965637200,9.0,1
2020-00-13 20:00:43.000362,1.8317067623138400,8.6,1
2020-03-13 20:03:19.000509,1.721935510635380,9.2,1
2020-03-13 20:03:21.000346,1.8463892936706500,8.6,1
2020-04-13 20:04:38.000577,1.6925883293151900,9.8,1
2020-05-13 20:05:12.000197,1.8892219066619900,8.6,1
2020-05-13 20:05:30.000854,1.8305284976959200,10.2,1
2020-05-13 20:05:53.000653,1.7252016067504900,9.2,1
2020-08-13 20:08:31.000081,1.8177802562713600,9.0,1
2020-08-13 20:08:44.000429,1.6889724731445300,9.6,1
2020-11-13 20:11:18.000368,1.7070305347442600,8.4,1
2020-13-13 20:13:01.000047,1.7982895374298100,8.9,1
2020-14-13 20:14:40.000511,1.695261001586910,9.5,1
2020-14-13 20:14:52.000996,1.7006032466888400,8.9,1
2020-15-13 20:15:52.000849,1.83158278465271,9.4,1
2020-17-13 20:17:09.000010,1.735400676727300,8.8,1
2020-18-13 20:18:45.000808,1.8936703205108600,9.4,1
2020-18-13 20:18:56.000158,1.8370604515075700,8.8,1
2020-22-13 20:22:20.000717,1.7129147052764900,8.8,1
2020-23-13 20:23:57.000336,1.7656078338623000,8.9,1
2020-24-13 20:24:01.000958,1.719045877456670,8.1,1
2020-24-13 20:24:17.000139,1.705223798751830,8.5,1
2020-26-13 20:26:19.000740,1.8649821281433100,8.3,1
2020-28-13 20:28:22.000306,1.8662774562835700,8.7,1
2020-29-13 20:29:01.000838,1.8239552974700900,10.1,1
2020-30-13 20:30:30.000009,1.833486557006840,9.2,1
2020-31-13 20:31:48.000903,1.83170747756958,8.7,1
2020-32-13 20:32:33.000893,1.704874038696290,9.3,1
2020-33-13 20:33:33.000867,1.719832420349120,9.0,1
2020-34-13 20:34:52.000386,1.7226366996765100,8.4,1
2020-36-13 20:36:22.000214,1.7002708911895800,8.2,1
2020-36-13 20:36:25.000008,1.8435719013214100,8.7,1
2020-36-13 20:36:40.000064,1.6951892375946000,9.2,1
2020-36-13 20:36:50.000923,1.704108715057370,8.9,1
2020-37-13 20:37:37.000758,1.9222781658172600,8.5,1
2020-38-13 20:38:40.000655,1.6915156841278100,8.7,1
2020-40-13 20:40:12.000803,1.688612699508670,9.3,1
2020-41-13 20:41:29.000324,1.7024633884429900,9.4,1
2020-41-13 20:41:35.000566,1.703843355178830,8.2,1
2020-41-13 20:41:41.000523,1.7101082801818800,8.6,1
2020-43-13 20:43:37.000017,1.7097172737121600,8.4,1
2020-43-13 20:43:49.000411,1.8835692405700700,9.1,1
2020-44-13 20:44:44.000069,1.7087531089782700,9.0,1
2020-45-13 20:45:36.000823,1.816526174545290,8.7,1
2020-48-13 20:48:09.000732,1.8576085567474400,10.5,1
2020-48-13 20:48:45.000483,1.7062029838562000,9.2,1
2020-52-13 20:52:06.000766,1.7103173732757600,9.4,1
2020-52-13 20:52:23.000142,1.732518196105960,9.9,1
2020-55-13 20:55:23.000531,1.8523457050323500,8.6,1
2020-57-13 20:57:05.000445,1.7141308784484900,8.1,1
2020-57-13 20:57:20.000328,1.7019844055175800,9.0,1
2020-57-13 20:57:59.000813,1.7040624618530300,10.1,1
2020-58-13 20:58:14.000043,1.7040796279907200,8.8,1
2020-58-13 20:58:24.000243,1.855247974395750,9.1,1
2020-58-13 20:58:47.000646,1.9042563438415500,8.9,1
2020-58-13 20:58:48.000504,1.6887540817260700,8.7,1
2020-01-13 21:01:39.000801,1.7301909923553500,9.3,1
2020-04-13 21:04:30.000418,1.7280871868133500,8.5,1
2020-05-13 21:05:13.000929,1.8809483051300000,9.4,1
2020-05-13 21:05:38.000484,1.721400260925290,9.6,1
2020-05-13 21:05:39.000409,1.7297711372375500,8.3,1
2020-06-13 21:06:58.000926,2.870662212371830,7.9,1
2020-08-13 21:08:53.000249,1.7237327098846400,8.5,1
2020-10-13 21:10:39.000270,1.9019396305084200,8.8,1
2020-10-13 21:10:59.000932,1.7223131656646700,9.0,1
2020-11-13 21:11:56.000583,1.6985561847686800,11.2,1
2020-13-13 21:13:57.000503,1.8080244064331100,8.8,1
2020-14-13 21:14:45.000757,1.7603826522827100,8.5,1
2020-16-13 21:16:03.000489,1.7515106201171900,8.2,1
2020-16-13 21:16:10.000259,1.8851487636566200,8.7,1
2020-19-13 21:19:10.000468,1.8815696239471400,9.0,1
2020-19-13 21:19:12.000989,1.711357593536380,8.2,1
2020-20-13 21:20:58.000323,1.6903176307678200,9.7,1
2020-21-13 21:21:17.000314,1.822887659072880,9.3,1
2020-22-13 21:22:18.000542,1.7036159038543700,9.5,1
2020-22-13 21:22:30.000685,1.8228514194488500,9.9,1
2020-23-13 21:23:00.000749,1.68701171875,8.6,1
2020-23-13 21:23:02.000374,1.6865949630737300,8.4,1
2020-24-13 21:24:11.000970,1.6916747093200700,8.7,1
2020-24-13 21:24:21.000007,1.6874809265136700,9.2,1
2020-26-13 21:26:49.000329,1.8055667877197300,9.5,1
2020-30-13 21:30:28.000732,1.8552289009094200,8.6,1
2020-32-13 21:32:06.000170,1.8307993412017800,9.3,1
2020-34-13 21:34:01.000225,1.70318603515625,8.5,1
2020-36-13 21:36:00.000326,1.7060821056366000,10.6,1
2020-36-13 21:36:02.000159,2.0371179580688500,9.7,1
2020-36-13 21:36:48.000766,1.7722280025482200,10.7,1
2020-36-13 21:36:55.000677,1.8425452709198000,9.3,1
2020-37-13 21:37:49.000018,1.8463764190673800,9.4,1
2020-40-13 21:40:11.000214,1.8036961555481000,9.7,1
2020-40-13 21:40:53.000328,1.8513917922973600,8.9,1
2020-41-13 21:41:22.000541,1.7105286121368400,9.2,1
2020-42-13 21:42:10.000324,1.7375519275665300,8.8,1
2020-43-13 21:43:20.000964,1.8953437805175800,9.0,1
2020-44-13 21:44:03.000265,1.9010391235351600,9.4,1
2020-44-13 21:44:17.000713,1.906254768371580,9.4,1
2020-48-13 21:48:17.000088,1.6932690143585200,8.9,1
2020-48-13 21:48:48.000940,1.835448980331420,9.3,1
2020-50-13 21:50:25.000909,1.8725621700286900,8.5,1
2020-52-13 21:52:39.000935,1.8134949207305900,9.4,1
2020-55-13 21:55:04.000208,1.6873455047607400,9.0,1
2020-55-13 21:55:33.000283,1.7058277130127000,9.7,1
2020-55-13 21:55:51.000876,1.6936662197113000,8.5,1
2020-58-13 21:58:45.000343,1.7414824962616000,9.2,1
2020-01-13 22:01:35.000965,1.8942227363586400,9.8,1
2020-03-13 22:03:23.000438,1.6925852298736600,10.8,1
2020-03-13 22:03:48.000734,1.704158067703250,8.4,1
2020-04-13 22:04:37.000267,1.7109007835388200,9.5,1
2020-04-13 22:04:41.000405,1.847480297088620,8.6,1
2020-05-13 22:05:26.000890,1.6896631717681900,9.1,1
2020-06-13 22:06:01.000558,1.8289124965667700,8.4,1
2020-08-13 22:08:00.000656,1.7844300270080600,8.6,1
2020-08-13 22:08:47.000711,1.7500717639923100,10.0,1
2020-09-13 22:09:04.000510,1.893251895904540,9.7,1
2020-12-13 22:12:26.000068,1.7025775909423800,9.7,1
2020-13-13 22:13:47.000515,1.7173106670379600,10.1,1
2020-15-13 22:15:31.000086,1.8310527801513700,8.9,1
2020-15-13 22:15:33.000006,1.7179491519928000,8.9,1
2020-17-13 22:17:06.000465,1.7037687301635700,8.9,1
2020-18-13 22:18:59.000635,1.714648723602300,8.4,1
2020-19-13 22:19:35.000204,1.690847396850590,8.3,1
2020-19-13 22:19:36.000740,1.6994214057922400,9.7,1
2020-20-13 22:20:53.000415,1.7031702995300300,8.8,1
2020-21-13 22:21:08.000269,1.7297396659851100,8.9,1
2020-21-13 22:21:10.000448,1.7033708095550500,9.7,1
2020-22-13 22:22:56.000957,1.6989076137542700,8.9,1
2020-24-13 22:24:03.000766,1.7146453857421900,8.4,1
2020-24-13 22:24:09.000276,1.6991536617279100,9.1,1
2020-24-13 22:24:30.000076,1.689499855041500,8.3,1
2020-30-13 22:30:06.000677,1.821821689605710,9.4,1
2020-30-13 22:30:42.000014,1.8645362854003900,8.7,1
2020-31-13 22:31:49.000012,1.8295936584472700,8.9,1
2020-32-13 22:32:37.000424,1.74068284034729,9.3,1
2020-33-13 22:33:41.000850,1.8403565883636500,9.1,1
2020-34-13 22:34:57.000288,1.6964826583862300,9.0,1
2020-38-13 22:38:08.000005,1.6890430450439500,10.1,1
2020-38-13 22:38:12.000745,1.7026081085205100,8.4,1
2020-38-13 22:38:28.000791,1.8878521919250500,10.0,1
2020-40-13 22:40:17.000961,1.728513479232790,8.3,1
2020-41-13 22:41:16.000970,1.6896889209747300,9.4,1
2020-41-13 22:41:34.000942,1.7437608242034900,8.1,1
2020-43-13 22:43:05.000020,2.01119065284729,8.4,1
2020-45-13 22:45:35.000109,1.8178589344024700,8.5,1
2020-46-13 22:46:41.000296,1.7305171489715600,9.7,1
2020-47-13 22:47:07.000430,1.7657880783081100,8.9,1
2020-47-13 22:47:12.000349,1.703751802444460,9.3,1
2020-48-13 22:48:07.000423,1.837681770324710,8.5,1
2020-50-13 22:50:16.000760,1.7301030158996600,8.9,1
2020-51-13 22:51:41.000194,1.7170886993408200,9.2,1
2020-51-13 22:51:57.000068,1.813528299331670,9.1,1
2020-53-13 22:53:11.000294,1.698026180267330,9.5,1
2020-53-13 22:53:50.000470,1.703141689300540,9.4,1
2020-55-13 22:55:56.000588,1.9377458095550500,8.7,1
2020-57-13 22:57:27.000876,1.8987195491790800,8.9,1
2020-57-13 22:57:45.000476,1.7418994903564500,9.7,1
2020-58-13 22:58:33.000741,1.816171646118160,9.5,1
2020-59-13 22:59:09.000122,1.6916921138763400,10.7,1
2020-00-13 23:00:16.000519,1.8810498714447000,8.4,1
2020-00-13 23:00:59.000703,1.7037160396575900,9.4,1
2020-01-13 23:01:56.000840,1.8440468311309800,9.7,1
2020-04-13 23:04:24.000544,1.8824365139007600,9.0,1
2020-05-13 23:05:03.000701,1.8400335311889600,8.8,1
2020-05-13 23:05:43.000690,1.703845500946050,10.2,1
2020-06-13 23:06:21.000521,1.8638653755188000,9.4,1
2020-06-13 23:06:45.000652,1.8521182537078900,8.9,1
2020-07-13 23:07:01.000199,1.7006385326385500,8.9,1
2020-08-13 23:08:11.000181,1.7179529666900600,9.3,1
2020-12-13 23:12:04.000793,1.6997957229614300,10.2,1
2020-13-13 23:13:09.000546,1.7000963687896700,8.5,1
2020-13-13 23:13:21.000105,1.8205435276031500,9.8,1
2020-14-13 23:14:27.000767,1.8149726390838600,9.5,1
2020-15-13 23:15:08.000633,1.735931396484380,8.9,1
2020-16-13 23:16:45.000673,1.731260061264040,9.1,1
2020-19-13 23:19:08.000652,1.7864367961883500,8.6,1
2020-19-13 23:19:18.000624,1.7040393352508500,8.8,1
2020-19-13 23:19:35.000344,1.725992202758790,9.1,1
2020-19-13 23:19:50.000210,1.6990370750427200,9.2,1
2020-21-13 23:21:07.000541,1.7000377178192100,8.5,1
2020-23-13 23:23:40.000088,1.860327959060670,9.0,1
2020-24-13 23:24:59.000046,1.8487565517425500,8.3,1
2020-26-13 23:26:56.000892,2.308908462524410,7.5,1
2020-27-13 23:27:00.000106,1.7322969436645500,8.5,1
2020-28-13 23:28:30.000585,1.8765332698822000,8.8,1
2020-29-13 23:29:05.000757,1.8893330097198500,8.5,1
2020-31-13 23:31:01.000413,1.7005343437194800,9.3,1
2020-32-13 23:32:19.000974,1.8584463596344000,8.8,1
2020-34-13 23:34:12.000390,1.7071378231048600,9.2,1
2020-34-13 23:34:46.000139,1.865255355834960,9.1,1
2020-35-13 23:35:02.000610,1.8258090019226100,8.9,1
2020-36-13 23:36:31.000010,1.7269229888916000,9.5,1
2020-38-13 23:38:00.000500,1.868664264678960,8.8,1
2020-39-13 23:39:04.000137,1.905691146850590,8.9,1
2020-41-13 23:41:20.000760,1.68910551071167,8.8,1
2020-41-13 23:41:35.000287,1.8173584938049300,9.0,1
2020-41-13 23:41:55.000092,1.8304450511932400,9.3,1
2020-42-13 23:42:48.000992,1.7028839588165300,9.4,1
2020-42-13 23:42:49.000487,1.7217433452606200,8.4,1
2020-43-13 23:43:50.000960,1.6988682746887200,8.7,1
2020-45-13 23:45:48.000141,1.847205638885500,9.6,1
2020-46-13 23:46:04.000041,1.6869847774505600,9.2,1
2020-46-13 23:46:19.000696,1.8276541233062700,8.6,1
2020-49-13 23:49:23.000786,1.8414747714996300,8.7,1
2020-51-13 23:51:14.000604,1.689655065536500,9.3,1
2020-52-13 23:52:13.000873,1.702289342880250,9.2,1
2020-54-13 23:54:29.000821,1.7529737949371300,8.9,1
2020-54-13 23:54:57.000153,1.8846893310546900,8.5,1
2020-55-13 23:55:02.000800,1.7540533542633100,8.4,1
2020-55-13 23:55:04.000978,1.7031989097595200,8.6,1
2020-58-13 23:58:40.000648,1.865684986114500,9.5,1
2020-59-13 23:59:18.000643,1.8153254985809300,8.6,1
2020-00-14 00:00:57.000007,1.8220252990722700,8.7,1
2020-02-14 00:02:14.000967,1.9115431308746300,9.2,1
2020-02-14 00:02:42.000087,1.7144544124603300,8.7,1
2020-05-14 00:05:03.000668,1.7084095478057900,8.8,1
2020-05-14 00:05:52.000331,1.6908636093139600,9.1,1
2020-06-14 00:06:27.000379,1.7161996364593500,9.6,1
2020-06-14 00:06:54.000086,1.8709394931793200,9.3,1
2020-07-14 00:07:12.000300,1.68868088722229,10.6,1
2020-07-14 00:07:31.000622,1.70088791847229,9.3,1
2020-10-14 00:10:09.000680,1.714235544204710,8.4,1
2020-11-14 00:11:04.000583,1.7670180797576900,8.7,1
2020-13-14 00:13:35.000426,1.71561598777771,8.5,1
2020-13-14 00:13:55.000389,1.7113280296325700,8.3,1
2020-14-14 00:14:18.000747,1.7441678047180200,10.3,1
2020-14-14 00:14:20.000477,1.8260793685913100,9.1,1
2020-15-14 00:15:00.000122,1.8374879360199000,8.5,1
2020-17-14 00:17:28.000964,1.700908899307250,9.4,1
2020-18-14 00:18:48.000944,1.7042865753173800,9.3,1
2020-19-14 00:19:53.000001,1.6886649131774900,8.9,1
2020-21-14 00:21:53.000308,1.7021849155426000,8.2,1
2020-23-14 00:23:09.000322,1.762502908706670,10.5,1
2020-24-14 00:24:23.000521,1.822927713394170,8.8,1
2020-25-14 00:25:00.000345,1.8976340293884300,9.3,1
2020-25-14 00:25:11.000395,1.8078391551971400,8.6,1
2020-27-14 00:27:39.000661,1.6936860084533700,8.9,1
2020-28-14 00:28:50.000191,1.8567681312561000,9.3,1
2020-29-14 00:29:39.000798,1.6886038780212400,9.9,1
2020-29-14 00:29:52.000709,1.7304861545562700,9.5,1
2020-30-14 00:30:27.000641,2.1657252311706500,8.6,1
2020-30-14 00:30:33.000031,1.85733962059021,9.3,1
2020-30-14 00:30:33.000760,1.6994614601135300,9.4,1
2020-30-14 00:30:40.000022,1.8280444145202600,9.6,1
2020-33-14 00:33:17.000985,1.719548225402830,9.6,1
2020-33-14 00:33:40.000153,1.8157155513763400,8.6,1
2020-33-14 00:33:58.000629,1.776045322418210,8.6,1
2020-34-14 00:34:58.000577,1.7547929286956800,9.6,1
2020-35-14 00:35:31.000531,1.7066030502319300,9.5,1
2020-35-14 00:35:41.000350,1.7103798389434800,8.5,1
2020-37-14 00:37:48.000676,1.7009434700012200,7.9,1
2020-42-14 00:42:24.000055,1.8729395866394000,8.5,1
2020-42-14 00:42:56.000252,1.839933156967160,9.9,1
2020-42-14 00:42:59.000902,1.694671869277950,8.9,1
2020-43-14 00:43:38.000113,1.7069907188415500,9.5,1
2020-46-14 00:46:05.000866,1.7009162902832000,8.1,1
2020-47-14 00:47:01.000993,1.8656704425811800,8.6,1
2020-48-14 00:48:36.000979,1.706420660018920,7.7,1
2020-49-14 00:49:58.000345,1.6896989345550500,9.1,1
2020-50-14 00:50:22.000058,1.88700532913208,8.7,1
2020-51-14 00:51:30.000585,1.708786964416500,9.4,1
2020-52-14 00:52:03.000403,1.7121565341949500,9.2,1
2020-52-14 00:52:04.000296,1.7053101062774700,8.6,1
2020-52-14 00:52:34.000396,1.8726694583892800,8.5,1
2020-54-14 00:54:41.000006,1.7927443981170700,8.7,1
2020-56-14 00:56:04.000137,1.7002570629119900,8.8,1
2020-56-14 00:56:28.000329,1.6906728744506800,9.2,1
2020-58-14 00:58:33.000575,1.8621459007263200,9.2,1
2020-59-14 00:59:44.000786,1.7402260303497300,8.6,1
2020-00-14 01:00:05.000298,1.8459882736206100,9.2,1
2020-00-14 01:00:33.000558,1.832303524017330,9.3,1
2020-01-14 01:01:31.000950,1.6904568672180200,8.5,1
2020-02-14 01:02:01.000503,1.705653190612790,8.5,1
2020-03-14 01:03:06.000156,1.7023496627807600,8.4,1
2020-03-14 01:03:28.000489,1.908973217010500,9.5,1
2020-05-14 01:05:30.000719,1.7238078117370600,10.3,1
2020-05-14 01:05:43.000786,1.6943213939666700,8.4,1
2020-07-14 01:07:04.000020,1.7897725105285600,8.9,1
2020-09-14 01:09:13.000313,1.697587490081790,10.0,1
2020-09-14 01:09:49.000222,1.7404532432556200,8.8,1
2020-10-14 01:10:46.000276,1.862391471862790,8.8,1
2020-11-14 01:11:01.000403,1.8914692401886000,8.7,1
2020-12-14 01:12:30.000119,1.8300387859344500,8.7,1
2020-13-14 01:13:54.000387,1.832768201828000,8.6,1
2020-18-14 01:18:04.000052,1.8678066730499300,9.2,1
2020-18-14 01:18:06.000810,1.8079285621643100,9.6,1
2020-19-14 01:19:40.000255,1.8194773197174100,8.2,1
2020-20-14 01:20:35.000162,1.8346295356750500,8.5,1
2020-21-14 01:21:46.000238,1.8832073211669900,8.8,1
2020-22-14 01:22:03.000546,1.892207384109500,8.5,1
2020-22-14 01:22:18.000618,1.7038004398345900,8.3,1
2020-24-14 01:24:02.000994,1.871899127960210,8.9,1
2020-24-14 01:24:54.000372,1.7130041122436500,9.3,1
2020-25-14 01:25:59.000669,1.7024965286254900,9.2,1
2020-26-14 01:26:35.000004,1.956399917602540,9.2,1
2020-29-14 01:29:31.000204,1.7015619277954100,8.5,1
2020-30-14 01:30:37.000416,1.689361572265630,9.0,1
2020-31-14 01:31:38.000783,1.7643225193023700,9.3,1
2020-33-14 01:33:14.000328,1.8590495586395300,8.7,1
2020-34-14 01:34:31.000801,1.7007455825805700,9.9,1
2020-35-14 01:35:17.000726,1.8386003971099900,8.7,1
2020-35-14 01:35:25.000762,1.6898043155670200,8.6,1
2020-39-14 01:39:31.000216,1.7112553119659400,9.6,1
2020-40-14 01:40:54.000588,1.8321900367736800,9.3,1
2020-42-14 01:42:32.000906,1.7001428604126000,9.6,1
2020-45-14 01:45:09.000957,1.6884651184082000,8.5,1
2020-45-14 01:45:11.000934,1.7716987133026100,8.8,1
2020-45-14 01:45:26.000101,1.739133596420290,8.2,1
2020-46-14 01:46:20.000818,1.691758632659910,9.2,1
2020-46-14 01:46:43.000907,1.7144737243652300,11.1,1
2020-47-14 01:47:44.000153,1.8469769954681400,9.1,1
2020-48-14 01:48:01.000645,1.806623935699460,9.8,1
2020-48-14 01:48:10.000825,1.7187449932098400,8.5,1
2020-48-14 01:48:54.000392,1.753197431564330,8.8,1
2020-49-14 01:49:18.000427,1.7459285259246800,8.8,1
2020-49-14 01:49:36.000997,1.765669345855710,10.1,1
2020-51-14 01:51:27.000275,1.7496702671051000,9.8,1
2020-52-14 01:52:10.000830,1.727964162826540,9.0,1
2020-54-14 01:54:16.000938,1.711949110031130,9.3,1
2020-57-14 01:57:11.000128,1.7131567001342800,8.8,1
2020-58-14 01:58:11.000405,1.8556256294250500,8.7,1
2020-59-14 01:59:03.000627,1.7335267066955600,9.1,1
2020-00-14 02:00:19.000129,1.6937682628631600,9.2,1
2020-00-14 02:00:29.000072,1.7076163291931200,9.3,1
2020-01-14 02:01:22.000330,1.7164976596832300,8.8,1
2020-01-14 02:01:51.000886,1.6886365413665800,8.5,1
2020-02-14 02:02:10.000294,1.8345069885253900,9.4,1
2020-03-14 02:03:33.000883,1.7137436866760300,9.2,1
2020-04-14 02:04:18.000973,1.8235447406768800,9.3,1
2020-04-14 02:04:58.000406,1.8457667827606200,9.3,1
2020-05-14 02:05:00.000641,1.704160213470460,9.7,1
2020-08-14 02:08:31.000894,1.7117977142334000,9.5,1
2020-08-14 02:08:58.000833,1.8765332698822000,8.9,1
2020-09-14 02:09:16.000066,1.9157180786132800,9.0,1
2020-11-14 02:11:43.000081,1.8776171207428000,8.7,1
2020-15-14 02:15:19.000295,1.7785634994506800,9.3,1
2020-15-14 02:15:26.000713,1.7224829196929900,10.5,1
2020-15-14 02:15:34.000671,1.8475520610809300,8.7,1
2020-19-14 02:19:31.000193,1.703340768814090,9.6,1
2020-20-14 02:20:53.000701,1.691680669784550,9.1,1
2020-21-14 02:21:48.000896,1.8271610736846900,8.7,1
2020-22-14 02:22:55.000085,1.7417492866516100,9.2,1
2020-23-14 02:23:33.000584,1.780574083328250,9.6,1
2020-25-14 02:25:28.000715,1.7022006511688200,8.9,1
2020-25-14 02:25:49.000673,1.846186637878420,9.5,1
2020-25-14 02:25:51.000339,1.6916968822479200,10.9,1
2020-25-14 02:25:52.000293,1.7869577407836900,8.8,1
2020-26-14 02:26:12.000205,1.6998918056488000,9.9,1
2020-26-14 02:26:35.000546,1.713179111480710,9.3,1
2020-26-14 02:26:40.000915,1.8245108127594000,10.1,1
2020-27-14 02:27:15.000392,1.8891656398773200,8.9,1
2020-27-14 02:27:21.000130,1.686521291732790,10.2,1
2020-30-14 02:30:58.000251,1.7020788192749000,8.8,1
2020-31-14 02:31:44.000334,1.8576569557189900,8.5,1
2020-33-14 02:33:32.000361,1.7388832569122300,8.5,1
2020-36-14 02:36:47.000094,1.7286279201507600,8.5,1
2020-36-14 02:36:51.000770,1.8679728507995600,8.9,1
2020-38-14 02:38:03.000719,1.7012662887573200,8.7,1
2020-38-14 02:38:31.000379,1.6912522315979000,9.4,1
2020-39-14 02:39:19.000820,1.7108795642852800,9.0,1
2020-43-14 02:43:01.000845,1.6925575733184800,9.6,1
2020-43-14 02:43:14.000308,1.8953850269317600,8.6,1
2020-45-14 02:45:02.000324,1.6884455680847200,10.8,1
2020-45-14 02:45:45.000996,1.756641149520870,11.0,1
2020-47-14 02:47:11.000517,1.6908433437347400,9.9,1
2020-47-14 02:47:45.000381,1.700833797454830,9.0,1
2020-48-14 02:48:17.000230,1.700873613357540,8.7,1
2020-51-14 02:51:05.000317,1.8804402351379400,9.4,1
2020-51-14 02:51:33.000527,1.7953414916992200,9.0,1
2020-51-14 02:51:35.000338,1.8646950721740700,8.5,1
2020-54-14 02:54:07.000953,1.8855583667755100,8.5,1
2020-54-14 02:54:12.000755,1.6892857551574700,8.5,1
2020-54-14 02:54:49.000654,1.7084558010101300,10.9,1
2020-56-14 02:56:30.000746,1.848442554473880,9.5,1
