time_since_last_recording,latency,cost,reliability
2020-09-09 06:09:56.000629,6.428952932357788,26.5,1,29.0
2020-09-09 06:09:57.000559,6.417243480682373,26.5,1,0.0
2020-10-09 06:10:54.000858,6.441644668579102,26.5,1,57.0
2020-13-09 06:13:49.000883,6.385846376419067,26.0,1,175.0
2020-15-09 06:15:43.000433,6.420659065246582,26.4,1,113.0
2020-15-09 06:15:57.000634,6.393621444702148,26.5,1,14.0
2020-17-09 06:17:21.000254,6.452060222625732,25.5,1,83.0
2020-17-09 06:17:52.000747,6.428698778152466,26.4,1,31.0
2020-20-09 06:20:13.000990,6.379410266876221,26.3,1,141.0
2020-24-09 06:24:43.000812,6.432123422622681,26.6,1,269.0
2020-25-09 06:25:19.000622,6.38974928855896,26.1,1,35.0
2020-25-09 06:25:53.000916,6.401305198669434,26.1,1,34.0
2020-27-09 06:27:03.000748,6.515022039413452,25.8,1,69.0
2020-28-09 06:28:17.000549,6.461196660995483,26.1,1,73.0
2020-28-09 06:28:26.000452,7.4333765506744385,22.7,1,8.0
2020-30-09 06:30:26.000490,6.367034196853638,26.0,1,120.0
2020-30-09 06:30:37.000618,6.398950576782227,26.5,1,11.0
2020-31-09 06:31:14.000273,6.42391300201416,25.9,1,36.0
2020-31-09 06:31:37.000132,6.416335582733154,26.0,1,22.0
2020-33-09 06:33:05.000622,6.441666126251221,26.3,1,88.0
2020-33-09 06:33:32.000196,6.413601875305176,26.1,1,26.0
2020-34-09 06:34:38.000750,6.516653299331665,26.0,1,66.0
2020-35-09 06:35:40.000287,6.623795986175537,25.2,1,61.0
2020-38-09 06:38:08.000039,6.395534038543701,26.1,1,147.0
2020-39-09 06:39:47.000166,6.479713439941406,25.8,1,99.0
2020-44-09 06:44:07.000781,6.536984205245972,25.5,1,260.0
2020-44-09 06:44:31.000224,6.373164653778076,25.8,1,23.0
2020-46-09 06:46:26.000547,6.355079412460327,26.3,1,115.0
2020-49-09 06:49:14.000263,6.412355899810791,26.3,1,167.0
2020-49-09 06:49:54.000541,6.3862292766571045,26.1,1,40.0
2020-50-09 06:50:02.000011,6.563155174255371,26.0,1,7.0
2020-50-09 06:50:14.000689,6.405558824539185,26.1,1,12.0
2020-52-09 06:52:03.000236,6.428337097167969,26.2,1,108.0
2020-55-09 06:55:02.000898,6.433268785476685,25.8,1,179.0
2020-55-09 06:55:38.000165,6.483129501342773,25.5,1,35.0
2020-56-09 06:56:03.000279,6.525949478149414,25.5,1,25.0
2020-56-09 06:56:19.000024,6.385130167007446,25.9,1,15.0
2020-56-09 06:56:19.000514,6.377854585647583,25.9,1,0.0
2020-57-09 06:57:04.000162,6.391918659210205,26.1,1,44.0
2020-59-09 06:59:49.000115,6.371640920639038,26.4,1,164.0
2020-01-09 07:01:40.000548,6.613814830780029,25.7,1,111.0
2020-02-09 07:02:27.000316,6.472574710845947,25.9,1,46.0
2020-04-09 07:04:01.000752,6.435194253921509,26.1,1,94.0
2020-05-09 07:05:24.000917,6.542316198348999,25.9,1,83.0
2020-05-09 07:05:55.000909,6.439858436584473,25.8,1,30.0
2020-06-09 07:06:37.000890,6.368194818496704,26.4,1,41.0
2020-09-09 07:09:25.000016,6.377188682556152,26.4,1,167.0
2020-09-09 07:09:57.000071,6.547993898391724,25.8,1,32.0
2020-10-09 07:10:06.000184,6.409476041793823,26.0,1,9.0
2020-10-09 07:10:47.000312,8.149755239486694,22.6,1,41.0
2020-12-09 07:12:09.000744,6.464340686798096,25.9,1,82.0
2020-12-09 07:12:50.000756,8.049574136734009,21.4,1,41.0
2020-13-09 07:13:09.000426,6.502091646194458,26.3,1,18.0
2020-14-09 07:14:06.000843,6.547184944152832,25.5,1,57.0
2020-16-09 07:16:00.000136,6.40906834602356,25.6,1,113.0
2020-17-09 07:17:18.000725,6.472479820251465,26.1,1,78.0
2020-17-09 07:17:29.000584,6.54205060005188,26.2,1,10.0
2020-18-09 07:18:27.000151,6.450674533843994,26.2,1,57.0
2020-18-09 07:18:55.000384,6.513412237167358,26.4,1,28.0
2020-20-09 07:20:44.000947,6.513691663742065,25.9,1,109.0
2020-21-09 07:21:08.000124,6.386389255523682,26.4,1,23.0
2020-22-09 07:22:10.000615,6.559682846069336,26.3,1,62.0
2020-22-09 07:22:24.000227,6.4979588985443115,25.8,1,13.0
2020-22-09 07:22:53.000995,6.386447191238403,26.2,1,29.0
2020-23-09 07:23:24.000634,6.4580724239349365,25.7,1,30.0
2020-23-09 07:23:24.000787,6.67782187461853,26.0,1,0.0
2020-27-09 07:27:33.000273,6.5102410316467285,26.6,1,248.0
2020-28-09 07:28:57.000938,6.440056324005127,27.0,1,84.0
2020-29-09 07:29:48.000348,6.355415105819702,26.2,1,50.0
2020-32-09 07:32:46.000466,6.444926738739014,26.9,1,178.0
2020-34-09 07:34:39.000318,6.685686826705933,25.3,1,112.0
2020-37-09 07:37:13.000068,6.387765645980835,26.2,1,153.0
2020-37-09 07:37:22.000827,6.469018459320068,26.0,1,9.0
2020-37-09 07:37:33.000706,6.40954852104187,26.0,1,10.0
2020-38-09 07:38:12.000441,6.385310173034668,27.1,1,38.0
2020-39-09 07:39:19.000130,6.365494728088379,25.8,1,66.0
2020-41-09 07:41:26.000515,6.372810363769531,26.1,1,127.0
2020-41-09 07:41:30.000322,6.502180099487305,26.2,1,3.0
2020-43-09 07:43:28.000613,6.570020914077759,26.0,1,118.0
2020-44-09 07:44:12.000900,6.356389284133911,26.2,1,44.0
2020-45-09 07:45:28.000492,6.502774477005005,26.5,1,75.0
2020-49-09 07:49:22.000073,6.395121812820435,25.9,1,233.0
2020-49-09 07:49:42.000378,6.452886581420898,26.0,1,20.0
2020-49-09 07:49:45.000314,6.370627164840698,26.3,1,2.0
2020-50-09 07:50:35.000819,6.386007070541382,26.5,1,50.0
2020-52-09 07:52:16.000344,6.427071571350098,25.9,1,100.0
2020-53-09 07:53:10.000235,6.373439788818359,26.4,1,53.0
2020-54-09 07:54:32.000123,6.532064199447632,25.5,1,81.0
2020-55-09 07:55:19.000002,6.527224063873291,25.5,1,46.0
2020-56-09 07:56:42.000401,6.483109712600708,26.2,1,83.0
2020-01-09 08:01:13.000311,6.379129409790039,26.7,1,270.0
2020-02-09 08:02:09.000731,6.445834159851074,25.9,1,56.0
2020-02-09 08:02:17.000351,6.57436728477478,26.1,1,7.0
2020-02-09 08:02:23.000771,8.007098913192749,21.4,1,6.0
2020-04-09 08:04:31.000780,6.402124881744385,26.2,1,128.0
2020-05-09 08:05:59.000597,6.544219970703125,26.7,1,87.0
2020-06-09 08:06:12.000795,6.390935897827148,25.9,1,13.0
2020-06-09 08:06:41.000419,6.558711051940918,26.1,1,28.0
2020-06-09 08:06:53.000430,6.426513195037842,26.4,1,12.0
2020-07-09 08:07:10.000394,6.486271142959595,26.1,1,16.0
2020-07-09 08:07:58.000298,6.42334246635437,26.3,1,47.0
2020-08-09 08:08:43.000637,6.505957841873169,26.5,1,45.0
2020-10-09 08:10:51.000605,6.491003751754761,25.7,1,127.0
2020-11-09 08:11:18.000323,6.528817415237427,26.0,1,26.0
2020-11-09 08:11:35.000759,6.525590658187866,26.3,1,17.0
2020-11-09 08:11:52.000640,6.49242639541626,25.6,1,16.0
2020-14-09 08:14:32.000119,6.496383190155029,26.5,1,159.0
2020-15-09 08:15:17.000727,6.776752471923828,25.4,1,45.0
2020-16-09 08:16:22.000494,6.577888250350952,25.6,1,64.0
2020-17-09 08:17:00.000444,6.6101484298706055,25.8,1,37.0
2020-18-09 08:18:01.000394,6.486215829849243,26.5,1,60.0
2020-19-09 08:19:15.000067,6.435689210891724,26.0,1,73.0
2020-19-09 08:19:21.000401,6.475896120071411,26.7,1,6.0
2020-20-09 08:20:06.000914,6.436058759689331,27.0,1,45.0
2020-23-09 08:23:34.000825,6.656841516494751,25.5,1,207.0
2020-25-09 08:25:54.000566,7.559140682220459,22.4,1,139.0
2020-26-09 08:26:55.000420,6.483758449554443,27.0,1,60.0
2020-28-09 08:28:08.000991,6.469625949859619,26.5,1,73.0
2020-30-09 08:30:30.000182,6.363988161087036,25.8,1,141.0
2020-32-09 08:32:40.000829,10.700822830200195,16.5,1,130.0
2020-33-09 08:33:26.000555,6.4526238441467285,25.8,1,45.0
2020-33-09 08:33:36.000676,6.406236410140991,26.2,1,10.0
2020-33-09 08:33:52.000451,6.563309907913208,25.8,1,15.0
2020-34-09 08:34:54.000843,6.997415781021118,24.0,1,62.0
2020-36-09 08:36:02.000597,6.402280330657959,26.4,1,67.0
2020-37-09 08:37:44.000557,6.378997802734375,26.3,1,101.0
2020-38-09 08:38:33.000330,6.504079818725586,26.6,1,48.0
2020-40-09 08:40:13.000485,6.475498199462891,25.9,1,100.0
2020-40-09 08:40:21.000145,6.401914596557617,26.2,1,7.0
2020-42-09 08:42:48.000582,6.487520933151245,25.8,1,147.0
2020-44-09 08:44:13.000624,6.4204089641571045,26.2,1,85.0
2020-47-09 08:47:30.000031,7.5459160804748535,22.4,1,196.0
2020-48-09 08:48:15.000553,6.588483095169067,26.1,1,45.0
2020-49-09 08:49:18.000819,6.5058934688568115,26.0,1,63.0
2020-49-09 08:49:57.000811,6.451845407485962,27.4,1,38.0
2020-50-09 08:50:40.000861,6.393529653549194,26.5,1,43.0
2020-50-09 08:50:42.000503,6.361523628234863,26.1,1,1.0
2020-50-09 08:50:47.000503,6.401621103286743,25.9,1,5.0
2020-51-09 08:51:35.000181,6.403477907180786,26.3,1,47.0
2020-55-09 08:55:34.000893,6.423664569854736,26.6,1,239.0
2020-55-09 08:55:55.000373,6.4228620529174805,26.2,1,20.0
2020-56-09 08:56:34.000851,6.4982545375823975,26.4,1,39.0
2020-58-09 08:58:18.000148,6.384334325790405,26.5,1,103.0
2020-59-09 08:59:47.000415,6.428515195846558,26.6,1,89.0
2020-01-09 09:01:32.000395,6.3879923820495605,26.1,1,104.0
2020-01-09 09:01:33.000160,6.38713002204895,26.4,1,0.0
2020-01-09 09:01:38.000858,6.5674638748168945,25.7,1,5.0
2020-02-09 09:02:24.000411,6.447752952575684,26.4,1,45.0
2020-07-09 09:07:03.000463,6.380862712860107,26.5,1,279.0
2020-07-09 09:07:09.000543,6.472327709197998,25.7,1,6.0
2020-07-09 09:07:29.000000,6.378980875015259,26.6,1,19.0
2020-09-09 09:09:34.000485,6.63012170791626,25.7,1,125.0
2020-10-09 09:10:21.000868,6.4629151821136475,26.0,1,47.0
2020-10-09 09:10:57.000450,6.420519828796387,25.9,1,35.0
2020-12-09 09:12:03.000059,6.378134727478027,26.0,1,65.0
2020-12-09 09:12:35.000894,6.39470648765564,26.2,1,32.0
2020-13-09 09:13:12.000456,6.653780221939087,25.4,1,36.0
2020-13-09 09:13:57.000866,6.3954408168792725,26.5,1,45.0
2020-16-09 09:16:43.000428,6.582647085189819,25.8,1,165.0
2020-18-09 09:18:34.000532,6.466538190841675,26.1,1,111.0
2020-18-09 09:18:50.000306,6.472900629043579,26.3,1,15.0
2020-19-09 09:19:23.000237,6.623495817184448,25.7,1,32.0
2020-21-09 09:21:25.000661,6.502110242843628,26.1,1,122.0
2020-21-09 09:21:43.000466,6.495434284210205,25.8,1,17.0
2020-22-09 09:22:22.000909,6.361685752868652,26.2,1,39.0
2020-22-09 09:22:45.000549,6.357983112335205,26.3,1,22.0
2020-25-09 09:25:05.000779,6.423645734786987,26.7,1,140.0
2020-26-09 09:26:37.000979,6.518385887145996,26.3,1,92.0
2020-28-09 09:28:19.000281,6.5079381465911865,26.0,1,101.0
2020-29-09 09:29:09.000697,6.499145269393921,25.9,1,50.0
2020-30-09 09:30:19.000237,6.496493339538574,26.4,1,69.0
2020-32-09 09:32:11.000819,6.598405599594116,25.9,1,112.0
2020-32-09 09:32:25.000597,6.3690185546875,26.1,1,13.0
2020-32-09 09:32:57.000527,6.407549858093262,26.3,1,31.0
2020-36-09 09:36:26.000480,6.670758485794067,26.2,1,208.0
2020-36-09 09:36:29.000745,6.54154896736145,25.7,1,3.0
2020-36-09 09:36:59.000586,6.363754987716675,26.0,1,29.0
2020-37-09 09:37:12.000901,7.303502798080444,23.0,1,13.0
2020-37-09 09:37:27.000294,6.404735326766968,26.1,1,14.0
2020-39-09 09:39:44.000670,6.524015665054321,26.0,1,137.0
2020-40-09 09:40:58.000659,6.386396408081055,26.3,1,73.0
2020-45-09 09:45:36.000199,6.565577745437622,25.8,1,277.0
2020-46-09 09:46:07.000706,6.36734414100647,26.1,1,31.0
2020-46-09 09:46:41.000722,6.4117043018341064,26.0,1,34.0
2020-46-09 09:46:57.000013,6.380044937133789,26.1,1,15.0
2020-48-09 09:48:28.000308,6.395056247711182,26.1,1,91.0
2020-48-09 09:48:36.000345,6.385401248931885,26.1,1,8.0
2020-49-09 09:49:12.000583,6.376698970794678,26.0,1,36.0
2020-51-09 09:51:34.000488,6.427347660064697,26.9,1,141.0
2020-51-09 09:51:43.000406,6.43327522277832,26.3,1,8.0
2020-52-09 09:52:01.000213,6.384245872497559,26.3,1,17.0
2020-53-09 09:53:02.000108,6.468294858932495,26.0,1,60.0
2020-56-09 09:56:42.000296,6.426158428192139,26.0,1,220.0
2020-56-09 09:56:56.000295,6.484455347061157,26.2,1,13.0
2020-57-09 09:57:24.000669,6.543975353240967,26.4,1,28.0
2020-57-09 09:57:45.000082,6.450676202774048,26.2,1,20.0
2020-59-09 09:59:26.000685,6.4832377433776855,26.1,1,101.0
2020-02-09 10:02:05.000622,6.38210391998291,25.8,1,158.0
2020-02-09 10:02:29.000052,6.52446174621582,26.0,1,23.0
2020-02-09 10:02:59.000718,6.437059164047241,26.6,1,30.0
2020-05-09 10:05:44.000283,6.437086820602417,26.6,1,164.0
2020-06-09 10:06:07.000506,6.372318744659424,26.2,1,23.0
2020-08-09 10:08:37.000135,6.443982124328613,25.4,1,149.0
2020-10-09 10:10:18.000484,6.593552827835083,25.6,1,101.0
2020-12-09 10:12:02.000656,6.588622808456421,25.6,1,104.0
2020-12-09 10:12:18.000941,7.251148462295532,23.3,1,16.0
2020-12-09 10:12:46.000830,6.560908079147339,26.2,1,27.0
2020-13-09 10:13:19.000452,6.546016693115234,26.0,1,32.0
2020-14-09 10:14:02.000312,6.489509344100952,25.8,1,42.0
2020-14-09 10:14:10.000762,6.389756441116333,26.1,1,8.0
2020-15-09 10:15:57.000231,6.529048442840576,25.9,1,106.0
2020-17-09 10:17:55.000760,6.415734529495239,26.5,1,118.0
2020-18-09 10:18:52.000870,6.4644951820373535,26.1,1,57.0
2020-18-09 10:18:59.000506,6.433608531951904,25.8,1,6.0
2020-21-09 10:21:03.000775,6.405503749847412,26.8,1,124.0
2020-23-09 10:23:11.000596,9.252383947372437,18.9,1,127.0
2020-24-09 10:24:27.000614,6.352299690246582,26.4,1,76.0
2020-25-09 10:25:37.000647,6.398472547531128,26.2,1,70.0
2020-25-09 10:25:44.000080,6.467660665512085,26.5,1,6.0
2020-27-09 10:27:18.000102,6.5751166343688965,25.9,1,94.0
2020-30-09 10:30:11.000762,6.412829399108887,26.4,1,173.0
2020-31-09 10:31:22.000095,10.472241401672363,17.3,1,70.0
2020-32-09 10:32:49.000702,6.4528374671936035,26.2,1,87.0
2020-33-09 10:33:09.000095,6.477834939956665,26.5,1,19.0
2020-33-09 10:33:20.000137,6.4284985065460205,26.2,1,11.0
2020-34-09 10:34:59.000402,6.4662981033325195,26.2,1,99.0
2020-35-09 10:35:06.000475,6.434206485748291,26.7,1,7.0
2020-35-09 10:35:20.000211,6.4911510944366455,26.0,1,13.0
2020-35-09 10:35:48.000269,6.380598545074463,26.3,1,28.0
2020-38-09 10:38:23.000777,6.456058502197266,26.3,1,155.0
2020-40-09 10:40:08.000987,6.336994647979736,26.0,1,105.0
2020-41-09 10:41:27.000183,6.517958402633667,26.6,1,78.0
2020-41-09 10:41:49.000927,6.424781322479248,27.6,1,22.0
2020-43-09 10:43:07.000976,6.378533601760864,27.2,1,78.0
2020-44-09 10:44:55.000344,6.5383453369140625,25.7,1,107.0
2020-45-09 10:45:15.000327,6.43110990524292,26.3,1,19.0
2020-50-09 10:50:17.000062,6.408565282821655,26.8,1,301.0
2020-50-09 10:50:30.000436,6.395214557647705,26.8,1,13.0
2020-51-09 10:51:12.000881,6.4554054737091064,27.0,1,42.0
2020-52-09 10:52:19.000319,6.530886650085449,26.2,1,66.0
2020-53-09 10:53:20.000013,6.559263706207275,26.0,1,60.0
2020-53-09 10:53:44.000154,6.491718769073486,28.4,1,24.0
2020-57-09 10:57:12.000342,6.398545026779175,27.5,1,208.0
2020-58-09 10:58:11.000638,6.503600597381592,26.0,1,59.0
2020-58-09 10:58:28.000033,6.479271650314331,26.8,1,16.0
2020-00-09 11:00:07.000291,6.466732025146484,26.8,1,99.0
2020-01-09 11:01:20.000662,6.438452959060669,27.8,1,73.0
2020-01-09 11:01:21.000656,6.4622461795806885,26.3,1,0.0
2020-01-09 11:01:30.000966,6.446186780929565,26.7,1,9.0
2020-01-09 11:01:38.000774,6.494696617126465,26.3,1,7.0
2020-02-09 11:02:02.000584,6.49406099319458,26.8,1,23.0
2020-03-09 11:03:21.000220,6.382915496826172,26.8,1,78.0
2020-04-09 11:04:06.000258,6.494192361831665,26.6,1,45.0
2020-04-09 11:04:16.000744,6.507735967636108,25.9,1,10.0
2020-07-09 11:07:02.000477,6.404653072357178,26.6,1,165.0
2020-09-09 11:09:18.000646,6.466734886169434,25.7,1,136.0
2020-10-09 11:10:36.000298,6.388435363769531,26.2,1,77.0
2020-18-09 11:18:15.000016,6.40923810005188,26.2,1,458.0
2020-20-09 11:20:32.000734,6.496908187866211,25.7,1,137.0
2020-21-09 11:21:15.000594,6.456218004226685,28.1,1,42.0
2020-22-09 11:22:15.000873,6.752318859100342,25.8,1,60.0
2020-22-09 11:22:20.000739,6.500446796417236,26.3,1,4.0
2020-23-09 11:23:20.000254,6.633013010025024,27.3,1,59.0
2020-23-09 11:23:48.000735,6.514585733413696,26.4,1,28.0
2020-24-09 11:24:12.000191,6.536763906478882,26.4,1,23.0
2020-25-09 11:25:17.000422,6.377185106277466,26.7,1,65.0
2020-26-09 11:26:07.000537,6.410203695297241,27.3,1,50.0
2020-26-09 11:26:08.000521,6.373561859130859,26.0,1,0.0
2020-26-09 11:26:27.000412,6.5228095054626465,26.6,1,18.0
2020-30-09 11:30:08.000363,6.471337556838989,26.0,1,220.0
2020-30-09 11:30:08.000608,6.384782791137695,27.0,1,0.0
2020-31-09 11:31:24.000815,6.372447729110718,26.6,1,76.0
2020-31-09 11:31:38.000737,6.550281286239624,26.4,1,13.0
2020-32-09 11:32:16.000335,6.613485813140869,26.8,1,37.0
2020-32-09 11:32:24.000498,6.45900821685791,26.4,1,8.0
2020-33-09 11:33:30.000303,7.084701776504517,24.6,1,65.0
2020-34-09 11:34:30.000481,6.487709045410156,27.2,1,60.0
2020-36-09 11:36:30.000656,6.5197296142578125,26.9,1,120.0
2020-37-09 11:37:44.000505,6.413268566131592,26.5,1,73.0
2020-38-09 11:38:40.000937,6.36354660987854,26.7,1,56.0
2020-39-09 11:39:18.000187,6.392423152923584,26.2,1,37.0
2020-42-09 11:42:33.000869,6.43569016456604,27.8,1,195.0
2020-42-09 11:42:51.000282,7.973674297332764,22.0,1,17.0
2020-44-09 11:44:38.000870,6.617923021316528,25.9,1,107.0
2020-45-09 11:45:13.000161,6.620630502700806,26.0,1,34.0
2020-45-09 11:45:43.000929,6.481905460357666,25.8,1,30.0
2020-46-09 11:46:07.000735,8.159873962402344,22.3,1,23.0
2020-46-09 11:46:08.000367,6.491622447967529,27.2,1,0.0
2020-47-09 11:47:51.000935,6.432953834533691,26.7,1,103.0
2020-48-09 11:48:00.000878,6.4364800453186035,26.9,1,8.0
2020-51-09 11:51:20.000973,6.5564353466033936,27.5,1,200.0
2020-52-09 11:52:00.000136,6.442298889160156,26.6,1,39.0
2020-53-09 11:53:24.000393,6.470618486404419,26.5,1,84.0
2020-54-09 11:54:04.000832,6.559664487838745,27.6,1,40.0
2020-56-09 11:56:51.000393,6.451372146606445,25.9,1,166.0
2020-58-09 11:58:52.000993,7.967258930206299,22.5,1,121.0
2020-01-09 12:01:06.000568,6.473783016204834,28.2,1,133.0
2020-02-09 12:02:29.000408,6.473248481750488,26.8,1,82.0
2020-03-09 12:03:46.000912,8.024734258651733,21.8,1,77.0
2020-04-09 12:04:54.000654,6.462414741516113,26.4,1,67.0
2020-05-09 12:05:22.000975,6.471647024154663,26.8,1,28.0
2020-08-09 12:08:06.000474,6.398080110549927,26.9,1,163.0
2020-09-09 12:09:19.000499,6.457383632659912,26.5,1,73.0
2020-10-09 12:10:26.000693,6.410169839859009,26.9,1,67.0
2020-11-09 12:11:51.000285,6.603592872619629,26.4,1,84.0
2020-12-09 12:12:12.000206,6.402533531188965,26.6,1,20.0
2020-15-09 12:15:22.000505,6.427108287811279,26.3,1,190.0
2020-16-09 12:16:08.000000,6.554926872253418,25.9,1,45.0
2020-18-09 12:18:18.000404,6.484163045883179,27.4,1,130.0
2020-20-09 12:20:27.000641,6.593875885009766,27.3,1,129.0
2020-21-09 12:21:02.000206,6.473315238952637,27.1,1,34.0
2020-23-09 12:23:15.000326,6.387612342834473,26.7,1,133.0
2020-24-09 12:24:24.000433,6.456024646759033,26.4,1,69.0
2020-24-09 12:24:54.000444,6.610497951507568,25.9,1,30.0
2020-27-09 12:27:20.000788,6.370841979980469,26.6,1,146.0
2020-29-09 12:29:25.000881,6.392148494720459,27.1,1,125.0
2020-30-09 12:30:54.000135,6.667873382568359,25.4,1,88.0
2020-31-09 12:31:33.000909,6.37165093421936,26.4,1,39.0
2020-34-09 12:34:34.000196,6.505001783370972,26.9,1,180.0
2020-34-09 12:34:55.000163,6.389944553375244,26.3,1,20.0
2020-34-09 12:34:55.000188,6.4538562297821045,27.0,1,0.0
2020-36-09 12:36:46.000804,6.42451548576355,26.3,1,111.0
2020-37-09 12:37:18.000683,6.481945276260376,26.0,1,31.0
2020-37-09 12:37:33.000580,6.485466241836548,26.7,1,14.0
2020-38-09 12:38:51.000324,6.407343626022339,26.7,1,77.0
2020-39-09 12:39:13.000694,6.384302616119385,26.7,1,22.0
2020-40-09 12:40:20.000227,6.394291162490845,26.7,1,66.0
2020-40-09 12:40:50.000351,6.387543678283691,26.4,1,30.0
2020-41-09 12:41:44.000808,6.565295934677124,25.9,1,54.0
2020-41-09 12:41:46.000546,6.380441427230835,26.4,1,1.0
2020-42-09 12:42:59.000058,6.509948015213013,26.3,1,72.0
2020-44-09 12:44:22.000578,6.407787561416626,26.5,1,83.0
2020-46-09 12:46:35.000433,6.365630865097046,25.9,1,132.0
2020-47-09 12:47:23.000937,6.477638006210327,26.8,1,48.0
2020-47-09 12:47:37.000386,7.548442602157593,22.7,1,13.0
2020-47-09 12:47:38.000658,6.425382614135742,25.9,1,1.0
2020-49-09 12:49:14.000359,6.565288782119751,26.1,1,95.0
2020-49-09 12:49:41.000613,6.4299232959747314,26.1,1,27.0
2020-50-09 12:50:05.000577,6.4581687450408936,26.4,1,23.0
2020-55-09 12:55:39.000393,6.451630592346191,26.0,1,333.0
2020-57-09 12:57:34.000038,6.40472412109375,26.1,1,114.0
2020-58-09 12:58:25.000990,6.3629913330078125,26.6,1,51.0
2020-58-09 12:58:32.000692,6.50030255317688,25.6,1,6.0
2020-00-09 13:00:44.000659,6.491480588912964,26.2,1,131.0
2020-03-09 13:03:14.000171,6.418071508407593,26.7,1,149.0
2020-03-09 13:03:46.000092,8.308817625045776,21.5,1,31.0
2020-04-09 13:04:52.000280,6.43616509437561,26.4,1,66.0
2020-05-09 13:05:00.000100,6.366826772689819,26.2,1,7.0
2020-07-09 13:07:11.000115,6.468923568725586,27.4,1,131.0
2020-09-09 13:09:25.000709,6.4111409187316895,26.8,1,134.0
2020-09-09 13:09:40.000658,6.396265983581543,26.7,1,14.0
2020-10-09 13:10:34.000656,6.512673377990723,27.0,1,53.0
2020-10-09 13:10:37.000699,6.54899263381958,25.6,1,3.0
2020-14-09 13:14:20.000616,6.442665100097656,26.4,1,222.0
2020-14-09 13:14:34.000716,6.626185417175293,25.5,1,14.0
2020-15-09 13:15:03.000523,6.460191488265991,26.4,1,28.0
2020-15-09 13:15:18.000232,8.622950553894043,19.9,1,14.0
2020-15-09 13:15:25.000464,6.456933259963989,27.3,1,7.0
2020-15-09 13:15:35.000459,6.389039039611816,26.7,1,9.0
2020-16-09 13:16:31.000663,6.657866477966309,25.2,1,56.0
2020-17-09 13:17:35.000974,6.419109582901001,26.1,1,64.0
2020-20-09 13:20:25.000325,6.514847993850708,26.3,1,169.0
2020-21-09 13:21:57.000157,6.52935528755188,25.9,1,91.0
2020-24-09 13:24:59.000022,6.411871433258057,27.2,1,181.0
2020-25-09 13:25:58.000513,6.469966888427734,26.4,1,59.0
2020-26-09 13:26:05.000537,6.426472425460815,26.8,1,7.0
2020-26-09 13:26:20.000751,6.586846590042114,26.2,1,15.0
2020-26-09 13:26:29.000932,6.383840322494507,26.2,1,9.0
2020-26-09 13:26:35.000980,6.427345514297485,27.0,1,6.0
2020-28-09 13:28:19.000697,6.386443376541138,26.4,1,103.0
2020-29-09 13:29:03.000721,6.395187854766846,26.9,1,44.0
2020-31-09 13:31:10.000619,6.370363473892212,26.1,1,126.0
2020-31-09 13:31:32.000078,6.641020774841309,26.4,1,21.0
2020-31-09 13:31:42.000355,6.4880523681640625,26.1,1,10.0
2020-34-09 13:34:45.000230,6.488288164138794,26.5,1,182.0
2020-35-09 13:35:06.000644,6.396722316741943,26.5,1,21.0
2020-35-09 13:35:39.000959,6.606117010116577,26.3,1,33.0
2020-36-09 13:36:02.000537,6.400084018707275,26.0,1,22.0
2020-38-09 13:38:12.000414,6.430908441543579,26.3,1,129.0
