time_since_last_recording,latency,cost,reliability
738.0,0.2960982322692871,25.2,1
175.0,0.2938539981842041,25.6,1
-262.0,0.30095744132995605,26.4,1
-570.0,0.2987966537475586,28.1,1
520.0,0.29827189445495605,25.2,1
163.0,0.2988572120666504,25.0,1
-318.0,0.2994232177734375,25.0,1
71.0,0.2992405891418457,25.0,1
-52.0,0.29488420486450195,25.9,1
115.0,0.302044153213501,25.0,1
-53.0,0.29511356353759766,25.4,1
453.0,0.400526762008667,1.6,1
250.0,0.2991812229156494,25.0,1
298.0,6.905900716781616,2.5,1
149.0,0.2945137023925781,24.8,1
-805.0,0.29581141471862793,25.2,1
343.0,3.7291557788848877,2.2,1
454.0,0.3282637596130371,12.9,1
59.0,0.2992126941680908,25.2,1
-37.0,0.31063008308410645,26.8,1
-222.0,0.2946205139160156,26.5,1
92.0,0.2953634262084961,25.2,1
414.0,0.2928438186645508,24.8,1
51.0,0.2930483818054199,25.4,1
269.0,0.2973341941833496,25.4,1
-252.0,0.2962658405303955,28.2,1
-236.0,0.2993168830871582,25.0,1
402.0,1.9277186393737793,3.1,1
-340.0,0.29853057861328125,25.0,1
648.0,2.668292284011841,4.0,1
315.0,0.4195563793182373,18.5,1
-417.0,0.3032801151275635,25.4,1
128.0,0.29439663887023926,28.0,1
-456.0,0.3000216484069824,25.0,1
1021.0,0.29314255714416504,25.0,1
-878.0,0.2991456985473633,25.2,1
649.0,0.29810285568237305,25.0,1
-134.0,0.29285120964050293,24.8,1
15.0,0.29889369010925293,25.0,1
618.0,0.9793949127197266,10.0,1
17.0,0.29902172088623047,25.2,1
-157.0,0.3657715320587158,21.8,1
-247.0,3.953587770462036,2.5,1
644.0,0.2935316562652588,25.4,1
-513.0,0.2933468818664551,26.3,1
661.0,0.309312105178833,25.2,1
-11.0,0.3465547561645508,30.4,1
11.0,0.29840779304504395,25.2,1
-393.0,0.29935646057128906,25.8,1
161.0,14.847627878189087,1.5,1
432.0,0.29903364181518555,25.0,1
-224.0,0.2931392192840576,25.0,1
-43.0,0.29357314109802246,26.3,1
-294.0,0.2936067581176758,24.8,1
547.0,0.2937445640563965,25.0,1
-452.0,0.2988395690917969,25.0,1
207.0,0.2984492778778076,25.2,1
662.0,0.30010056495666504,25.0,1
-542.0,0.296783447265625,28.6,1
190.0,0.2984938621520996,25.2,1
564.0,10.32837438583374,1.8,1
-93.0,0.40134334564208984,19.3,1
-12.0,0.29305171966552734,25.6,1
-84.0,0.29925107955932617,25.0,1
-100.0,0.321866512298584,23.3,1
721.0,0.2987098693847656,25.2,1
-643.0,0.29875898361206055,25.2,1
-46.0,0.2967681884765625,24.6,1
601.0,0.2962923049926758,25.2,1
-329.0,13.069600820541382,2.7,1
102.0,0.2924830913543701,24.8,1
211.0,0.29155850410461426,25.2,1
444.0,0.2985873222351074,25.2,1
-82.0,0.29583215713500977,25.4,1
-323.0,0.2952542304992676,26.5,1
487.0,0.2993021011352539,25.0,1
-384.0,0.29974794387817383,25.0,1
208.0,0.29487109184265137,24.8,1
515.0,0.3469729423522949,25.2,1
306.0,0.299457311630249,25.0,1
-52.0,0.34555816650390625,4.7,1
-407.0,0.29231882095336914,24.8,1
588.0,0.2930629253387451,25.0,1
-375.0,0.3032863140106201,28.5,1
516.0,0.29865336418151855,25.2,1
-35.0,0.298626184463501,25.2,1
-365.0,0.2936065196990967,25.4,1
-49.0,11.072731971740723,2.0,1
700.0,0.29386210441589355,24.8,1
87.0,11.355614423751831,2.0,1
-174.0,0.2988128662109375,25.2,1
474.0,16.013658046722412,1.6,1
-40.0,0.6466448307037354,14.3,1
-104.0,0.29540348052978516,28.2,1
-139.0,0.293720006942749,25.6,1
-274.0,0.29564619064331055,25.4,1
409.0,9.548119068145752,1.9,1
520.0,0.29942870140075684,25.0,1
-417.0,12.117334127426147,2.9,1
641.0,0.29546594619750977,24.8,1
-88.0,0.29530978202819824,25.4,1
227.0,0.3574035167694092,21.0,1
-792.0,0.2984895706176758,25.2,1
77.0,0.2934238910675049,24.8,1
849.0,0.29906511306762695,25.0,1
192.0,0.2936403751373291,24.8,1
-174.0,0.2975029945373535,25.2,1
396.0,0.2976720333099365,25.0,1
-334.0,1.617206335067749,5.3,1
209.0,0.3014702796936035,28.6,1
-586.0,0.2989938259124756,25.0,1
425.0,0.2935783863067627,25.6,1
550.0,0.34868836402893066,10.8,1
-620.0,11.936060428619385,1.8,1
120.0,0.29587578773498535,28.2,1
24.0,0.29561400413513184,25.4,1
213.0,0.2985219955444336,25.0,1
-125.0,0.2955458164215088,25.4,1
11.0,0.29761266708374023,25.2,1
926.0,0.2992098331451416,25.0,1
-796.0,2.4740986824035645,4.7,1
25.0,1.1604645252227783,8.2,1
381.0,0.2949373722076416,25.6,1
435.0,0.30062294006347656,25.0,1
-496.0,0.4057807922363281,19.1,1
282.0,0.3000202178955078,25.0,1
-101.0,1.5391390323638916,5.7,1
405.0,0.293349027633667,25.6,1
547.0,0.2935183048248291,25.4,1
-810.0,0.29964208602905273,25.0,1
755.0,0.2939438819885254,25.4,1
-123.0,0.29472780227661133,25.4,1
104.0,4.303287744522095,3.0,1
-30.0,12.285763263702393,1.3,1
184.0,3.355215311050415,3.5,1
-321.0,5.530979633331299,2.0,1
86.0,0.299422025680542,25.0,1
288.0,0.29850196838378906,25.2,1
-129.0,1.7402980327606201,4.9,1
733.0,4.023754119873047,2.2,1
-489.0,0.2933797836303711,25.6,1
368.0,0.29981136322021484,25.0,1
-124.0,0.29372477531433105,25.6,1
306.0,0.29558587074279785,28.0,1
447.0,0.2987241744995117,25.2,1
-55.0,0.2930769920349121,25.6,1
-532.0,0.3000366687774658,26.1,1
9.0,0.4445338249206543,18.6,1
628.0,0.29860544204711914,25.2,1
-579.0,0.2996804714202881,25.0,1
951.0,10.570146322250366,1.6,1
-658.0,0.2932398319244385,24.8,1
467.0,0.29555702209472656,25.4,1
532.0,0.29344844818115234,25.4,1
-701.0,0.2982766628265381,25.2,1
493.0,0.29393506050109863,25.9,1
-71.0,0.2956240177154541,25.2,1
-80.0,0.2969074249267578,28.0,1
54.0,0.2964332103729248,26.3,1
-13.0,8.065497398376465,2.6,1
189.0,2.3551416397094727,4.2,1
356.0,0.2937452793121338,25.4,1
-373.0,0.3021559715270996,28.1,1
480.0,0.29888010025024414,25.0,1
168.0,0.2941739559173584,24.8,1
-436.0,0.29908275604248047,25.2,1
302.0,0.29954028129577637,25.2,1
482.0,0.29996395111083984,25.6,1
-119.0,0.2942636013031006,25.4,1
-49.0,0.29889774322509766,25.0,1
-157.0,0.4787423610687256,16.2,1
45.0,0.2985508441925049,25.0,1
305.0,2.9962477684020996,3.4,1
404.0,0.2930734157562256,24.8,1
-288.0,0.2938957214355469,25.4,1
-259.0,0.29914093017578125,25.0,1
30.0,0.2956395149230957,25.4,1
429.0,0.29557275772094727,26.1,1
-177.0,0.29869771003723145,25.2,1
518.0,0.29855918884277344,25.0,1
-585.0,0.29509949684143066,31.6,1
71.0,0.29584264755249023,25.4,1
655.0,0.29371047019958496,25.0,1
-132.0,0.295245885848999,25.4,1
70.0,0.2936267852783203,24.8,1
-44.0,0.29875874519348145,25.0,1
26.0,0.2961122989654541,25.4,1
707.0,0.29371118545532227,25.6,1
-249.0,0.29328131675720215,25.0,1
-405.0,0.2991306781768799,25.8,1
91.0,0.2989175319671631,25.0,1
802.0,0.29795002937316895,25.2,1
-360.0,0.3485450744628906,25.0,1
-78.0,0.29412293434143066,25.6,1
610.0,0.2993755340576172,28.3,1
-77.0,0.29526543617248535,25.4,1
-264.0,0.2935307025909424,25.4,1
660.0,0.30165672302246094,27.7,1
-521.0,12.653466939926147,2.5,1
293.0,0.30092406272888184,27.7,1
531.0,0.298795223236084,25.0,1
-761.0,0.2983522415161133,25.0,1
795.0,9.200193881988525,1.7,1
-73.0,0.29389190673828125,25.4,1
-140.0,0.2934882640838623,25.4,1
133.0,0.2935168743133545,24.8,1
162.0,0.29279160499572754,25.4,1
-136.0,0.3023653030395508,26.7,1
9.0,0.3018009662628174,25.0,1
152.0,10.756407022476196,1.6,1
-317.0,0.299360990524292,25.0,1
948.0,0.2941279411315918,28.2,1
-465.0,0.2994532585144043,25.0,1
-45.0,0.2983698844909668,25.2,1
456.0,0.29376745223999023,24.8,1
-432.0,0.2999441623687744,25.0,1
657.0,0.29915475845336914,25.2,1
-80.0,0.2988922595977783,25.2,1
335.0,0.2976870536804199,25.2,1
-735.0,0.2931673526763916,25.4,1
574.0,0.29984068870544434,26.1,1
251.0,0.30004334449768066,25.0,1
-82.0,0.293682336807251,24.8,1
252.0,0.34373021125793457,21.7,1
-144.0,0.2934105396270752,24.8,1
-11.0,0.298830509185791,25.0,1
-202.0,0.29404759407043457,24.8,1
-14.0,0.2981407642364502,25.2,1
419.0,0.29331374168395996,24.8,1
-288.0,0.29863739013671875,25.0,1
-15.0,0.29298830032348633,25.0,1
333.0,0.29848527908325195,25.0,1
195.0,0.29935240745544434,25.0,1
55.0,0.2978053092956543,25.2,1
290.0,0.29354071617126465,25.0,1
-57.0,0.2931795120239258,24.8,1
361.0,0.2944498062133789,26.3,1
141.0,0.35048723220825195,21.6,1
202.0,0.2921164035797119,25.0,1
-46.0,0.29219770431518555,25.0,1
-389.0,0.2935807704925537,25.4,1
567.0,0.29973363876342773,25.0,1
-612.0,0.29368114471435547,24.8,1
486.0,0.2935373783111572,25.6,1
391.0,0.2993957996368408,25.0,1
-440.0,0.298595666885376,25.0,1
491.0,0.29979825019836426,25.0,1
-751.0,0.2933814525604248,24.8,1
218.0,0.5841083526611328,12.5,1
597.0,0.29894447326660156,26.7,1
-700.0,0.29393792152404785,25.4,1
682.0,0.2937026023864746,25.6,1
-557.0,0.29901862144470215,25.2,1
577.0,0.30179667472839355,25.6,1
24.0,0.32419848442077637,26.4,1
-134.0,0.2989156246185303,25.0,1
517.0,0.2917342185974121,25.0,1
-71.0,0.2991373538970947,25.0,1
-199.0,0.3033909797668457,32.0,1
154.0,0.2925221920013428,24.8,1
-86.0,0.2979001998901367,25.2,1
-15.0,0.298809289932251,25.0,1
119.0,0.29871058464050293,25.2,1
578.0,0.29834938049316406,25.2,1
-683.0,0.2978248596191406,25.0,1
860.0,7.010221481323242,3.2,1
272.0,0.30314016342163086,25.4,1
-713.0,0.2982511520385742,25.0,1
355.0,5.090200424194336,2.0,1
202.0,0.3052332401275635,25.2,1
130.0,0.29283571243286133,25.4,1
46.0,0.29517483711242676,27.4,1
61.0,0.39040255546569824,19.2,1
-46.0,0.3019258975982666,26.4,1
679.0,0.29821300506591797,25.2,1
-236.0,0.3009037971496582,25.0,1
64.0,0.5706140995025635,14.9,1
369.0,0.29814696311950684,25.0,1
-780.0,0.29923129081726074,25.0,1
415.0,0.29340672492980957,25.4,1
45.0,0.30036497116088867,26.1,1
-254.0,0.29909515380859375,25.0,1
198.0,0.29413866996765137,25.4,1
477.0,0.2990093231201172,25.2,1
22.0,0.29942893981933594,25.0,1
-564.0,0.2989470958709717,25.0,1
795.0,0.29377150535583496,25.4,1
218.0,0.29868602752685547,25.2,1
-346.0,0.2954411506652832,25.4,1
183.0,0.2950739860534668,24.8,1
-272.0,0.2991480827331543,25.2,1
635.0,0.29848241806030273,25.2,1
-640.0,0.29454636573791504,24.8,1
221.0,0.2987380027770996,25.6,1
513.0,0.293015718460083,24.8,1
-635.0,0.2941255569458008,25.6,1
4.0,1.9959173202514648,5.4,1
711.0,0.2925734519958496,25.0,1
162.0,0.29792165756225586,25.2,1
-476.0,0.37776947021484375,23.2,1
343.0,0.29628777503967285,25.4,1
566.0,0.30202174186706543,27.5,1
-285.0,0.2990400791168213,25.2,1
106.0,0.2992250919342041,25.0,1
282.0,0.2996509075164795,25.2,1
-462.0,0.33368897438049316,25.4,1
449.0,0.29349756240844727,25.0,1
-320.0,10.739583015441895,2.2,1
481.0,0.29880285263061523,25.0,1
-20.0,0.2989835739135742,25.2,1
-241.0,0.30014467239379883,25.8,1
-195.0,0.30295562744140625,25.0,1
865.0,0.29323434829711914,25.6,1
-507.0,0.30238914489746094,28.3,1
-215.0,6.253782749176025,2.6,1
572.0,0.29570484161376953,25.4,1
-206.0,4.581230401992798,2.6,1
-90.0,0.3035919666290283,27.3,1
767.0,0.29338669776916504,24.8,1
-332.0,0.29492926597595215,25.4,1
-305.0,0.2991654872894287,25.4,1
172.0,0.29914307594299316,26.1,1
624.0,2.2771682739257812,1.9,1
-293.0,0.29584455490112305,25.4,1
-127.0,2.0134685039520264,4.4,1
629.0,0.29517245292663574,24.8,1
-571.0,0.2986173629760742,25.0,1
603.0,0.29261350631713867,25.0,1
-69.0,0.2988922595977783,25.2,1
331.0,0.29393529891967773,25.6,1
265.0,0.2953763008117676,25.4,1
-815.0,0.29369306564331055,25.4,1
401.0,0.3205695152282715,25.0,1
-40.0,0.2986302375793457,25.0,1
377.0,0.2978541851043701,25.2,1
-355.0,0.29296875,25.0,1
508.0,0.29415464401245117,25.4,1
-195.0,0.29213666915893555,25.6,1
156.0,0.38802051544189453,8.2,1
202.0,0.29598569869995117,25.4,1
246.0,11.36887502670288,2.0,1
-609.0,0.2957277297973633,25.4,1
497.0,0.29302310943603516,25.9,1
44.0,0.2924003601074219,25.0,1
471.0,0.2986328601837158,25.0,1
-713.0,0.29868006706237793,25.2,1
481.0,0.2921886444091797,25.6,1
158.0,0.29838037490844727,25.0,1
-154.0,9.30413031578064,1.8,1
-361.0,0.29262256622314453,24.8,1
71.0,0.2934761047363281,24.8,1
322.0,0.29350948333740234,25.4,1
-26.0,0.297853946685791,25.2,1
44.0,0.29309725761413574,25.0,1
364.0,0.2960472106933594,25.4,1
-93.0,0.29278111457824707,25.0,1
505.0,0.2936732769012451,25.4,1
-269.0,0.30223989486694336,26.4,1
-61.0,0.2988474369049072,25.0,1
-32.0,0.3868138790130615,19.6,1
-68.0,0.2987525463104248,25.2,1
399.0,0.29311466217041016,25.6,1
-21.0,0.29814934730529785,25.0,1
74.0,0.29290223121643066,25.0,1
6.0,0.293795108795166,26.1,1
58.0,4.255483388900757,2.7,1
335.0,0.29866743087768555,25.0,1
-280.0,0.2982347011566162,25.2,1
-68.0,0.2971823215484619,24.6,1
864.0,0.29375386238098145,24.8,1
-361.0,0.29308557510375977,25.0,1
413.0,0.2956502437591553,25.8,1
109.0,0.2991981506347656,25.2,1
-642.0,0.2984352111816406,25.2,1
601.0,0.29489731788635254,25.0,1
217.0,1.147461175918579,7.6,1
-38.0,0.36414432525634766,6.3,1
-125.0,0.2989461421966553,25.0,1
558.0,0.2988460063934326,25.2,1
-535.0,0.29798316955566406,25.2,1
644.0,0.2979915142059326,25.0,1
41.0,0.2953810691833496,24.8,1
-461.0,0.3123049736022949,24.8,1
18.0,1.5418508052825928,6.3,1
521.0,0.29810380935668945,25.2,1
215.0,0.29380202293395996,27.7,1
-252.0,0.29857683181762695,25.0,1
-453.0,0.29538822174072266,25.4,1
461.0,0.2930469512939453,25.0,1
49.0,0.29449963569641113,24.8,1
-248.0,0.29331135749816895,25.0,1
387.0,0.29501819610595703,24.8,1
-62.0,0.2971820831298828,26.7,1
-81.0,0.29524993896484375,25.4,1
791.0,0.29331159591674805,25.4,1
-249.0,0.29305481910705566,24.8,1
-34.0,0.2993786334991455,25.0,1
115.0,0.29852938652038574,25.0,1
84.0,0.3019838333129883,25.6,1
559.0,9.374860525131226,1.7,1
-94.0,0.2933027744293213,25.6,1
8.0,7.5648438930511475,1.9,1
-299.0,0.29311585426330566,24.8,1
-199.0,0.2980782985687256,26.1,1
257.0,13.2283456325531,1.4,1
754.0,0.29888105392456055,25.0,1
-513.0,0.3256564140319824,25.4,1
320.0,0.36373114585876465,8.0,1
489.0,0.2984762191772461,25.2,1
-345.0,0.2995316982269287,25.0,1
161.0,0.29805660247802734,25.0,1
243.0,0.34339213371276855,6.5,1
-191.0,2.296149730682373,4.3,1
-49.0,0.29667091369628906,25.4,1
646.0,0.30115604400634766,27.5,1
-376.0,0.29347896575927734,25.4,1
477.0,16.964364528656006,1.2,1
-251.0,0.299224853515625,25.0,1
-93.0,1.802623987197876,5.2,1
622.0,0.3001120090484619,25.0,1
-98.0,0.2929842472076416,25.0,1
211.0,0.29325032234191895,26.3,1
-82.0,0.298980712890625,25.0,1
-202.0,0.2954895496368408,25.4,1
223.0,0.29845738410949707,25.0,1
-72.0,0.34448885917663574,24.8,1
316.0,9.141966104507446,1.8,1
363.0,0.2987089157104492,25.2,1
-23.0,11.058914422988892,1.4,1
-38.0,0.29533815383911133,25.4,1
-528.0,0.29333949089050293,25.0,1
804.0,1.7110826969146729,5.1,1
-539.0,0.33562803268432617,21.8,1
34.0,0.2944338321685791,25.4,1
641.0,0.29880189895629883,25.0,1
-570.0,0.29842519760131836,24.6,1
610.0,0.29381895065307617,25.4,1
250.0,0.2987191677093506,25.2,1
-257.0,0.29859042167663574,25.2,1
-232.0,0.29355907440185547,24.8,1
771.0,0.29270172119140625,25.0,1
-802.0,0.34529542922973633,25.5,1
656.0,9.460752487182617,2.1,1
425.0,0.2922966480255127,25.0,1
-232.0,0.2990567684173584,25.0,1
153.0,0.29948949813842773,25.0,1
-438.0,0.31734275817871094,25.2,1
926.0,0.2989623546600342,25.0,1
-148.0,0.299027681350708,25.2,1
-326.0,0.29806089401245117,25.2,1
459.0,13.743010520935059,1.3,1
-526.0,0.2985210418701172,25.2,1
91.0,0.2953507900238037,8.8,1
-87.0,5.457248210906982,2.3,1
911.0,0.298123836517334,25.2,1
-472.0,0.2987086772918701,25.0,1
742.0,0.29944610595703125,25.2,1
-379.0,0.2983386516571045,25.0,1
-399.0,2.6626169681549072,4.4,1
218.0,0.2933807373046875,25.0,1
582.0,0.30037355422973633,25.0,1
-223.0,0.2933039665222168,25.4,1
46.0,0.29833078384399414,25.2,1
-214.0,0.29930543899536133,25.0,1
40.0,0.29552388191223145,24.8,1
9.0,0.29341721534729004,24.8,1
368.0,0.2933034896850586,24.8,1
582.0,0.29955554008483887,25.0,1
-200.0,0.2988431453704834,25.0,1
-10.0,3.519850015640259,4.0,1
-109.0,12.137911319732666,2.0,1
92.0,14.774927139282227,1.2,1
-81.0,0.299454927444458,27.7,1
811.0,0.3485422134399414,25.2,1
-167.0,0.2955653667449951,25.4,1
109.0,0.29895877838134766,25.2,1
-411.0,4.797466516494751,2.5,1
780.0,0.298600435256958,25.2,1
-78.0,0.2982335090637207,25.0,1
49.0,0.2996983528137207,25.2,1
-186.0,13.369077444076538,1.5,1
-251.0,0.2981381416320801,25.2,1
550.0,0.2995412349700928,28.3,1
327.0,0.3057272434234619,27.3,1
-632.0,0.293121337890625,24.8,1
946.0,0.29288268089294434,25.6,1
-264.0,2.937699794769287,3.2,1
328.0,3.8581767082214355,2.4,1
-34.0,0.2909836769104004,25.0,1
-473.0,0.2983071804046631,25.2,1
-47.0,10.388990640640259,1.6,1
628.0,3.1023359298706055,2.9,1
-201.0,0.29459595680236816,26.5,1
696.0,0.299302339553833,25.2,1
-132.0,0.36009979248046875,21.4,1
-481.0,0.2942795753479004,25.4,1
423.0,0.29309701919555664,25.6,1
-376.0,0.2991502285003662,25.2,1
329.0,0.2992739677429199,25.2,1
494.0,0.2935526371002197,25.6,1
-625.0,0.2983887195587158,25.2,1
303.0,0.2987687587738037,25.2,1
80.0,0.2956840991973877,25.2,1
414.0,0.2993154525756836,25.0,1
204.0,0.29366207122802734,25.6,1
192.0,0.2985703945159912,25.0,1
-41.0,0.2949526309967041,28.2,1
-593.0,0.2958076000213623,25.4,1
418.0,0.2932918071746826,25.6,1
159.0,0.2989060878753662,25.2,1
312.0,0.2984330654144287,25.2,1
-331.0,0.29351091384887695,24.8,1
224.0,0.2956562042236328,25.4,1
181.0,0.2989933490753174,25.0,1
-524.0,0.2939133644104004,25.4,1
188.0,0.2955148220062256,24.8,1
735.0,0.2931830883026123,25.0,1
-605.0,13.892531633377075,1.4,1
768.0,0.29862284660339355,25.0,1
-196.0,0.2953007221221924,24.8,1
317.0,0.2988264560699463,25.2,1
46.0,0.29532623291015625,25.4,1
-104.0,0.2929365634918213,25.4,1
7.0,0.2932138442993164,25.4,1
565.0,0.2922861576080322,25.0,1
-152.0,7.849842309951782,1.8,1
-505.0,0.3875117301940918,19.4,1
580.0,0.2953007221221924,25.4,1
-476.0,0.29917311668395996,25.0,1
185.0,0.2990915775299072,25.0,1
460.0,0.29293298721313477,25.0,1
-366.0,0.2937169075012207,25.4,1
790.0,0.3001105785369873,25.8,1
180.0,0.29541683197021484,24.8,1
-519.0,0.29537487030029297,25.4,1
622.0,0.29343199729919434,25.4,1
-86.0,0.2985663414001465,25.2,1
-539.0,0.29913330078125,25.0,1
347.0,0.2933642864227295,25.0,1
377.0,0.432631254196167,17.8,1
-328.0,0.29804039001464844,26.3,1
617.0,0.29289793968200684,24.8,1
-7.0,0.29818248748779297,25.2,1
-447.0,2.5102527141571045,3.9,1
225.0,0.29886484146118164,25.2,1
-256.0,0.37301039695739746,5.6,1
65.0,8.395860195159912,1.9,1
117.0,0.29340219497680664,25.4,1
793.0,0.29839229583740234,25.2,1
1.0,0.2928438186645508,24.8,1
-177.0,0.3000340461730957,25.0,1
-152.0,0.29509568214416504,24.8,1
131.0,0.29853320121765137,25.2,1
85.0,0.2981712818145752,25.2,1
123.0,0.29549074172973633,24.8,1
93.0,0.2985415458679199,25.0,1
-496.0,0.2990419864654541,25.2,1
322.0,0.29764318466186523,25.2,1
490.0,0.30059123039245605,25.6,1
267.0,12.990877151489258,1.2,1
29.0,0.29276204109191895,27.1,1
-243.0,0.29836177825927734,25.0,1
143.0,0.29313111305236816,25.0,1
-355.0,0.2932889461517334,25.0,1
684.0,0.2975437641143799,25.2,1
-26.0,0.2984042167663574,25.2,1
299.0,0.2984466552734375,25.0,1
13930.0,0.2989926338195801,25.2,1
577.0,0.29909825325012207,25.0,1
533.0,0.29519152641296387,25.4,1
-455.0,0.29314637184143066,25.0,1
-230.0,0.2976839542388916,25.2,1
356.0,11.488909482955933,2.1,1
93.0,7.025802373886108,1.9,1
292.0,0.29900479316711426,25.0,1
-326.0,0.3422360420227051,24.8,1
-95.0,4.259032249450684,3.0,1
80.0,0.2932424545288086,25.0,1
770.0,0.4157421588897705,19.9,1
181.0,0.2926602363586426,25.6,1
-555.0,0.29907846450805664,25.2,1
-110.0,0.2994720935821533,25.0,1
161.0,0.31802916526794434,25.2,1
680.0,0.29152464866638184,25.0,1
-787.0,0.29416894912719727,25.4,1
618.0,0.2977163791656494,25.2,1
-209.0,0.2999582290649414,25.2,1
523.0,12.360029697418213,2.1,1
268.0,0.3508124351501465,2.0,1
-509.0,0.29903340339660645,25.0,1
183.0,0.30075836181640625,26.1,1
533.0,0.2942807674407959,25.4,1
-720.0,3.9584295749664307,2.2,1
521.0,8.49924612045288,2.1,1
-17.0,0.2923159599304199,24.8,1
330.0,0.3617234230041504,20.8,1
-143.0,0.29863452911376953,25.0,1
229.0,0.29870080947875977,25.2,1
114.0,0.2924313545227051,25.4,1
-601.0,0.2985680103302002,25.2,1
812.0,0.29940056800842285,25.0,1
-610.0,0.29787492752075195,25.2,1
714.0,2.7265491485595703,4.0,1
-429.0,0.29523181915283203,24.8,1
-38.0,0.29242372512817383,25.6,1
235.0,0.29687047004699707,24.6,1
-362.0,0.2921302318572998,24.8,1
656.0,0.2951784133911133,25.4,1
17.0,0.29267191886901855,25.0,1
464.0,0.29995012283325195,25.2,1
-183.0,0.29358887672424316,25.4,1
-440.0,5.785351991653442,2.5,1
-26.0,0.2981297969818115,25.2,1
251.0,0.29369497299194336,27.6,1
9.0,0.2986264228820801,25.2,1
-24.0,0.2971065044403076,25.2,1
242.0,0.29828858375549316,24.6,1
113.0,0.29265356063842773,26.1,1
197.0,0.2976698875427246,25.2,1
-32.0,0.2987644672393799,25.0,1
-162.0,0.29839611053466797,28.0,1
751.0,0.29261159896850586,25.0,1
58.0,0.296710729598999,28.0,1
-615.0,0.29270458221435547,25.6,1
162.0,16.731014251708984,1.2,1
612.0,0.29413819313049316,24.8,1
-577.0,2.225471258163452,4.1,1
631.0,0.29505252838134766,24.8,1
111.0,0.29813432693481445,28.0,1
83.0,2.4410667419433594,5.2,1
-753.0,0.3129744529724121,24.4,1
616.0,4.5785980224609375,3.6,1
-384.0,0.29242515563964844,25.6,1
60.0,0.3024866580963135,26.2,1
833.0,0.29759812355041504,25.8,1
-56.0,0.2944810390472412,25.4,1
-657.0,0.2991297245025635,25.8,1
141.0,0.2923097610473633,25.0,1
716.0,0.3024876117706299,27.0,1
-103.0,0.29500746726989746,25.4,1
-227.0,0.2925255298614502,25.0,1
407.0,0.29738688468933105,25.2,1
-23.0,0.29257822036743164,25.6,1
237.0,0.29695701599121094,25.2,1
-15.0,0.29636073112487793,24.8,1
154.0,0.29259538650512695,25.0,1
-286.0,0.34961724281311035,21.4,1
-321.0,0.29229187965393066,25.0,1
822.0,0.29228639602661133,25.0,1
-614.0,0.2945573329925537,24.8,1
592.0,0.29918694496154785,25.2,1
195.0,0.3286733627319336,26.9,1
29.0,0.29529333114624023,25.4,1
208.0,0.2930271625518799,26.3,1
-740.0,0.29432249069213867,26.1,1
252.0,0.3013739585876465,26.4,1
-292.0,0.34063172340393066,25.2,1
244.0,0.2926630973815918,25.0,1
163.0,0.2942636013031006,24.8,1
656.0,0.29235410690307617,25.0,1
-356.0,0.2945587635040283,24.8,1
-376.0,0.29784107208251953,25.0,1
544.0,0.2972240447998047,25.0,1
-410.0,0.29244327545166016,25.6,1
273.0,0.2946052551269531,24.8,1
612.0,0.29822611808776855,25.2,1
-388.0,7.783073902130127,2.6,1
354.0,8.065567255020142,3.1,1
-334.0,0.3015880584716797,29.4,1
-76.0,0.29414820671081543,28.4,1
658.0,0.2941737174987793,27.5,1
229.0,0.2984037399291992,26.1,1
33.0,0.29448366165161133,25.4,1
-391.0,0.298358678817749,25.0,1
370.0,0.30063819885253906,27.7,1
-422.0,0.29288554191589355,25.6,1
303.0,0.3039073944091797,28.1,1
-117.0,0.2949695587158203,25.4,1
358.0,0.29213666915893555,24.8,1
-44.0,0.2997775077819824,25.0,1
233.0,0.29692530632019043,24.6,1
122.0,0.2991938591003418,25.0,1
-325.0,0.2975938320159912,26.1,1
-186.0,0.2955174446105957,25.4,1
520.0,0.29770469665527344,25.0,1
471.0,0.29808545112609863,25.0,1
-649.0,0.29686760902404785,24.6,1
275.0,0.3013453483581543,25.8,1
365.0,0.292529821395874,25.0,1
162.0,0.2980172634124756,25.2,1
-571.0,0.2978813648223877,25.0,1
427.0,0.29865026473999023,25.0,1
17.0,0.2924032211303711,24.8,1
-69.0,0.293628454208374,25.4,1
336.0,0.2928647994995117,25.6,1
109.0,0.2929661273956299,25.6,1
22.0,0.29178476333618164,25.0,1
-222.0,0.3052828311920166,27.3,1
162.0,0.29304933547973633,25.0,1
-217.0,0.2942531108856201,24.8,1
-210.0,9.423936128616333,1.5,1
235.0,0.298506498336792,25.2,1
592.0,3.2117044925689697,3.8,1
393.0,0.2916412353515625,25.0,1
-91.0,0.2929527759552002,25.0,1
-748.0,1.9011218547821045,4.6,1
783.0,0.302278995513916,26.9,1
-206.0,0.29894018173217773,25.2,1
-173.0,0.2917826175689697,25.6,1
296.0,0.2988736629486084,25.0,1
252.0,0.298267126083374,25.0,1
-211.0,0.2972757816314697,24.6,1
-96.0,0.29230809211730957,25.0,1
831.0,0.29793357849121094,25.2,1
-83.0,0.2925899028778076,24.8,1
-383.0,0.29084348678588867,25.0,1
-124.0,0.2986021041870117,25.0,1
-94.0,0.2949645519256592,25.4,1
392.0,0.2928931713104248,26.1,1
37.0,0.29718732833862305,25.0,1
-40.0,0.29123425483703613,25.0,1
400.0,0.29217076301574707,25.0,1
-466.0,5.637519359588623,2.4,1
988.0,11.444844961166382,2.3,1
