time_since_last_recording,latency,cost,reliability
-634.0,3.439535140991211,25.2,1
441.0,3.574636936187744,24.8,1
-139.0,3.4667625427246094,25.2,1
-32.0,3.5322561264038086,25.1,1
434.0,3.5366604328155518,25.0,1
-294.0,3.5339362621307373,25.3,1
93.0,3.559252977371216,25.1,1
383.0,3.540954828262329,25.0,1
-305.0,3.4933207035064697,25.3,1
154.0,3.538419008255005,25.0,1
418.0,3.589850902557373,24.7,1
-659.0,3.539376974105835,25.4,1
937.0,3.4575626850128174,25.2,1
39.0,3.5397050380706787,24.6,1
-139.0,3.444920063018799,25.1,1
-650.0,3.6015689373016357,25.1,1
900.0,3.5770270824432373,25.0,1
151.0,3.471820592880249,25.4,1
-62.0,3.5629913806915283,24.8,1
-691.0,3.456634759902954,25.3,1
112.0,3.4892420768737793,25.5,1
793.0,3.5015292167663574,25.2,1
-399.0,3.479743480682373,25.8,1
356.0,3.5549709796905518,25.0,1
-503.0,3.583688974380493,24.7,1
31.0,3.526520013809204,25.0,1
818.0,3.5326552391052246,25.0,1
-703.0,3.4668073654174805,25.4,1
139.0,3.551429033279419,25.3,1
262.0,3.5887255668640137,24.6,1
-85.0,3.535048007965088,25.0,1
13.0,3.528609275817871,25.0,1
586.0,3.570073366165161,25.0,1
277.0,3.521733045578003,25.1,1
-353.0,3.5343375205993652,25.1,1
430.0,3.6858675479888916,24.1,1
-664.0,3.455751657485962,25.1,1
135.0,3.5459890365600586,25.0,1
708.0,3.557971477508545,25.1,1
-327.0,3.6893625259399414,24.3,1
-183.0,3.53737473487854,25.0,1
640.0,3.4934866428375244,25.1,1
-531.0,3.5824527740478516,24.8,1
834.0,3.529287338256836,25.1,1
61.0,3.4524006843566895,25.1,1
-803.0,3.4476685523986816,25.1,1
124.0,3.6307640075683594,24.7,1
811.0,3.5386598110198975,25.1,1
-24.0,3.5943357944488525,25.1,1
108.0,3.5311710834503174,25.1,1
-618.0,3.618091106414795,24.5,1
143.0,3.583594799041748,25.1,1
720.0,3.5701541900634766,25.0,1
-89.0,3.539801836013794,25.2,1
-337.0,3.5339133739471436,25.3,1
4.0,3.67855167388916,24.1,1
351.0,3.540766954421997,25.2,1
546.0,3.5263173580169678,26.2,1
35.0,3.6172444820404053,24.4,1
-663.0,3.459291934967041,25.4,1
-83.0,3.52598237991333,25.9,1
0.0,3.5350394248962402,25.0,1
630.0,3.654308557510376,24.3,1
-477.0,3.5188302993774414,25.3,1
468.0,3.6568374633789062,25.0,1
437.0,3.5343899726867676,25.0,1
-679.0,3.5502474308013916,25.8,1
772.0,3.559969425201416,24.6,1
-206.0,3.5544049739837646,24.4,1
459.0,3.6531856060028076,25.0,1
-299.0,3.5192618370056152,25.0,1
204.0,3.467780113220215,26.3,1
56.0,3.4407100677490234,25.2,1
-589.0,3.5750133991241455,25.1,1
900.0,3.5385117530822754,25.3,1
-523.0,3.5325756072998047,25.5,1
61.0,3.44755220413208,25.1,1
510.0,3.470581293106079,25.2,1
-378.0,3.585149049758911,25.5,1
718.0,3.5283994674682617,25.0,1
-389.0,3.552022933959961,25.7,1
-396.0,3.532963275909424,25.6,1
839.0,3.5657308101654053,26.2,1
-96.0,3.498979091644287,25.9,1
-393.0,3.6144704818725586,25.3,1
649.0,3.653467893600464,24.9,1
-514.0,3.534351110458374,25.1,1
659.0,3.6986663341522217,24.0,1
273.0,3.471323013305664,26.1,1
-480.0,3.4511587619781494,25.2,1
-313.0,3.517510175704956,25.0,1
554.0,3.5125725269317627,25.7,1
532.0,3.5360913276672363,25.6,1
-132.0,3.5424599647521973,24.7,1
-349.0,3.5195999145507812,25.1,1
504.0,3.451749324798584,25.8,1
-521.0,3.4877331256866455,25.0,1
317.0,3.5478193759918213,24.8,1
427.0,3.436095952987671,25.1,1
85.0,3.582702875137329,25.1,1
15.0,3.6510250568389893,24.3,1
-255.0,3.528120994567871,25.1,1
387.0,3.5714950561523438,25.0,1
-271.0,3.5297858715057373,25.1,1
-261.0,3.601060390472412,25.1,1
220.0,3.8422927856445312,23.8,1
174.0,3.5322160720825195,25.0,1
-402.0,3.4692938327789307,25.2,1
731.0,3.665050983428955,24.6,1
-405.0,3.453842878341675,25.2,1
743.0,3.5690689086914062,25.6,1
-610.0,3.462831974029541,25.2,1
-168.0,3.5504918098449707,25.0,1
364.0,3.65793776512146,25.7,1
684.0,3.461871385574341,25.4,1
-345.0,3.6387715339660645,25.1,1
316.0,3.600299835205078,24.8,1
-269.0,3.606499433517456,26.8,1
-185.0,3.7546353340148926,23.7,1
421.0,4.115631103515625,22.0,1
275.0,3.5663866996765137,26.0,1
-538.0,3.696896553039551,24.8,1
393.0,3.5553579330444336,25.2,1
143.0,4.178739547729492,21.6,1
-313.0,3.5200984477996826,25.6,1
6.0,3.5921807289123535,25.8,1
330.0,3.7838306427001953,17.5,1
446.0,3.5124075412750244,25.5,1
-371.0,3.4679741859436035,25.3,1
-75.0,3.5554792881011963,25.8,1
443.0,3.4562323093414307,25.2,1
227.0,3.5405542850494385,25.0,1
31.0,3.575305700302124,26.3,1
-20.0,3.5487213134765625,25.0,1
407.0,3.5253753662109375,25.3,1
34.0,3.4951210021972656,25.8,1
-678.0,3.4845950603485107,26.9,1
515.0,3.5630033016204834,25.5,1
-226.0,3.5578534603118896,25.5,1
53.0,4.161011695861816,22.2,1
161.0,3.522829532623291,25.1,1
364.0,3.4604244232177734,25.4,1
-158.0,3.6473231315612793,24.3,1
-48.0,3.5095152854919434,25.6,1
583.0,3.510201930999756,26.5,1
-327.0,3.5572705268859863,24.9,1
372.0,3.570355176925659,25.0,1
-262.0,3.4761905670166016,25.2,1
151.0,3.5008184909820557,25.9,1
-508.0,3.532637357711792,25.2,1
473.0,3.5386552810668945,25.8,1
-281.0,3.5494043827056885,25.4,1
-68.0,3.5205094814300537,25.4,1
372.0,3.639829635620117,24.9,1
523.0,3.5068743228912354,26.3,1
-278.0,3.553117513656616,26.3,1
-225.0,3.6017203330993652,24.9,1
45.0,3.476762056350708,25.3,1
773.0,3.5211901664733887,25.1,1
-98.0,3.643101453781128,24.7,1
-493.0,3.511295795440674,25.9,1
214.0,3.488621950149536,25.1,1
-39.0,5.178169012069702,18.1,1
331.0,3.517970561981201,25.0,1
-250.0,3.528982639312744,25.4,1
118.0,3.5633561611175537,25.2,1
180.0,3.5375332832336426,25.6,1
-44.0,3.4840080738067627,25.6,1
96.0,3.557476758956909,26.0,1
-36.0,3.58103346824646,25.8,1
348.0,3.4471983909606934,25.5,1
-321.0,3.470764398574829,25.1,1
642.0,3.511570453643799,25.0,1
-402.0,3.4462249279022217,25.6,1
798.0,3.4779908657073975,25.5,1
-314.0,3.527479648590088,25.2,1
-181.0,3.5982306003570557,25.5,1
465.0,3.576838731765747,25.5,1
-119.0,3.5627052783966064,25.8,1
-35.0,3.539212465286255,25.1,1
166.0,3.591902017593384,24.4,1
-300.0,3.4547770023345947,25.1,1
827.0,3.522049903869629,24.8,1
14.0,3.5790414810180664,26.3,1
-462.0,3.5871615409851074,25.5,1
303.0,3.5711636543273926,24.4,1
-281.0,3.5280067920684814,25.1,1
219.0,3.6885623931884766,24.3,1
-158.0,3.7046334743499756,25.9,1
48.0,3.544846534729004,25.8,1
908.0,3.570706605911255,25.6,1
-611.0,3.534383535385132,25.1,1
103.0,3.532822608947754,25.1,1
394.0,3.5060372352600098,25.8,1
-277.0,3.570466995239258,24.8,1
-59.0,3.6150777339935303,24.6,1
439.0,3.527245044708252,25.7,1
-210.0,3.5428390502929688,25.7,1
587.0,3.539428949356079,25.6,1
-271.0,3.719864845275879,24.1,1
201.0,3.6002540588378906,25.9,1
147.0,3.463683843612671,25.2,1
3.0,3.552396059036255,25.9,1
-140.0,3.5732812881469727,25.1,1
254.0,3.5759117603302,26.3,1
-469.0,3.5705010890960693,25.0,1
481.0,3.6243951320648193,25.5,1
-369.0,3.5333802700042725,25.3,1
473.0,3.458040237426758,26.1,1
-458.0,3.5738232135772705,26.0,1
595.0,3.515056610107422,25.0,1
54.0,3.5772757530212402,25.6,1
249.0,3.526102304458618,25.1,1
-490.0,3.595015525817871,25.3,1
-66.0,3.6213035583496094,24.6,1
517.0,3.5348570346832275,25.1,1
45.0,3.561353921890259,26.6,1
-131.0,3.5511810779571533,26.4,1
150.0,3.577052593231201,25.2,1
595.0,3.587246894836426,25.4,1
10.0,3.596003770828247,25.5,1
-307.0,3.5214078426361084,25.1,1
573.0,3.551267147064209,26.2,1
-550.0,3.5773332118988037,24.5,1
616.0,3.5310590267181396,25.3,1
-360.0,3.654857635498047,24.5,1
-122.0,3.5581753253936768,25.1,1
-206.0,3.5625810623168945,26.2,1
471.0,3.5136570930480957,25.1,1
400.0,3.5906174182891846,25.2,1
-729.0,3.4841558933258057,25.2,1
923.0,3.6637043952941895,24.5,1
-730.0,3.5661609172821045,24.9,1
353.0,3.5346426963806152,25.2,1
183.0,3.5281999111175537,24.9,1
-318.0,3.52370285987854,25.5,1
-29.0,3.485421657562256,25.2,1
856.0,10.252069473266602,9.0,1
-165.0,3.532541513442993,25.6,1
-438.0,3.971811056137085,23.3,1
328.0,3.6987204551696777,23.8,1
652.0,3.5553395748138428,25.4,1
-448.0,3.703233003616333,25.1,1
280.0,3.4496612548828125,26.3,1
-86.0,3.443115234375,25.1,1
-315.0,3.5615415573120117,25.6,1
557.0,3.5637311935424805,25.1,1
-69.0,3.478787422180176,25.1,1
467.0,3.5452706813812256,25.2,1
-219.0,3.441713333129883,25.1,1
-128.0,3.5527751445770264,25.1,1
-394.0,3.4895730018615723,25.4,1
936.0,3.4989278316497803,24.9,1
-554.0,3.5325851440429688,25.1,1
-22.0,3.490946054458618,26.7,1
-54.0,3.588954448699951,25.7,1
85.0,3.5307278633117676,25.0,1
820.0,3.5589754581451416,26.6,1
-307.0,3.5701487064361572,25.2,1
-335.0,3.530172348022461,25.1,1
505.0,4.262925863265991,20.7,1
454.0,3.492614984512329,25.6,1
-519.0,3.5416147708892822,25.9,1
-153.0,3.551542282104492,24.4,1
396.0,3.669440269470215,24.1,1
57.0,3.4561777114868164,25.4,1
-349.0,3.435281276702881,25.1,1
119.0,3.5085513591766357,25.1,1
638.0,3.6743361949920654,24.3,1
222.0,3.509554147720337,25.5,1
-236.0,3.5519940853118896,26.2,1
116.0,3.4779834747314453,25.2,1
124.0,3.5166499614715576,25.3,1
60.0,3.5703797340393066,25.1,1
78.0,3.5235519409179688,26.1,1
289.0,3.5777957439422607,25.4,1
122.0,3.7671058177948,24.8,1
-478.0,3.452131748199463,25.8,1
-128.0,3.787456512451172,17.8,1
793.0,3.523219108581543,25.0,1
-251.0,3.5357284545898438,25.4,1
108.0,3.53190541267395,25.4,1
-574.0,3.5348851680755615,25.2,1
200.0,3.478468656539917,25.4,1
453.0,3.5016019344329834,24.7,1
-351.0,3.5189340114593506,25.0,1
255.0,3.4674901962280273,26.4,1
205.0,3.4693984985351562,25.1,1
-67.0,3.4399075508117676,25.1,1
300.0,3.697694778442383,24.8,1
106.0,3.5310018062591553,26.2,1
-495.0,3.537822961807251,25.5,1
190.0,3.504483222961426,26.0,1
179.0,3.5311858654022217,25.2,1
47.0,3.602893590927124,25.3,1
33.0,3.6362764835357666,24.7,1
546.0,3.513248920440674,25.1,1
-147.0,3.5208632946014404,25.0,1
452.0,3.5797033309936523,25.0,1
-495.0,3.6956117153167725,24.2,1
-126.0,3.439182996749878,25.3,1
520.0,3.5766372680664062,24.8,1
145.0,3.5746586322784424,25.0,1
-598.0,3.5205490589141846,25.0,1
553.0,3.4420459270477295,25.2,1
-365.0,3.579991102218628,25.4,1
83.0,3.537034273147583,25.1,1
748.0,3.524467706680298,25.0,1
-190.0,3.443148374557495,25.2,1
93.0,3.620072364807129,24.6,1
-105.0,3.5744128227233887,26.2,1
349.0,3.4720921516418457,25.3,1
337.0,3.5361576080322266,25.0,1
-493.0,3.568664789199829,25.0,1
-83.0,3.5756843090057373,24.8,1
26.0,3.5354888439178467,25.3,1
298.0,3.525346279144287,25.0,1
735.0,3.460564613342285,25.9,1
-320.0,3.448044538497925,25.1,1
-147.0,3.5642170906066895,25.0,1
71.0,3.541501045227051,25.1,1
682.0,3.608717441558838,24.6,1
0.0,3.460193634033203,25.2,1
-714.0,3.4477477073669434,25.1,1
205.0,3.466552972793579,25.4,1
423.0,3.563659429550171,26.3,1
-57.0,3.4544875621795654,25.2,1
86.0,3.5745983123779297,26.9,1
180.0,4.070653915405273,21.8,1
-375.0,3.665496826171875,24.8,1
662.0,3.5701026916503906,24.8,1
303.0,3.551677942276001,25.4,1
-295.0,3.6047744750976562,26.3,1
120.0,3.491854429244995,24.9,1
475.0,3.4781088829040527,25.7,1
-11.0,3.518921136856079,26.4,1
-817.0,3.545597791671753,25.9,1
357.0,3.455977201461792,25.4,1
40.0,3.5494487285614014,25.2,1
586.0,3.5275075435638428,25.1,1
-377.0,3.445652484893799,25.3,1
-124.0,3.4401657581329346,25.2,1
461.0,3.5575034618377686,24.7,1
-518.0,3.549635648727417,24.5,1
881.0,3.5730650424957275,25.1,1
-61.0,3.53117299079895,25.6,1
-553.0,3.4855761528015137,25.2,1
818.0,3.5117485523223877,25.0,1
-473.0,3.6033010482788086,25.1,1
-130.0,3.530726194381714,25.2,1
272.0,3.5168075561523438,25.1,1
-252.0,3.5226781368255615,25.1,1
234.0,3.561162233352661,24.7,1
565.0,3.6149349212646484,24.6,1
-244.0,3.4985265731811523,26.1,1
-194.0,3.53210711479187,25.2,1
448.0,3.5162506103515625,25.1,1
-170.0,3.6183066368103027,24.6,1
191.0,4.493419647216797,19.5,1
-216.0,3.5913848876953125,26.4,1
655.0,3.4236032962799072,25.2,1
-80.0,3.5672433376312256,25.8,1
476.0,3.5447397232055664,25.1,1
2.0,4.132296323776245,21.4,1
-733.0,3.5191092491149902,25.0,1
122.0,3.5963473320007324,24.6,1
559.0,3.6604018211364746,24.9,1
-352.0,3.5404698848724365,25.6,1
-52.0,3.5204360485076904,25.0,1
452.0,3.524033308029175,25.0,1
202.0,3.6448302268981934,24.4,1
-433.0,3.5633299350738525,25.1,1
1.0,3.5715770721435547,25.1,1
199.0,3.5627810955047607,25.2,1
243.0,3.6334190368652344,24.4,1
286.0,3.4564175605773926,25.3,1
441.0,3.5933356285095215,25.3,1
-363.0,3.4497971534729004,25.1,1
408.0,3.479844570159912,25.2,1
-197.0,3.5347142219543457,25.0,1
215.0,3.582709789276123,25.1,1
-261.0,3.578648805618286,25.4,1
24.0,3.570108413696289,24.8,1
69.0,3.489677906036377,24.9,1
-165.0,3.561434507369995,24.8,1
34.0,3.5553176403045654,26.1,1
674.0,3.5480117797851562,25.0,1
-89.0,3.544741630554199,25.4,1
-143.0,3.5920145511627197,25.0,1
364.0,3.5006296634674072,25.5,1
-421.0,3.5532004833221436,25.2,1
534.0,3.528400421142578,25.1,1
-255.0,3.534888744354248,25.3,1
-218.0,3.531323194503784,25.0,1
157.0,3.485466957092285,25.1,1
23.0,3.4468610286712646,25.4,1
529.0,3.514855146408081,25.5,1
47.0,3.473875045776367,25.1,1
255.0,3.611886978149414,24.9,1
-752.0,3.5353002548217773,25.1,1
589.0,3.692441701889038,24.8,1
-401.0,3.704282283782959,24.3,1
29.0,3.4857752323150635,25.2,1
22.0,3.574449300765991,25.5,1
335.0,3.493535041809082,25.4,1
-31.0,3.568629741668701,24.7,1
673.0,3.540133476257324,25.5,1
87.0,3.5521509647369385,25.9,1
-193.0,3.532512664794922,25.7,1
442.0,3.5383636951446533,25.4,1
-237.0,3.492309093475342,26.3,1
316.0,3.532040596008301,25.0,1
-681.0,3.531251907348633,25.1,1
593.0,3.6340489387512207,24.3,1
15.0,3.5452678203582764,25.0,1
101.0,3.5072402954101562,25.6,1
-261.0,3.6253502368927,24.5,1
395.0,3.4587388038635254,25.3,1
-38.0,3.55316162109375,25.0,1
-226.0,3.5293614864349365,25.7,1
591.0,3.560685634613037,25.0,1
-650.0,3.5012753009796143,25.1,1
846.0,3.625493049621582,24.4,1
149.0,3.6448006629943848,24.9,1
11.0,3.4544904232025146,25.4,1
-240.0,3.630767822265625,24.7,1
-288.0,3.525155782699585,25.2,1
530.0,3.538926124572754,25.8,1
-212.0,3.5383410453796387,25.1,1
-338.0,3.4711360931396484,25.2,1
369.0,3.5201632976531982,25.1,1
543.0,3.6390140056610107,25.0,1
-593.0,3.5219926834106445,25.2,1
757.0,3.571531295776367,25.0,1
-48.0,3.5273706912994385,25.1,1
-175.0,3.4575417041778564,25.2,1
54.0,3.6509861946105957,24.2,1
268.0,3.577213764190674,25.0,1
-579.0,3.564976930618286,25.1,1
428.0,3.4479026794433594,25.5,1
-244.0,3.5368285179138184,25.3,1
841.0,3.455533504486084,25.9,1
-774.0,3.5577335357666016,25.1,1
387.0,3.535804033279419,25.1,1
188.0,3.5089609622955322,25.7,1
2.0,3.565514326095581,24.4,1
-410.0,3.532677412033081,25.1,1
215.0,3.4684078693389893,25.8,1
-4.0,3.5568172931671143,25.6,1
137.0,3.5321500301361084,25.1,1
695.0,3.539229393005371,25.0,1
-437.0,3.5292882919311523,25.1,1
7.0,3.520810127258301,25.2,1
524.0,3.524542808532715,25.3,1
80.0,3.5367746353149414,25.0,1
-15.0,3.6243128776550293,24.9,1
-246.0,3.530879497528076,25.1,1
-57.0,3.5675904750823975,24.9,1
163.0,3.568803071975708,25.6,1
611.0,3.671414613723755,25.0,1
-747.0,3.4917755126953125,25.2,1
317.0,4.375041484832764,20.3,1
45.0,3.4873461723327637,26.1,1
251.0,3.6103382110595703,26.0,1
-491.0,3.569634199142456,24.7,1
744.0,4.184285402297974,21.2,1
-190.0,3.5913965702056885,24.9,1
224.0,3.6725902557373047,24.7,1
325.0,3.5441083908081055,25.4,1
-458.0,3.6143059730529785,24.4,1
488.0,3.5856943130493164,25.8,1
-18.0,3.515132427215576,25.1,1
-26.0,3.4536542892456055,25.4,1
404.0,3.5207931995391846,25.0,1
-442.0,4.871545076370239,18.2,1
13.0,3.5271995067596436,25.2,1
693.0,3.619706869125366,24.4,1
-131.0,3.6825220584869385,24.7,1
-179.0,3.5318570137023926,25.5,1
339.0,3.5035290718078613,25.7,1
-519.0,3.576075792312622,25.0,1
812.0,3.545470952987671,25.3,1
-416.0,3.5274903774261475,25.2,1
-410.0,3.5933213233947754,25.3,1
767.0,3.536442279815674,25.5,1
227.0,3.672412157058716,25.2,1
-359.0,3.5422654151916504,25.6,1
322.0,3.5235660076141357,24.8,1
-554.0,3.463955879211426,26.0,1
947.0,3.5423340797424316,25.8,1
-171.0,3.5681991577148438,25.0,1
78.0,3.6012394428253174,25.3,1
-200.0,3.5505106449127197,25.5,1
-365.0,3.5432698726654053,25.5,1
288.0,3.560213565826416,25.0,1
746.0,3.5578417778015137,26.5,1
-212.0,3.4565234184265137,25.5,1
-318.0,3.5634779930114746,25.6,1
631.0,3.622429132461548,25.0,1
-363.0,3.4987123012542725,25.1,1
527.0,3.567652463912964,26.0,1
-685.0,3.4971001148223877,25.4,1
642.0,3.6329450607299805,25.6,1
-68.0,3.5793099403381348,25.1,1
-260.0,3.7342529296875,24.2,1
-170.0,3.5414488315582275,25.2,1
441.0,3.53651762008667,25.6,1
-165.0,3.536620616912842,25.4,1
142.0,3.582832098007202,24.7,1
411.0,3.4723258018493652,25.6,1
370.0,3.451984405517578,25.3,1
-775.0,3.5788938999176025,25.1,1
159.0,3.6592061519622803,24.3,1
620.0,3.674067497253418,24.6,1
-572.0,3.6043500900268555,24.9,1
-62.0,3.4867606163024902,25.1,1
115.0,3.510434150695801,25.3,1
52.0,3.4665160179138184,25.0,1
178.0,3.584459066390991,25.3,1
515.0,3.479524612426758,26.0,1
271.0,3.66831374168396,24.8,1
-88.0,3.5493085384368896,25.7,1
-187.0,3.5625131130218506,25.6,1
194.0,3.475710153579712,25.8,1
-387.0,3.717026710510254,24.5,1
673.0,3.778287410736084,25.2,1
193.0,3.5895137786865234,25.0,1
-429.0,3.5805611610412598,25.4,1
-243.0,3.591073513031006,24.9,1
426.0,3.5748252868652344,25.1,1
-306.0,3.5606911182403564,24.9,1
235.0,3.470210075378418,26.1,1
614.0,3.567265510559082,25.1,1
53.0,3.613879680633545,24.4,1
-370.0,3.4953765869140625,25.5,1
-49.0,3.575636625289917,25.1,1
791.0,3.518237829208374,25.0,1
-525.0,3.5263023376464844,24.8,1
-186.0,3.4384803771972656,25.1,1
625.0,3.5865871906280518,25.3,1
-383.0,3.5371153354644775,25.3,1
395.0,3.442361354827881,25.1,1
-488.0,3.4447755813598633,25.1,1
60.0,3.611811876296997,25.4,1
463.0,3.6297433376312256,26.6,1
648.0,3.539616823196411,25.3,1
-214.0,3.6062610149383545,26.9,1
29.0,3.593940258026123,25.4,1
-215.0,3.5300474166870117,25.1,1
137.0,3.5481417179107666,25.7,1
-119.0,3.5714218616485596,24.8,1
194.0,3.5211448669433594,25.1,1
-207.0,3.53974986076355,27.1,1
-5.0,4.868622779846191,18.6,1
598.0,3.605107069015503,25.8,1
-565.0,3.462401866912842,25.2,1
971.0,3.484696865081787,25.4,1
-205.0,3.5906546115875244,25.1,1
-222.0,3.511218309402466,25.3,1
-30.0,3.6089320182800293,26.7,1
481.0,3.5322022438049316,25.3,1
41.0,3.5808236598968506,24.7,1
248.0,3.546480417251587,26.0,1
8.0,3.4903273582458496,25.2,1
-677.0,3.6234068870544434,26.3,1
568.0,3.573216438293457,24.7,1
405.0,3.48337721824646,25.5,1
85.0,3.5355231761932373,25.1,1
-391.0,3.491321086883545,25.2,1
567.0,3.461658000946045,25.1,1
-398.0,3.4497342109680176,25.1,1
224.0,3.5072953701019287,26.2,1
-111.0,8.192981004714966,11.4,1
363.0,3.5407052040100098,25.3,1
-635.0,3.6199564933776855,25.1,1
600.0,3.6889359951019287,25.1,1
448.0,3.5507850646972656,24.6,1
-235.0,3.7246994972229004,24.7,1
-215.0,3.538928747177124,25.1,1
281.0,3.5549869537353516,25.1,1
71.0,3.5432801246643066,25.4,1
2.0,3.506943702697754,25.9,1
445.0,3.553316116333008,25.8,1
187.0,3.6295230388641357,24.5,1
-614.0,3.5519556999206543,26.0,1
667.0,3.455291748046875,25.1,1
-41.0,3.4975709915161133,25.1,1
-634.0,3.538564920425415,25.1,1
565.0,3.675847291946411,25.3,1
-211.0,3.590447425842285,24.7,1
382.0,3.489564895629883,25.1,1
-61.0,3.541628360748291,25.2,1
-206.0,3.6048390865325928,26.0,1
381.0,3.452298164367676,25.2,1
554.0,3.5378072261810303,25.2,1
-802.0,3.4587790966033936,25.4,1
286.0,3.6690313816070557,24.7,1
351.0,3.4941039085388184,25.8,1
225.0,3.609868288040161,25.2,1
-544.0,3.4912610054016113,25.1,1
671.0,3.4868505001068115,25.3,1
-544.0,3.526874303817749,25.1,1
759.0,3.5454094409942627,25.4,1
47.0,3.5364034175872803,24.9,1
-448.0,3.6789236068725586,24.3,1
877.0,3.540933609008789,25.0,1
-485.0,3.535679817199707,25.0,1
-152.0,3.5534167289733887,25.9,1
514.0,3.532834529876709,25.1,1
83.0,3.606973648071289,24.8,1
277.0,3.584491491317749,26.5,1
-108.0,3.622999429702759,24.7,1
-594.0,3.5814008712768555,24.2,1
314.0,3.526630163192749,25.2,1
522.0,3.5383694171905518,24.9,1
108.0,3.574582099914551,25.0,1
-88.0,3.449826955795288,25.1,1
-46.0,3.5525224208831787,26.0,1
-389.0,3.5746262073516846,25.1,1
672.0,3.457723379135132,25.4,1
-598.0,4.77263617515564,19.9,1
835.0,3.4787862300872803,26.0,1
-68.0,3.44337797164917,25.5,1
88.0,3.534825563430786,25.3,1
-442.0,3.541584014892578,25.3,1
168.0,3.637282133102417,25.6,1
-33.0,3.461811065673828,26.0,1
-99.0,3.539323329925537,25.1,1
539.0,3.4454894065856934,25.3,1
-32.0,3.481485605239868,24.8,1
562.0,5.115471124649048,17.8,1
-574.0,3.6198365688323975,25.6,1
-196.0,3.5422871112823486,25.7,1
879.0,3.501983880996704,25.4,1
-461.0,3.750638723373413,24.0,1
557.0,3.469825029373169,25.0,1
-36.0,3.5927398204803467,26.8,1
-29.0,3.537707805633545,25.2,1
-186.0,3.5555930137634277,25.8,1
224.0,3.579777956008911,25.3,1
136.0,3.524418354034424,25.1,1
262.0,3.4611122608184814,25.3,1
-28.0,3.595942258834839,24.5,1
-543.0,3.565977096557617,25.8,1
450.0,3.5037240982055664,26.1,1
539.0,15.050287961959839,7.5,1
-190.0,3.559079885482788,26.3,1
-61.0,3.5964696407318115,25.3,1
-353.0,3.5102758407592773,25.8,1
308.0,3.522657871246338,25.4,1
563.0,3.5312445163726807,25.2,1
47.0,5.944193363189697,16.8,1
-623.0,3.553128242492676,25.2,1
554.0,3.6318225860595703,24.5,1
229.0,3.6106760501861572,25.1,1
63.0,3.4902987480163574,25.2,1
-151.0,3.56836199760437,26.1,1
527.0,3.5244412422180176,25.1,1
-677.0,3.571204423904419,25.1,1
681.0,3.535856008529663,25.1,1
-233.0,3.5337886810302734,25.1,1
181.0,3.604975700378418,24.1,1
-374.0,3.643568515777588,24.6,1
350.0,3.6234045028686523,25.8,1
-7.0,3.570089817047119,24.6,1
6.0,3.5482921600341797,25.4,1
325.0,3.484880208969116,25.2,1
-269.0,4.190755367279053,21.6,1
558.0,3.649653196334839,24.7,1
-529.0,3.5866124629974365,25.9,1
181.0,3.529428243637085,25.0,1
-159.0,6.528621196746826,14.3,1
299.0,3.448840856552124,25.1,1
173.0,3.571343183517456,26.2,1
646.0,3.4415857791900635,25.1,1
-269.0,3.5577454566955566,25.5,1
-406.0,3.4893882274627686,25.2,1
500.0,5.435388803482056,18.2,1
39.0,3.494974136352539,25.2,1
-378.0,3.7498252391815186,23.4,1
389.0,3.5898642539978027,24.5,1
-221.0,3.556489944458008,25.0,1
909.0,3.538447380065918,25.1,1
