time_since_last_recording,latency,cost,reliability
-119.0,0.1766965389251709,25.7,1
202.0,0.17482352256774902,24.7,1
30.0,0.1794114112854004,25.3,1
-609.0,0.17488503456115723,25.0,1
768.0,0.1782383918762207,24.7,1
-72.0,0.1729903221130371,25.0,1
-671.0,0.1822364330291748,25.3,1
581.0,0.17709684371948242,24.7,1
-36.0,0.17767095565795898,25.3,1
469.0,0.18308305740356445,25.0,1
-689.0,0.17291498184204102,27.8,1
18.0,0.18324804306030273,25.0,1
640.0,0.17868471145629883,25.3,1
289.0,0.1814098358154297,25.0,1
-246.0,0.17928695678710938,24.3,1
-385.0,0.1764211654663086,25.0,1
989.0,0.17344260215759277,25.0,1
-340.0,0.17913222312927246,25.3,1
-377.0,0.1785869598388672,24.3,1
704.0,0.17388463020324707,26.0,1
-536.0,0.1772630214691162,25.3,1
681.0,0.1749112606048584,25.0,1
23.0,0.1778547763824463,25.3,1
402.0,0.18117308616638184,25.0,1
-169.0,0.17293024063110352,26.0,1
77.0,0.17712974548339844,24.3,1
25.0,0.17727303504943848,25.7,1
-211.0,0.18152260780334473,25.3,1
201.0,0.18158841133117676,25.0,1
-420.0,0.17791271209716797,24.7,1
675.0,0.1811542510986328,25.3,1
-84.0,0.17674779891967773,24.7,1
-413.0,0.17938923835754395,25.3,1
380.0,0.17511773109436035,24.7,1
69.0,0.18639516830444336,25.6,1
91.0,0.17589759826660156,24.7,1
269.0,0.17623662948608398,25.7,1
-289.0,0.1770925521850586,24.7,1
743.0,0.18297028541564941,25.0,1
-53.0,0.17500972747802734,25.0,1
-525.0,0.17343831062316895,25.0,1
527.0,0.1821913719177246,26.3,1
235.0,0.17347192764282227,25.0,1
-491.0,0.17896199226379395,25.3,1
791.0,0.17700505256652832,25.7,1
178.0,0.1804046630859375,25.0,1
-38.0,0.1737966537475586,25.0,1
-598.0,0.17383646965026855,25.0,1
-56.0,0.17645859718322754,24.7,1
403.0,0.1775681972503662,25.7,1
-16.0,0.18352842330932617,25.0,1
576.0,0.1769402027130127,25.7,1
-748.0,0.18125152587890625,25.0,1
863.0,0.17908406257629395,25.3,1
-741.0,0.17778992652893066,25.7,1
75.0,0.17771553993225098,25.7,1
594.0,0.1815803050994873,26.3,1
-549.0,0.17926335334777832,25.3,1
947.0,0.17850255966186523,25.3,1
68.0,0.1790156364440918,24.7,1
-846.0,0.1770157814025879,25.7,1
561.0,0.17962026596069336,26.3,1
-254.0,0.17700672149658203,24.7,1
256.0,0.17931747436523438,25.3,1
89.0,0.17923235893249512,25.3,1
56.0,0.18182611465454102,28.9,1
409.0,0.17565250396728516,24.7,1
131.0,0.17730998992919922,25.3,1
81.0,0.1777205467224121,25.7,1
-713.0,0.1777791976928711,25.3,1
199.0,0.17678546905517578,24.7,1
-25.0,0.17749357223510742,28.0,1
757.0,0.18137836456298828,25.3,1
-521.0,0.1788952350616455,25.3,1
398.0,0.17690396308898926,25.7,1
176.0,0.18386125564575195,24.7,1
212.0,0.17361831665039062,25.0,1
126.0,0.17945599555969238,24.3,1
-576.0,0.17656445503234863,24.7,1
-40.0,0.1765580177307129,25.7,1
818.0,0.17676115036010742,25.7,1
-31.0,0.18410801887512207,26.0,1
-354.0,0.17740273475646973,24.7,1
-58.0,0.1733558177947998,26.0,1
663.0,0.17685818672180176,25.7,1
-314.0,0.18319177627563477,38.2,1
204.0,0.1817314624786377,25.3,1
-179.0,0.17707037925720215,26.0,1
438.0,0.17309784889221191,25.0,1
-232.0,0.17930173873901367,25.3,1
-164.0,0.1785287857055664,24.3,1
771.0,0.17320609092712402,25.0,1
-422.0,0.17786550521850586,25.7,1
81.0,0.17973089218139648,25.3,1
352.0,0.17312884330749512,25.4,1
-583.0,0.17387986183166504,26.4,1
686.0,0.17958283424377441,30.7,1
109.0,0.17380690574645996,27.8,1
-208.0,0.1741337776184082,26.4,1
-262.0,0.1736125946044922,25.0,1
349.0,0.17578744888305664,24.7,1
587.0,0.17373037338256836,27.8,1
27.0,0.17870354652404785,25.3,1
-793.0,0.17908930778503418,24.3,1
324.0,0.17598891258239746,25.7,1
-94.0,0.17338871955871582,26.0,1
619.0,0.17704224586486816,25.7,1
-135.0,0.17374157905578613,27.8,1
282.0,0.17695403099060059,24.7,1
330.0,0.17312383651733398,25.0,1
-439.0,0.17700958251953125,24.3,1
160.0,0.17971444129943848,25.3,1
-223.0,0.1788473129272461,25.3,1
280.0,0.1729893684387207,25.4,1
492.0,0.18140840530395508,24.0,1
-664.0,0.17893600463867188,25.3,1
578.0,0.1778273582458496,25.7,1
344.0,0.18309354782104492,28.2,1
-729.0,0.1773989200592041,24.3,1
844.0,0.18157243728637695,25.0,1
-425.0,0.1818380355834961,25.0,1
-273.0,0.17902636528015137,24.3,1
746.0,0.18208980560302734,25.0,1
92.0,0.17712879180908203,25.7,1
-568.0,0.1793534755706787,25.3,1
472.0,0.18349289894104004,25.0,1
-441.0,0.181746244430542,25.3,1
393.0,0.18212318420410156,25.0,1
138.0,0.1737508773803711,25.0,1
277.0,0.18311691284179688,25.0,1
-563.0,0.17381811141967773,25.0,1
206.0,0.17780685424804688,25.3,1
713.0,0.1755828857421875,24.7,1
-238.0,0.188309907913208,25.3,1
305.0,0.17309784889221191,26.0,1
217.0,0.17657852172851562,24.7,1
-51.0,0.17322897911071777,25.0,1
-148.0,0.17619585990905762,25.7,1
407.0,0.1751241683959961,24.7,1
-481.0,0.18118810653686523,25.0,1
84.0,0.1769866943359375,25.7,1
-293.0,0.181243896484375,25.3,1
583.0,0.17844915390014648,25.7,1
-432.0,0.1795051097869873,25.3,1
362.0,0.17913103103637695,25.3,1
93.0,0.18030381202697754,29.3,1
203.0,0.17711234092712402,24.7,1
-324.0,0.17737436294555664,24.7,1
647.0,0.17672395706176758,26.4,1
23.0,0.1756114959716797,24.7,1
-669.0,0.18153047561645508,25.3,1
798.0,0.1761617660522461,24.7,1
-496.0,0.17321515083312988,25.0,1
272.0,0.17905163764953613,25.3,1
75.0,0.1742103099822998,26.0,1
241.0,0.17911982536315918,25.3,1
247.0,0.1782519817352295,25.3,1
-232.0,0.17346835136413574,26.0,1
117.0,0.17730998992919922,24.7,1
-75.0,0.18618059158325195,24.7,1
479.0,0.18020415306091309,24.3,1
-469.0,0.18160676956176758,24.0,1
651.0,0.18366336822509766,25.0,1
-466.0,0.1789846420288086,25.3,1
504.0,0.17670655250549316,25.7,1
-485.0,0.17739605903625488,24.7,1
214.0,0.17424726486206055,26.4,1
-26.0,0.17875003814697266,25.3,1
56.0,0.17560863494873047,24.7,1
458.0,0.17987561225891113,29.7,1
-477.0,0.1780989170074463,26.0,1
663.0,0.1773979663848877,25.7,1
-504.0,0.1739821434020996,24.7,1
276.0,0.1730654239654541,25.0,1
-306.0,0.17820382118225098,25.7,1
150.0,0.17585158348083496,26.0,1
-31.0,0.17702746391296387,24.7,1
691.0,0.17780399322509766,24.7,1
-302.0,0.1814122200012207,25.0,1
287.0,0.17319130897521973,25.0,1
-16.0,0.17374157905578613,24.7,1
-314.0,0.17611026763916016,24.7,1
172.0,0.18118906021118164,24.3,1
52.0,0.17668724060058594,25.7,1
664.0,0.17940521240234375,24.3,1
219.0,0.17713212966918945,25.7,1
-537.0,0.17812013626098633,24.7,1
-86.0,0.1788318157196045,29.7,1
0.0,0.17705154418945312,25.7,1
863.0,0.17693209648132324,25.7,1
-841.0,0.17727112770080566,25.7,1
272.0,0.17898988723754883,24.3,1
-224.0,0.17707419395446777,24.7,1
61.0,0.17689156532287598,25.7,1
248.0,0.1782076358795166,29.3,1
561.0,0.18370366096496582,26.0,1
-58.0,0.1768629550933838,25.7,1
93.0,0.17920660972595215,25.3,1
159.0,0.18108630180358887,26.7,1
-500.0,0.1733236312866211,25.0,1
738.0,0.17712855339050293,24.7,1
-397.0,0.1778576374053955,28.0,1
10.0,0.1777191162109375,25.7,1
646.0,0.17838811874389648,25.7,1
-271.0,0.17731046676635742,26.7,1
-292.0,0.176924467086792,26.0,1
827.0,0.17791104316711426,24.7,1
-915.0,0.18816351890563965,25.3,1
157.0,0.1771528720855713,24.3,1
865.0,0.1758863925933838,24.7,1
-649.0,0.1787881851196289,24.3,1
513.0,0.17940497398376465,25.3,1
195.0,0.18076395988464355,25.3,1
-497.0,0.1773529052734375,25.3,1
216.0,0.17826628684997559,25.3,1
100.0,0.1769239902496338,24.7,1
-169.0,0.17367935180664062,25.0,1
309.0,0.17704439163208008,24.3,1
-334.0,0.1731250286102295,25.4,1
985.0,0.1836082935333252,25.0,1
-711.0,0.17970776557922363,28.0,1
846.0,0.17453980445861816,32.9,1
-349.0,0.18211150169372559,25.3,1
9.0,0.17894315719604492,24.7,1
-15.0,0.17645716667175293,24.7,1
-170.0,0.17788314819335938,24.3,1
551.0,0.17698216438293457,24.7,1
43.0,0.17569208145141602,24.7,1
59.0,0.17386889457702637,24.7,1
242.0,0.1825275421142578,28.6,1
-274.0,0.17316079139709473,25.0,1
34.0,0.17321228981018066,26.0,1
1.0,0.1737816333770752,25.0,1
144.0,0.17404770851135254,25.0,1
323.0,0.18062067031860352,25.3,1
76.0,0.18062853813171387,24.3,1
-3.0,0.17960476875305176,25.3,1
-23.0,0.1754772663116455,24.7,1
-508.0,0.17573189735412598,34.2,1
774.0,0.17723703384399414,24.7,1
184.0,0.17554020881652832,25.0,1
-39.0,0.177170991897583,24.3,1
-284.0,0.17551207542419434,24.7,1
75.0,0.17889785766601562,25.3,1
224.0,0.17908430099487305,24.3,1
-326.0,0.17926597595214844,24.3,1
466.0,0.17311358451843262,25.0,1
-13.0,0.17760324478149414,24.7,1
-45.0,0.1822676658630371,12.9,1
130.0,0.17917084693908691,29.7,1
456.0,0.1767902374267578,25.7,1
6.0,0.17831182479858398,25.3,1
6.0,0.17695951461791992,25.7,1
318.0,0.17923736572265625,25.3,1
-855.0,0.17768621444702148,24.3,1
448.0,0.18397998809814453,26.0,1
109.0,0.17734670639038086,25.7,1
486.0,0.1806631088256836,29.3,1
-141.0,0.17914223670959473,25.3,1
98.0,0.18376469612121582,26.0,1
-543.0,0.17687702178955078,25.7,1
662.0,0.17576861381530762,31.5,1
327.0,0.17680144309997559,24.7,1
74.0,0.17426013946533203,27.8,1
-336.0,0.18353915214538574,25.0,1
253.0,0.17367053031921387,25.0,1
-673.0,0.17721962928771973,24.7,1
899.0,0.17455339431762695,24.7,1
-493.0,0.17736053466796875,29.7,1
520.0,0.1749868392944336,24.7,1
52.0,0.17842483520507812,24.3,1
-470.0,0.17439675331115723,25.7,1
216.0,0.1789417266845703,24.3,1
188.0,0.17899322509765625,25.3,1
158.0,0.17716765403747559,25.7,1
213.0,0.17715764045715332,24.3,1
-230.0,0.17450642585754395,25.0,1
373.0,0.17727208137512207,25.7,1
-519.0,0.1761937141418457,24.7,1
291.0,0.17634224891662598,25.7,1
454.0,0.17666077613830566,25.3,1
148.0,0.17638111114501953,27.0,1
-565.0,0.17389988899230957,25.0,1
400.0,0.17915821075439453,25.3,1
337.0,0.17883777618408203,25.3,1
-8.0,0.17525172233581543,24.7,1
-148.0,0.17694592475891113,24.7,1
-63.0,0.17610931396484375,25.7,1
282.0,0.18185114860534668,25.3,1
-95.0,0.18147587776184082,25.0,1
387.0,0.17383742332458496,25.0,1
-367.0,0.1768789291381836,25.7,1
151.0,0.17769742012023926,25.3,1
494.0,0.17766451835632324,24.3,1
-231.0,0.1783299446105957,24.3,1
-16.0,0.17892837524414062,25.3,1
-418.0,0.1776278018951416,24.7,1
856.0,0.18085432052612305,25.3,1
-464.0,0.18897771835327148,25.0,1
179.0,0.17292404174804688,25.0,1
-342.0,0.17671775817871094,24.7,1
795.0,0.17536211013793945,24.7,1
-24.0,0.1830911636352539,25.0,1
-598.0,0.17927336692810059,25.3,1
-6.0,0.18528532981872559,24.7,1
679.0,0.17552995681762695,25.0,1
-196.0,0.17356586456298828,25.0,1
-211.0,0.17696261405944824,25.7,1
741.0,0.17315936088562012,26.0,1
-498.0,0.17696094512939453,25.7,1
170.0,0.18703985214233398,25.6,1
168.0,0.17765021324157715,25.7,1
242.0,0.1759021282196045,25.7,1
105.0,0.17325949668884277,25.0,1
-227.0,0.17554998397827148,24.7,1
-165.0,0.17704224586486816,25.7,1
602.0,0.17862462997436523,26.7,1
149.0,0.17765522003173828,25.7,1
-444.0,0.17775678634643555,24.7,1
231.0,0.1815199851989746,26.3,1
529.0,0.17924141883850098,25.3,1
-845.0,0.17890238761901855,25.3,1
794.0,0.17636370658874512,25.7,1
72.0,0.1774449348449707,25.7,1
-105.0,0.17693400382995605,25.7,1
-471.0,0.17684268951416016,25.7,1
214.0,0.17806339263916016,24.7,1
196.0,0.17904138565063477,25.3,1
251.0,0.17732000350952148,24.3,1
196.0,0.17948246002197266,24.3,1
125.0,0.17740416526794434,24.3,1
-416.0,0.18103456497192383,25.0,1
139.0,0.1732192039489746,25.0,1
-308.0,0.18116521835327148,25.0,1
525.0,0.18883681297302246,24.4,1
535.0,0.17742037773132324,25.7,1
-416.0,0.17841410636901855,24.3,1
205.0,0.17965435981750488,25.0,1
100.0,0.1783123016357422,24.7,1
-124.0,0.17714691162109375,24.7,1
-390.0,0.18654847145080566,24.7,1
366.0,0.1798725128173828,25.3,1
-16.0,0.1734476089477539,25.0,1
234.0,0.17935514450073242,25.3,1
-257.0,0.17768001556396484,25.3,1
151.0,0.17641782760620117,24.7,1
268.0,0.17905783653259277,24.3,1
545.0,0.17875099182128906,26.7,1
-347.0,0.17868709564208984,25.3,1
-221.0,0.17477130889892578,30.1,1
-63.0,0.17858362197875977,26.3,1
717.0,0.17387080192565918,25.0,1
-551.0,0.183746337890625,25.0,1
345.0,0.1776742935180664,25.7,1
-264.0,0.1723332405090332,25.0,1
65.0,0.17757105827331543,25.7,1
829.0,0.17664194107055664,24.7,1
30.0,0.17563414573669434,24.7,1
-632.0,0.1798241138458252,25.3,1
7.0,0.17709565162658691,25.7,1
273.0,0.17408967018127441,26.0,1
-173.0,0.17595386505126953,27.0,1
241.0,0.18222570419311523,25.3,1
205.0,0.17567062377929688,24.7,1
191.0,0.1802668571472168,25.0,1
-367.0,0.17412972450256348,26.0,1
855.0,0.17531037330627441,25.0,1
-457.0,0.17548012733459473,24.7,1
-311.0,0.17409682273864746,26.0,1
768.0,0.1769580841064453,25.3,1
271.0,0.1742875576019287,25.0,1
8.0,0.1753406524658203,24.7,1
-649.0,0.18310260772705078,25.0,1
128.0,0.175553560256958,24.7,1
174.0,0.17670845985412598,24.7,1
-211.0,0.17302393913269043,25.0,1
758.0,0.17714500427246094,24.3,1
-228.0,0.18230032920837402,25.0,1
-461.0,0.17676520347595215,24.7,1
1002.0,0.17366743087768555,27.4,1
-734.0,0.18056917190551758,24.3,1
-10.0,0.1788463592529297,25.3,1
700.0,0.17673516273498535,24.7,1
-51.0,0.18109798431396484,25.3,1
-104.0,0.1765897274017334,24.7,1
-216.0,0.17670416831970215,24.7,1
30.0,0.17895150184631348,29.3,1
866.0,0.17928481101989746,24.3,1
-156.0,0.18132662773132324,25.3,1
-19.0,0.17922496795654297,25.3,1
-444.0,0.17955350875854492,25.3,1
465.0,0.17773008346557617,25.7,1
503.0,0.17770767211914062,24.7,1
-819.0,0.1769254207611084,25.7,1
327.0,0.1757049560546875,24.7,1
-29.0,0.17919135093688965,25.3,1
684.0,0.17393136024475098,26.7,1
-192.0,0.17690563201904297,24.7,1
216.0,0.17335987091064453,25.0,1
-465.0,0.18327665328979492,25.0,1
107.0,0.17362189292907715,25.0,1
103.0,0.17680931091308594,25.7,1
40.0,0.22266244888305664,25.3,1
25.0,0.17782831192016602,24.7,1
572.0,0.17351675033569336,26.0,1
197.0,0.177138090133667,25.3,1
47.0,0.17757105827331543,26.7,1
-776.0,0.18271684646606445,29.9,1
426.0,0.17838811874389648,24.7,1
-148.0,0.17475557327270508,24.7,1
-100.0,0.17716026306152344,27.0,1
733.0,0.17829298973083496,25.7,1
-301.0,0.1784534454345703,25.3,1
-135.0,0.17998480796813965,26.7,1
269.0,0.17812037467956543,25.3,1
54.0,0.17325639724731445,25.0,1
503.0,0.17818307876586914,25.7,1
131.0,0.1821272373199463,29.3,1
-834.0,0.1739044189453125,26.0,1
392.0,0.18173670768737793,25.0,1
223.0,0.17315220832824707,25.0,1
378.0,0.17906856536865234,25.3,1
-631.0,0.18146538734436035,25.0,1
147.0,0.17867255210876465,25.7,1
169.0,0.17715215682983398,24.7,1
510.0,0.18157148361206055,25.3,1
-607.0,0.1790156364440918,25.3,1
859.0,0.17879891395568848,25.3,1
-668.0,0.1787574291229248,29.7,1
5.0,0.17710590362548828,24.7,1
845.0,0.18326807022094727,25.0,1
-423.0,0.17701959609985352,25.3,1
21.0,0.1723954677581787,25.0,1
278.0,0.17705202102661133,25.7,1
-110.0,0.17353296279907227,25.0,1
5.0,0.17843222618103027,25.7,1
463.0,0.17898225784301758,25.3,1
-331.0,0.1763291358947754,24.7,1
328.0,0.1732499599456787,25.0,1
-588.0,0.1732177734375,25.0,1
229.0,0.18114233016967773,25.3,1
500.0,0.17392706871032715,25.0,1
-260.0,0.1788785457611084,25.3,1
592.0,0.17740345001220703,25.7,1
-331.0,0.17768096923828125,29.7,1
-114.0,0.17356276512145996,27.8,1
306.0,0.1754763126373291,25.7,1
-330.0,0.18161654472351074,26.7,1
522.0,0.18161582946777344,25.0,1
245.0,0.1808485984802246,25.3,1
-694.0,0.18176913261413574,25.0,1
851.0,0.17717409133911133,25.7,1
-325.0,0.18207907676696777,29.3,1
85.0,0.17776846885681152,25.7,1
279.0,0.1791856288909912,24.3,1
-385.0,0.18209195137023926,26.3,1
-6.0,0.1791214942932129,24.3,1
785.0,0.17699265480041504,24.7,1
-508.0,0.17885637283325195,25.3,1
-199.0,0.17648077011108398,24.7,1
41.0,0.17950654029846191,24.3,1
83.0,0.17805957794189453,25.7,1
691.0,0.1792747974395752,25.3,1
-571.0,0.17913579940795898,25.3,1
15.0,0.17642974853515625,25.7,1
387.0,0.17336535453796387,25.0,1
-236.0,0.17842602729797363,28.8,1
630.0,0.18852853775024414,25.3,1
-34.0,0.17876911163330078,25.3,1
408.0,0.1767270565032959,28.4,1
20.0,0.17966985702514648,25.0,1
-5.0,0.17657828330993652,25.7,1
-467.0,0.1766200065612793,24.3,1
520.0,0.17709589004516602,25.7,1
-20.0,0.17781639099121094,25.7,1
-364.0,0.17342567443847656,25.0,1
361.0,0.17692017555236816,25.7,1
-182.0,0.17897415161132812,25.3,1
273.0,0.17671847343444824,25.7,1
-197.0,0.17924046516418457,25.3,1
535.0,0.17667174339294434,24.7,1
-188.0,0.18139910697937012,25.0,1
68.0,0.1738417148590088,24.7,1
74.0,0.1821904182434082,25.3,1
392.0,0.17389917373657227,26.4,1
-72.0,0.17919206619262695,25.3,1
-18.0,0.17963719367980957,26.7,1
151.0,0.17316555976867676,26.0,1
-636.0,0.17914581298828125,24.3,1
181.0,0.17658114433288574,25.7,1
471.0,0.17554974555969238,25.7,1
-385.0,0.18007612228393555,25.0,1
144.0,0.1765298843383789,24.7,1
488.0,0.17548513412475586,24.7,1
109.0,0.17409181594848633,25.0,1
161.0,0.18747496604919434,30.3,1
-157.0,0.1733546257019043,25.0,1
-165.0,0.17306113243103027,25.0,1
-129.0,0.17393946647644043,25.0,1
798.0,0.17297148704528809,25.0,1
200.0,0.17271161079406738,25.0,1
-259.0,0.17324233055114746,26.0,1
124.0,0.18517160415649414,26.9,1
-625.0,0.17337512969970703,25.0,1
447.0,0.17202091217041016,25.0,1
504.0,0.1824808120727539,25.0,1
-165.0,0.17353224754333496,25.0,1
342.0,0.17735505104064941,24.3,1
161.0,0.1765918731689453,30.7,1
-641.0,0.17897915840148926,25.3,1
337.0,0.18178081512451172,26.3,1
347.0,0.17702841758728027,26.7,1
-717.0,0.1739053726196289,30.1,1
834.0,0.1783912181854248,32.4,1
12.0,0.1763317584991455,25.7,1
162.0,0.17761707305908203,24.3,1
-592.0,0.17941832542419434,25.0,1
744.0,0.17676663398742676,25.7,1
-48.0,0.18359804153442383,26.0,1
226.0,0.17783069610595703,24.7,1
-160.0,0.1777653694152832,24.7,1
-238.0,0.18222904205322266,25.0,1
351.0,0.179168701171875,25.3,1
34.0,0.17677903175354004,24.7,1
-600.0,0.17689728736877441,25.7,1
92.0,0.17696475982666016,25.7,1
463.0,0.1769421100616455,24.7,1
181.0,0.17388343811035156,26.0,1
64.0,0.18697118759155273,24.7,1
342.0,0.1737220287322998,26.0,1
-32.0,0.17929458618164062,26.7,1
161.0,0.17590737342834473,24.7,1
-428.0,0.18157029151916504,25.0,1
663.0,0.17839288711547852,25.7,1
-124.0,0.18148183822631836,24.0,1
-235.0,0.1749887466430664,29.2,1
234.0,0.1761324405670166,25.0,1
96.0,0.17270135879516602,25.0,1
-136.0,0.17736458778381348,24.7,1
605.0,0.17664861679077148,24.7,1
100.0,0.18161678314208984,24.0,1
-161.0,0.18599557876586914,25.6,1
121.0,0.17258954048156738,26.0,1
-159.0,0.17879724502563477,25.3,1
-402.0,0.17845749855041504,24.3,1
113.0,0.17634868621826172,24.7,1
339.0,0.17686128616333008,25.7,1
456.0,0.17860007286071777,25.3,1
-59.0,0.17592096328735352,26.0,1
-515.0,0.17684268951416016,26.3,1
566.0,0.17892789840698242,25.3,1
29.0,0.17327094078063965,26.0,1
-56.0,0.17734384536743164,24.7,1
-258.0,0.1759965419769287,24.7,1
227.0,0.1815330982208252,25.0,1
150.0,0.1770799160003662,25.3,1
465.0,0.17554330825805664,24.7,1
-317.0,0.17700839042663574,24.7,1
611.0,0.17783308029174805,25.3,1
-651.0,0.17761015892028809,25.7,1
627.0,0.17875289916992188,26.0,1
260.0,0.18360114097595215,25.0,1
-605.0,0.17727279663085938,39.7,1
784.0,0.17718148231506348,25.7,1
135.0,0.17677879333496094,24.7,1
-829.0,0.17309308052062988,26.0,1
914.0,0.17707610130310059,24.7,1
103.0,0.17327332496643066,25.0,1
-85.0,0.1788020133972168,24.3,1
-253.0,0.17766380310058594,25.7,1
387.0,0.18127989768981934,24.0,1
-400.0,0.1737961769104004,26.4,1
212.0,0.1739499568939209,25.0,1
506.0,0.177018404006958,24.7,1
193.0,0.17553210258483887,25.7,1
-344.0,0.18341588973999023,26.0,1
119.0,0.1774120330810547,25.7,1
-519.0,0.17787528038024902,24.3,1
859.0,0.1756572723388672,24.7,1
-65.0,0.1786482334136963,29.3,1
-353.0,0.17382597923278809,26.4,1
654.0,0.17695879936218262,24.7,1
-426.0,0.1767880916595459,25.7,1
-30.0,0.17766451835632324,24.7,1
398.0,0.179396390914917,25.3,1
438.0,0.17757582664489746,25.3,1
52.0,0.1768801212310791,26.0,1
11.0,0.17768216133117676,24.3,1
165.0,0.17930889129638672,25.3,1
4.0,0.17750144004821777,24.3,1
-132.0,0.17756319046020508,24.7,1
347.0,0.17899823188781738,25.3,1
-202.0,0.18352341651916504,25.0,1
169.0,0.17925643920898438,24.3,1
-184.0,0.18392062187194824,24.7,1
78.0,0.1780087947845459,24.7,1
1.0,0.18134307861328125,25.0,1
453.0,0.18196725845336914,25.3,1
74.0,0.1732044219970703,25.0,1
56.0,0.17748355865478516,26.7,1
-114.0,0.17782163619995117,25.7,1
-171.0,0.17769479751586914,24.7,1
875.0,0.17638540267944336,24.7,1
-783.0,0.18148326873779297,25.0,1
402.0,0.17864608764648438,25.3,1
202.0,0.17922115325927734,25.3,1
-400.0,0.17919135093688965,25.3,1
101.0,0.17675280570983887,24.7,1
425.0,0.17545080184936523,25.7,1
3.0,0.18004298210144043,25.0,1
330.0,0.18635940551757812,24.7,1
-270.0,0.1788318157196045,25.3,1
687.0,0.17681527137756348,24.7,1
-450.0,0.18303251266479492,25.6,1
525.0,0.17629456520080566,24.7,1
-332.0,0.17298626899719238,25.0,1
-263.0,0.17674589157104492,24.7,1
488.0,0.17392468452453613,25.0,1
68.0,0.17684340476989746,26.0,1
-24.0,0.17793059349060059,24.3,1
0.0,0.17331862449645996,25.0,1
220.0,0.18587851524353027,25.6,1
604.0,0.17648100852966309,24.7,1
-825.0,0.17395544052124023,24.7,1
972.0,0.18303847312927246,25.0,1
-198.0,0.17928123474121094,26.7,1
-581.0,0.1732931137084961,25.0,1
671.0,0.17548322677612305,24.7,1
83.0,0.17939209938049316,24.0,1
-158.0,0.17338848114013672,25.0,1
-369.0,0.1730039119720459,25.0,1
547.0,0.17532610893249512,24.7,1
455.0,0.1729719638824463,25.0,1
95.0,0.1729133129119873,25.0,1
-604.0,0.17328977584838867,25.0,1
669.0,0.1771857738494873,24.7,1
-225.0,0.1756892204284668,25.7,1
11.0,0.1747579574584961,24.7,1
-50.0,0.18057966232299805,25.0,1
532.0,0.17368221282958984,24.7,1
-535.0,0.17786169052124023,24.3,1
-59.0,0.17300915718078613,25.0,1
266.0,0.1782376766204834,25.3,1
740.0,0.1780240535736084,27.0,1
3.0,0.17699742317199707,24.7,1
-13.0,0.17377996444702148,25.0,1
-232.0,0.1773681640625,25.7,1
-118.0,0.17751312255859375,25.7,1
508.0,0.17831754684448242,29.7,1
-569.0,0.18855977058410645,25.3,1
-88.0,0.1785736083984375,25.7,1
129.0,0.17933154106140137,24.3,1
130.0,0.18363356590270996,25.0,1
698.0,0.17917633056640625,25.3,1
-661.0,0.1792912483215332,27.0,1
536.0,0.17792129516601562,24.7,1
-43.0,0.18374395370483398,29.9,1
146.0,0.17694425582885742,24.7,1
285.0,0.18024706840515137,26.7,1
-157.0,0.1776893138885498,25.7,1
43.0,0.1730484962463379,25.0,1
570.0,0.17660808563232422,24.7,1
156.0,0.1758873462677002,25.7,1
-535.0,0.18668866157531738,28.2,1
458.0,0.17589855194091797,24.7,1
-625.0,0.17896389961242676,25.7,1
50.0,0.172562837600708,25.4,1
724.0,0.17661142349243164,24.7,1
-203.0,0.17262029647827148,25.4,1
343.0,0.1810753345489502,25.3,1
-111.0,0.17261528968811035,25.4,1
233.0,0.17810773849487305,24.3,1
162.0,0.17888474464416504,24.3,1
-240.0,0.17674946784973145,24.7,1
509.0,0.18065643310546875,25.3,1
-730.0,0.1725175380706787,27.4,1
640.0,0.17701077461242676,25.7,1
-410.0,0.17686200141906738,25.7,1
802.0,0.17664289474487305,24.7,1
-38.0,0.17771649360656738,24.3,1
212.0,0.17776131629943848,24.3,1
-394.0,0.1734604835510254,25.0,1
-186.0,0.18414640426635742,24.7,1
118.0,0.17681407928466797,24.3,1
618.0,0.17421722412109375,25.0,1
57.0,0.18250250816345215,25.3,1
-30.0,0.17542648315429688,25.7,1
-4.0,0.17782282829284668,25.7,1
-108.0,0.19057679176330566,29.1,1
94.0,0.174530029296875,26.0,1
-36.0,0.17742180824279785,24.7,1
343.0,0.17898344993591309,25.3,1
-649.0,0.18366169929504395,25.0,1
712.0,0.17638659477233887,24.7,1
260.0,0.17940592765808105,24.7,1
-16.0,0.1792304515838623,24.3,1
18.0,0.18262887001037598,25.3,1
-221.0,0.1786212921142578,25.3,1
-394.0,0.17266130447387695,25.0,1
585.0,0.22534728050231934,24.5,1
187.0,0.17412757873535156,25.0,1
44.0,0.1762702465057373,26.0,1
75.0,0.17795395851135254,25.7,1
89.0,0.17736268043518066,26.7,1
-294.0,0.1759486198425293,25.7,1
49.0,0.17311334609985352,26.0,1
623.0,0.18378996849060059,25.0,1
-350.0,0.1754617691040039,25.7,1
-158.0,0.18371105194091797,25.0,1
655.0,0.17737317085266113,24.7,1
-46.0,0.17890310287475586,25.3,1
-173.0,0.1732344627380371,27.0,1
-197.0,0.17357969284057617,25.0,1
377.0,0.1742260456085205,26.0,1
247.0,0.17867112159729004,25.3,1
-198.0,0.17614006996154785,24.7,1
495.0,0.17710280418395996,24.7,1
-51.0,0.17693591117858887,25.7,1
136.0,0.18395757675170898,24.7,1
28.0,0.18051791191101074,25.3,1
