time_since_last_recording,latency,cost,reliability
2020-58-09 01:58:32.000404,6.366856098175049,26.1,1,43.0
2020-00-09 02:00:18.000232,6.354644060134888,26.1,1,105.0
2020-00-09 02:00:24.000037,6.419065713882446,26.7,1,5.0
2020-01-09 02:01:16.000380,6.389830589294434,25.9,1,52.0
2020-01-09 02:01:37.000892,6.4934399127960205,26.1,1,21.0
2020-02-09 02:02:27.000119,6.520771741867065,26.6,1,49.0
2020-03-09 02:03:14.000271,6.403172254562378,26.2,1,47.0
2020-05-09 02:05:56.000637,6.589134216308594,25.7,1,162.0
2020-10-09 02:10:15.000488,6.447784185409546,25.7,1,258.0
2020-10-09 02:10:44.000661,6.504626989364624,25.9,1,29.0
2020-10-09 02:10:51.000392,7.243710994720459,23.9,1,6.0
2020-11-09 02:11:59.000508,6.433213949203491,26.8,1,68.0
2020-12-09 02:12:17.000009,6.61451530456543,25.5,1,17.0
2020-13-09 02:13:40.000008,6.582862854003906,26.6,1,82.0
2020-14-09 02:14:23.000791,6.546994686126709,26.1,1,43.0
2020-14-09 02:14:45.000241,6.56567907333374,26.7,1,21.0
2020-14-09 02:14:52.000820,6.3998024463653564,26.5,1,7.0
2020-15-09 02:15:18.000513,6.492199897766113,26.7,1,25.0
2020-15-09 02:15:50.000729,8.766115665435791,19.5,1,32.0
2020-17-09 02:17:23.000840,6.4197375774383545,26.1,1,93.0
2020-17-09 02:17:26.000787,6.460200786590576,25.8,1,2.0
2020-17-09 02:17:35.000582,6.576699733734131,26.8,1,8.0
2020-21-09 02:21:19.000472,6.421361207962036,26.9,1,223.0
2020-25-09 02:25:19.000053,6.639604091644287,25.9,1,239.0
2020-25-09 02:25:35.000381,6.873345375061035,25.2,1,16.0
2020-26-09 02:26:28.000758,6.405430555343628,26.4,1,53.0
2020-26-09 02:26:38.000289,6.6110522747039795,26.0,1,9.0
2020-27-09 02:27:10.000377,6.605932712554932,26.0,1,32.0
2020-28-09 02:28:01.000579,9.064304828643799,19.0,1,51.0
2020-28-09 02:28:53.000164,6.434182405471802,26.1,1,51.0
2020-29-09 02:29:56.000100,6.444784879684448,26.3,1,62.0
2020-30-09 02:30:06.000750,6.455732583999634,26.3,1,10.0
2020-30-09 02:30:30.000628,6.437304735183716,25.9,1,23.0
2020-32-09 02:32:54.000065,6.520873546600342,25.5,1,143.0
2020-38-09 02:38:22.000048,6.409422874450684,26.1,1,327.0
2020-38-09 02:38:57.000129,6.553469896316528,25.7,1,35.0
2020-42-09 02:42:24.000774,6.688088893890381,25.6,1,207.0
2020-43-09 02:43:17.000586,6.4034576416015625,26.3,1,52.0
2020-44-09 02:44:45.000349,6.37447714805603,26.1,1,87.0
2020-45-09 02:45:08.000752,6.434846878051758,26.5,1,23.0
2020-45-09 02:45:50.000891,6.631393194198608,26.4,1,42.0
2020-45-09 02:45:51.000361,6.378086090087891,26.1,1,0.0
2020-49-09 02:49:43.000168,6.5104734897613525,25.9,1,231.0
2020-50-09 02:50:47.000084,6.643970251083374,25.4,1,63.0
2020-51-09 02:51:18.000457,6.376955509185791,25.8,1,31.0
2020-52-09 02:52:45.000723,6.442430257797241,26.5,1,87.0
2020-53-09 02:53:56.000162,6.457995891571045,26.3,1,70.0
2020-54-09 02:54:02.000382,6.464946985244751,26.6,1,6.0
2020-55-09 02:55:29.000609,6.372802495956421,26.3,1,87.0
2020-58-09 02:58:09.000427,6.5644166469573975,25.3,1,159.0
2020-58-09 02:58:50.000460,6.374665260314941,26.2,1,41.0
2020-02-09 03:02:25.000074,6.385100364685059,26.4,1,214.0
2020-03-09 03:03:38.000015,6.5533835887908936,25.9,1,72.0
2020-04-09 03:04:57.000820,6.9758141040802,24.0,1,79.0
2020-05-09 03:05:22.000212,6.4262800216674805,26.0,1,24.0
2020-06-09 03:06:21.000542,6.480257034301758,26.6,1,59.0
2020-06-09 03:06:41.000989,7.297880411148071,24.1,1,20.0
2020-07-09 03:07:20.000735,6.410741329193115,26.0,1,38.0
2020-07-09 03:07:49.000922,6.368586301803589,26.1,1,29.0
2020-08-09 03:08:44.000254,6.4133360385894775,27.1,1,54.0
2020-09-09 03:09:41.000329,6.393923044204712,26.1,1,57.0
2020-09-09 03:09:53.000758,6.535184144973755,26.0,1,12.0
2020-10-09 03:10:11.000133,6.382760286331177,26.1,1,17.0
2020-11-09 03:11:52.000024,6.486505508422852,26.1,1,100.0
2020-13-09 03:13:48.000564,6.435675382614136,25.9,1,116.0
2020-14-09 03:14:33.000186,6.470515727996826,25.6,1,44.0
2020-14-09 03:14:51.000415,6.363759517669678,26.0,1,18.0
2020-16-09 03:16:13.000342,6.4232964515686035,26.4,1,81.0
2020-17-09 03:17:12.000204,7.607542037963867,22.4,1,58.0
2020-18-09 03:18:05.000847,6.440530300140381,25.7,1,53.0
2020-18-09 03:18:42.000523,7.795783996582031,21.9,1,36.0
2020-18-09 03:18:44.000304,6.45569634437561,26.1,1,1.0
2020-19-09 03:19:13.000050,6.468951225280762,26.2,1,28.0
2020-21-09 03:21:23.000914,6.381865501403809,26.0,1,130.0
2020-22-09 03:22:04.000399,6.496368408203125,25.9,1,40.0
2020-23-09 03:23:56.000925,6.459240436553955,25.8,1,112.0
2020-24-09 03:24:53.000291,6.9472339153289795,23.8,1,56.0
2020-30-09 03:30:19.000637,6.395673513412476,26.1,1,326.0
2020-30-09 03:30:24.000612,6.396098852157593,26.4,1,4.0
2020-31-09 03:31:06.000950,6.49532675743103,25.6,1,42.0
2020-31-09 03:31:47.000752,6.378202199935913,25.9,1,40.0
2020-32-09 03:32:16.000050,6.39714241027832,25.7,1,28.0
2020-33-09 03:33:36.000467,6.62028694152832,25.5,1,80.0
2020-35-09 03:35:27.000049,6.411654233932495,25.9,1,110.0
2020-37-09 03:37:37.000248,6.419201850891113,27.0,1,130.0
2020-38-09 03:38:24.000916,6.413047552108765,26.1,1,47.0
2020-42-09 03:42:55.000805,6.6189634799957275,25.9,1,270.0
2020-47-09 03:47:42.000138,6.411882400512695,26.2,1,286.0
2020-48-09 03:48:50.000927,6.506158828735352,26.9,1,68.0
2020-49-09 03:49:04.000495,6.509977579116821,25.7,1,13.0
2020-51-09 03:51:31.000513,6.513834238052368,25.8,1,147.0
2020-51-09 03:51:47.000671,6.396037340164185,26.1,1,16.0
2020-52-09 03:52:00.000069,6.446638822555542,26.4,1,12.0
2020-55-09 03:55:19.000892,6.516382217407227,25.7,1,199.0
2020-55-09 03:55:37.000612,6.614550590515137,25.5,1,17.0
2020-55-09 03:55:43.000001,6.405429363250732,26.5,1,5.0
2020-57-09 03:57:07.000308,6.446256637573242,26.5,1,84.0
2020-57-09 03:57:19.000222,6.367451429367065,25.9,1,11.0
2020-58-09 03:58:25.000040,6.545685291290283,25.7,1,65.0
2020-58-09 03:58:37.000206,6.447950839996338,25.9,1,12.0
2020-59-09 03:59:19.000231,6.363431215286255,26.1,1,42.0
2020-00-09 04:00:43.000046,6.438424825668335,26.4,1,83.0
2020-02-09 04:02:08.000827,6.581098318099976,26.0,1,85.0
2020-02-09 04:02:52.000102,6.458641052246094,26.4,1,43.0
2020-03-09 04:03:47.000115,6.426679849624634,25.9,1,55.0
2020-04-09 04:04:03.000341,6.579237461090088,26.3,1,16.0
2020-04-09 04:04:20.000980,8.015950202941895,21.1,1,17.0
2020-06-09 04:06:03.000997,6.363925457000732,26.1,1,103.0
2020-06-09 04:06:50.000093,6.372062921524048,26.6,1,46.0
2020-07-09 04:07:41.000743,6.397619247436523,26.1,1,51.0
2020-14-09 04:14:08.000559,6.397379398345947,26.1,1,386.0
2020-14-09 04:14:27.000702,6.433903694152832,25.5,1,19.0
2020-14-09 04:14:36.000827,6.486762762069702,26.6,1,9.0
2020-15-09 04:15:43.000678,6.707611322402954,25.2,1,66.0
2020-17-09 04:17:11.000139,6.370876312255859,26.7,1,87.0
2020-17-09 04:17:43.000249,6.461181402206421,26.0,1,32.0
2020-17-09 04:17:44.000559,6.396899938583374,26.4,1,1.0
2020-19-09 04:19:23.000384,6.416103363037109,25.9,1,98.0
2020-19-09 04:19:42.000365,6.367731094360352,26.1,1,18.0
2020-20-09 04:20:20.000364,6.446195125579834,25.9,1,37.0
2020-21-09 04:21:53.000938,6.486329078674316,26.5,1,93.0
2020-23-09 04:23:27.000369,6.5296735763549805,25.9,1,93.0
2020-25-09 04:25:36.000439,6.416548252105713,25.9,1,129.0
2020-29-09 04:29:09.000346,6.591265439987183,26.3,1,212.0
2020-29-09 04:29:25.000879,6.472517251968384,26.4,1,16.0
2020-30-09 04:30:50.000996,6.462053537368774,25.9,1,85.0
2020-31-09 04:31:06.000924,6.393465280532837,26.3,1,15.0
2020-31-09 04:31:13.000537,6.546922206878662,25.7,1,6.0
2020-36-09 04:36:22.000855,6.5322630405426025,26.2,1,309.0
2020-36-09 04:36:58.000712,6.3982884883880615,26.3,1,35.0
2020-37-09 04:37:40.000896,6.534075021743774,26.6,1,42.0
2020-37-09 04:37:55.000704,6.381656646728516,26.3,1,14.0
2020-38-09 04:38:50.000433,6.3791184425354,26.1,1,54.0
2020-39-09 04:39:38.000547,6.385087490081787,26.2,1,48.0
2020-39-09 04:39:54.000972,6.487600803375244,26.4,1,16.0
2020-42-09 04:42:25.000642,6.445611000061035,25.7,1,150.0
2020-42-09 04:42:29.000843,6.51958966255188,26.1,1,4.0
2020-42-09 04:42:54.000909,6.404880523681641,26.0,1,25.0
2020-43-09 04:43:20.000361,6.388866186141968,26.1,1,25.0
2020-45-09 04:45:19.000213,6.432995080947876,26.1,1,118.0
2020-51-09 04:51:23.000560,7.168391704559326,23.9,1,364.0
2020-51-09 04:51:41.000014,10.008585214614868,17.9,1,17.0
2020-51-09 04:51:43.000886,6.40184473991394,26.1,1,2.0
2020-51-09 04:51:47.000922,6.514289140701294,25.9,1,4.0
2020-55-09 04:55:00.000702,6.357608079910278,26.7,1,192.0
2020-57-09 04:57:50.000466,6.399019241333008,26.1,1,169.0
2020-58-09 04:58:32.000504,6.399413108825684,26.1,1,42.0
2020-59-09 04:59:25.000372,6.39446759223938,27.0,1,52.0
2020-59-09 04:59:59.000775,6.410039663314819,26.5,1,34.0
2020-06-09 05:06:40.000131,6.6424560546875,25.6,1,400.0
2020-08-09 05:08:27.000757,6.601661443710327,26.3,1,107.0
2020-08-09 05:08:37.000106,6.420488595962524,26.2,1,9.0
2020-08-09 05:08:40.000452,6.575562000274658,25.7,1,3.0
2020-09-09 05:09:53.000085,6.542557239532471,25.9,1,72.0
2020-14-09 05:14:46.000108,6.660695552825928,26.2,1,293.0
2020-14-09 05:14:52.000951,6.555593013763428,25.5,1,6.0
2020-17-09 05:17:22.000521,6.474171876907349,26.1,1,149.0
2020-20-09 05:20:04.000896,6.470135688781738,25.8,1,162.0
2020-21-09 05:21:28.000678,6.380255222320557,26.1,1,83.0
2020-23-09 05:23:34.000534,6.496373176574707,26.5,1,125.0
2020-25-09 05:25:00.000754,6.459858655929565,25.9,1,86.0
2020-26-09 05:26:20.000192,7.284223794937134,24.1,1,79.0
2020-27-09 05:27:15.000538,6.9453606605529785,24.0,1,55.0
2020-28-09 05:28:21.000310,6.375746726989746,26.1,1,65.0
2020-29-09 05:29:53.000435,6.681169509887695,25.6,1,92.0
2020-30-09 05:30:19.000864,6.460703134536743,26.3,1,26.0
2020-30-09 05:30:45.000405,14.954426050186157,12.0,1,25.0
2020-30-09 05:30:58.000693,6.4432032108306885,26.4,1,13.0
2020-31-09 05:31:11.000548,6.419955015182495,26.3,1,12.0
2020-31-09 05:31:12.000199,6.412837505340576,26.2,1,0.0
2020-32-09 05:32:09.000043,6.349621534347534,26.1,1,56.0
2020-33-09 05:33:00.000074,6.4675397872924805,25.8,1,51.0
2020-34-09 05:34:01.000428,7.5014917850494385,22.2,1,61.0
2020-36-09 05:36:39.000969,6.416111946105957,26.5,1,158.0
2020-37-09 05:37:26.000534,6.419288158416748,26.1,1,46.0
2020-37-09 05:37:31.000174,6.3837480545043945,26.2,1,4.0
2020-38-09 05:38:16.000945,6.485769271850586,26.6,1,45.0
2020-40-09 05:40:06.000847,7.149313926696777,24.1,1,109.0
2020-40-09 05:40:40.000255,6.380038261413574,26.2,1,33.0
2020-43-09 05:43:29.000723,6.373225212097168,26.1,1,169.0
2020-44-09 05:44:21.000318,6.394160985946655,25.9,1,51.0
2020-44-09 05:44:48.000984,6.517550230026245,25.8,1,27.0
2020-46-09 05:46:00.000576,6.405662536621094,26.0,1,71.0
2020-46-09 05:46:47.000634,6.393430233001709,26.0,1,47.0
2020-49-09 05:49:28.000196,6.4186413288116455,26.4,1,160.0
2020-49-09 05:49:57.000161,6.54051947593689,25.8,1,28.0
2020-50-09 05:50:01.000798,6.49762225151062,25.8,1,4.0
2020-53-09 05:53:06.000373,6.54805326461792,26.2,1,184.0
2020-55-09 05:55:35.000423,6.400590181350708,26.0,1,149.0
2020-56-09 05:56:55.000459,6.466222524642944,26.0,1,80.0
2020-58-09 05:58:05.000500,6.407604694366455,26.1,1,70.0
2020-58-09 05:58:56.000763,6.423284530639648,27.2,1,51.0
2020-59-09 05:59:17.000317,6.500229358673096,26.1,1,20.0
2020-00-09 06:00:53.000114,6.421934604644775,27.1,1,95.0
2020-01-09 06:01:12.000762,6.463098526000977,26.1,1,19.0
2020-01-09 06:01:15.000112,6.420036315917969,25.9,1,2.0
2020-03-09 06:03:58.000148,7.247199296951294,23.6,1,163.0
2020-04-09 06:04:19.000186,6.483687877655029,26.0,1,21.0
2020-06-09 06:06:40.000792,6.730907201766968,25.1,1,141.0
2020-09-09 06:09:27.000560,6.584272861480713,25.5,1,166.0
2020-14-09 06:14:20.000077,6.3716816902160645,25.9,1,292.0
2020-17-09 06:17:19.000412,6.559697151184082,26.0,1,179.0
2020-22-09 06:22:47.000148,6.567255020141602,26.2,1,327.0
2020-23-09 06:23:53.000877,6.374466180801392,26.2,1,66.0
2020-24-09 06:24:44.000569,6.415999889373779,26.2,1,50.0
2020-25-09 06:25:21.000168,6.528428792953491,25.4,1,36.0
2020-27-09 06:27:28.000224,6.727043390274048,24.7,1,127.0
2020-27-09 06:27:53.000485,6.511062145233154,25.9,1,25.0
2020-30-09 06:30:42.000214,6.4579527378082275,26.8,1,168.0
2020-31-09 06:31:57.000390,6.453690052032471,25.7,1,75.0
2020-31-09 06:31:57.000868,6.406818389892578,28.1,1,0.0
2020-32-09 06:32:05.000496,6.364341497421265,26.3,1,7.0
2020-32-09 06:32:44.000249,6.467727899551392,24.6,1,38.0
2020-33-09 06:33:50.000435,6.375303268432617,26.1,1,66.0
2020-35-09 06:35:41.000304,6.418045997619629,26.4,1,110.0
2020-36-09 06:36:44.000828,6.375182628631592,26.1,1,63.0
2020-36-09 06:36:45.000393,9.278810501098633,18.7,1,0.0
2020-37-09 06:37:40.000696,6.477412462234497,25.8,1,55.0
2020-38-09 06:38:13.000629,6.384019136428833,26.1,1,32.0
2020-38-09 06:38:28.000319,6.437388896942139,26.0,1,14.0
2020-40-09 06:40:00.000934,6.3874101638793945,25.9,1,92.0
2020-40-09 06:40:42.000801,6.383876323699951,26.0,1,41.0
2020-41-09 06:41:09.000094,6.603260040283203,25.5,1,26.0
2020-41-09 06:41:22.000772,6.4352171421051025,26.1,1,13.0
2020-42-09 06:42:25.000828,6.6098480224609375,25.6,1,63.0
2020-42-09 06:42:50.000552,6.490048885345459,25.9,1,24.0
2020-44-09 06:44:53.000878,6.422181129455566,26.2,1,123.0
2020-45-09 06:45:28.000704,6.381539344787598,26.0,1,34.0
2020-45-09 06:45:53.000667,6.448227405548096,25.8,1,24.0
2020-46-09 06:46:14.000676,6.425139904022217,26.2,1,21.0
2020-49-09 06:49:57.000900,6.553820371627808,25.6,1,223.0
2020-51-09 06:51:49.000573,6.4712865352630615,25.7,1,111.0
2020-54-09 06:54:10.000126,6.386202573776245,25.8,1,140.0
2020-54-09 06:54:13.000252,6.421075344085693,26.1,1,3.0
2020-55-09 06:55:18.000054,6.4454755783081055,25.9,1,64.0
2020-55-09 06:55:56.000774,6.661296606063843,25.5,1,38.0
2020-56-09 06:56:44.000589,6.431914567947388,25.7,1,47.0
2020-02-09 07:02:24.000163,6.445073366165161,25.8,1,339.0
2020-02-09 07:02:45.000614,6.465086460113525,25.7,1,21.0
2020-03-09 07:03:53.000866,6.681624889373779,25.5,1,68.0
2020-04-09 07:04:40.000639,6.4554762840271,25.9,1,46.0
2020-04-09 07:04:44.000378,6.466797351837158,26.1,1,3.0
2020-06-09 07:06:39.000768,6.396238327026367,26.5,1,115.0
2020-07-09 07:07:07.000807,8.246848344802856,20.3,1,28.0
2020-07-09 07:07:20.000858,6.578695058822632,25.7,1,13.0
2020-07-09 07:07:32.000291,6.433556079864502,26.2,1,11.0
2020-10-09 07:10:34.000485,6.583133935928345,22.0,1,182.0
2020-11-09 07:11:59.000384,6.376871585845947,27.0,1,84.0
2020-14-09 07:14:37.000133,6.557870864868164,26.2,1,157.0
2020-18-09 07:18:16.000059,6.545230865478516,25.6,1,218.0
2020-18-09 07:18:43.000412,6.411888360977173,26.0,1,27.0
2020-18-09 07:18:46.000669,6.551582336425781,26.4,1,3.0
2020-19-09 07:19:11.000822,6.45404052734375,27.1,1,25.0
2020-20-09 07:20:51.000077,6.386412620544434,26.2,1,99.0
2020-20-09 07:20:52.000712,6.529131650924683,26.7,1,1.0
2020-21-09 07:21:17.000497,6.472217559814453,25.6,1,24.0
2020-21-09 07:21:32.000973,6.393766403198242,26.4,1,15.0
2020-23-09 07:23:03.000698,6.388216018676758,26.2,1,90.0
2020-24-09 07:24:01.000775,6.620884656906128,26.0,1,58.0
2020-24-09 07:24:41.000243,6.437668561935425,25.9,1,39.0
2020-25-09 07:25:20.000625,6.416517019271851,26.3,1,39.0
2020-27-09 07:27:10.000546,6.470496892929077,26.0,1,109.0
2020-28-09 07:28:37.000447,6.491680383682251,25.7,1,86.0
2020-28-09 07:28:51.000065,6.355317115783691,26.5,1,13.0
2020-29-09 07:29:42.000196,6.422264099121094,26.3,1,51.0
2020-30-09 07:30:12.000177,6.388928174972534,26.4,1,29.0
2020-30-09 07:30:19.000585,6.457930326461792,26.2,1,7.0
2020-33-09 07:33:44.000440,6.405259132385254,26.0,1,204.0
2020-33-09 07:33:50.000301,6.77822208404541,25.6,1,5.0
2020-35-09 07:35:22.000817,6.437947511672974,25.6,1,92.0
2020-35-09 07:35:34.000214,6.667038202285767,25.8,1,11.0
2020-36-09 07:36:53.000813,6.557689428329468,26.0,1,79.0
2020-39-09 07:39:31.000770,6.374691963195801,26.1,1,157.0
2020-39-09 07:39:53.000600,6.405937433242798,26.4,1,21.0
2020-41-09 07:41:55.000804,6.583157539367676,25.5,1,122.0
2020-42-09 07:42:36.000895,6.392875671386719,26.1,1,41.0
2020-45-09 07:45:07.000024,6.388302326202393,26.7,1,150.0
2020-46-09 07:46:42.000161,6.512416839599609,25.6,1,95.0
2020-47-09 07:47:24.000366,6.364346981048584,26.1,1,42.0
2020-53-09 07:53:13.000058,6.467399835586548,26.0,1,348.0
2020-54-09 07:54:48.000474,6.372271776199341,26.4,1,95.0
2020-55-09 07:55:35.000554,6.489861011505127,26.2,1,47.0
2020-55-09 07:55:51.000896,6.434439420700073,26.2,1,16.0
2020-56-09 07:56:13.000442,6.371917724609375,26.0,1,21.0
2020-57-09 07:57:55.000603,6.413048267364502,26.1,1,102.0
2020-57-09 07:57:56.000488,6.571587562561035,26.0,1,0.0
2020-58-09 07:58:55.000185,6.3860108852386475,26.3,1,58.0
2020-58-09 07:58:58.000351,8.604484558105469,19.9,1,3.0
2020-59-09 07:59:44.000155,6.3628623485565186,26.0,1,45.0
2020-00-09 08:00:57.000696,6.392747402191162,26.5,1,73.0
2020-01-09 08:01:44.000935,6.518831253051758,25.7,1,47.0
2020-01-09 08:01:54.000087,6.373792409896851,25.9,1,9.0
2020-04-09 08:04:11.000934,6.622062921524048,25.7,1,137.0
2020-06-09 08:06:34.000492,7.182229995727539,24.0,1,142.0
2020-07-09 08:07:46.000146,6.364234447479248,26.3,1,71.0
2020-09-09 08:09:27.000627,6.413859605789185,26.0,1,101.0
2020-09-09 08:09:32.000178,6.462427854537964,25.8,1,4.0
2020-09-09 08:09:42.000266,6.427752733230591,26.4,1,10.0
2020-10-09 08:10:41.000526,6.382047176361084,26.6,1,59.0
2020-13-09 08:13:57.000417,6.514843225479126,26.2,1,195.0
2020-14-09 08:14:12.000360,6.460926055908203,26.5,1,14.0
2020-14-09 08:14:21.000467,6.447601795196533,26.4,1,9.0
2020-15-09 08:15:16.000776,6.605241775512695,25.2,1,55.0
2020-17-09 08:17:04.000414,6.398335218429565,25.8,1,107.0
2020-17-09 08:17:07.000941,6.479205846786499,25.5,1,3.0
2020-17-09 08:17:27.000532,6.429530620574951,26.6,1,19.0
2020-17-09 08:17:40.000800,7.831589221954346,22.3,1,13.0
2020-18-09 08:18:26.000462,6.486804485321045,25.8,1,45.0
2020-20-09 08:20:57.000929,6.409484624862671,25.9,1,151.0
2020-21-09 08:21:04.000377,6.427619934082031,25.7,1,6.0
2020-24-09 08:24:35.000516,6.36154317855835,26.2,1,211.0
2020-25-09 08:25:44.000991,6.502064943313599,26.1,1,69.0
2020-26-09 08:26:46.000314,6.607118129730225,25.3,1,61.0
2020-26-09 08:26:47.000350,6.44486403465271,26.4,1,1.0
2020-27-09 08:27:59.000952,6.578652620315552,25.3,1,72.0
2020-30-09 08:30:40.000260,6.536329746246338,26.2,1,160.0
2020-31-09 08:31:09.000183,6.4894421100616455,25.8,1,28.0
2020-31-09 08:31:19.000052,6.40583348274231,26.5,1,9.0
2020-33-09 08:33:15.000388,6.361497640609741,26.3,1,116.0
2020-34-09 08:34:01.000682,10.894052267074585,15.7,1,46.0
2020-35-09 08:35:04.000897,8.178081035614014,21.2,1,63.0
2020-35-09 08:35:46.000136,6.549331188201904,26.4,1,41.0
2020-36-09 08:36:21.000141,6.483023166656494,25.8,1,35.0
2020-36-09 08:36:49.000974,6.389394998550415,26.5,1,28.0
2020-39-09 08:39:48.000386,6.5597615242004395,25.5,1,178.0
2020-40-09 08:40:28.000060,6.469963312149048,25.8,1,39.0
2020-40-09 08:40:58.000827,7.442776918411255,23.0,1,30.0
2020-41-09 08:41:07.000513,6.598720073699951,25.8,1,8.0
2020-41-09 08:41:39.000380,6.4132280349731445,26.3,1,31.0
2020-42-09 08:42:35.000185,6.442806243896484,25.8,1,55.0
2020-42-09 08:42:41.000749,6.449649095535278,26.2,1,6.0
2020-43-09 08:43:48.000677,6.425195932388306,25.6,1,66.0
2020-44-09 08:44:24.000249,6.365463733673096,26.2,1,35.0
2020-47-09 08:47:01.000172,6.479017734527588,25.8,1,156.0
2020-50-09 08:50:20.000895,6.496476173400879,25.8,1,199.0
2020-53-09 08:53:05.000638,6.803283929824829,24.9,1,164.0
2020-54-09 08:54:38.000192,6.387274265289307,27.4,1,92.0
2020-56-09 08:56:02.000020,6.388988494873047,27.2,1,83.0
2020-56-09 08:56:41.000193,6.409684181213379,25.8,1,39.0
2020-56-09 08:56:49.000782,9.716948509216309,17.5,1,8.0
2020-59-09 08:59:28.000875,6.48994517326355,25.6,1,159.0
2020-59-09 08:59:34.000777,6.588881731033325,26.4,1,5.0
2020-00-09 09:00:19.000952,6.498497009277344,26.7,1,45.0
2020-00-09 09:00:57.000613,6.667653560638428,25.0,1,37.0
2020-02-09 09:02:09.000391,6.382261276245117,26.6,1,71.0
2020-03-09 09:03:11.000865,6.39489221572876,26.3,1,62.0
2020-03-09 09:03:40.000989,6.4702818393707275,26.3,1,29.0
2020-03-09 09:03:42.000389,6.591776371002197,26.4,1,1.0
2020-04-09 09:04:18.000580,6.504529237747192,25.6,1,36.0
2020-09-09 09:09:55.000132,6.568434000015259,25.3,1,336.0
2020-09-09 09:09:59.000783,7.45426082611084,22.5,1,4.0
2020-10-09 09:10:49.000234,6.604074478149414,26.3,1,49.0
2020-12-09 09:12:05.000360,6.391583204269409,26.5,1,76.0
2020-12-09 09:12:21.000810,6.695301055908203,26.2,1,16.0
2020-12-09 09:12:56.000793,6.385342597961426,26.3,1,34.0
2020-13-09 09:13:27.000110,6.35799503326416,26.7,1,30.0
2020-15-09 09:15:29.000101,6.453078031539917,26.1,1,121.0
2020-17-09 09:17:47.000539,6.385327577590942,26.5,1,138.0
2020-20-09 09:20:33.000269,6.531784534454346,25.7,1,165.0
2020-20-09 09:20:48.000519,6.865941762924194,24.9,1,15.0
2020-21-09 09:21:05.000872,6.4684765338897705,25.9,1,17.0
2020-21-09 09:21:07.000492,6.380431175231934,26.7,1,1.0
2020-21-09 09:21:13.000278,6.67829704284668,25.2,1,5.0
2020-22-09 09:22:25.000739,6.45813775062561,25.9,1,72.0
2020-23-09 09:23:05.000333,6.387309312820435,26.2,1,39.0
2020-23-09 09:23:14.000394,6.443727016448975,26.5,1,9.0
2020-24-09 09:24:59.000158,6.441493034362793,26.3,1,104.0
2020-25-09 09:25:24.000820,6.5805113315582275,26.2,1,25.0
2020-25-09 09:25:54.000745,7.669177770614624,23.0,1,29.0
2020-29-09 09:29:45.000307,6.564133167266846,25.7,1,230.0
2020-29-09 09:29:56.000007,6.587553024291992,25.7,1,10.0
2020-31-09 09:31:26.000816,6.388962507247925,26.0,1,90.0
2020-31-09 09:31:44.000843,6.414999008178711,26.3,1,18.0
2020-38-09 09:38:25.000806,7.165322303771973,24.8,1,400.0
2020-39-09 09:39:25.000526,6.369403839111328,26.4,1,59.0
2020-39-09 09:39:39.000718,6.455010890960693,26.1,1,14.0
2020-41-09 09:41:34.000340,6.38141942024231,26.7,1,114.0
2020-42-09 09:42:22.000574,6.441318988800049,26.0,1,48.0
2020-43-09 09:43:30.000485,6.467933416366577,26.1,1,67.0
