,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
2541,3856146967,0.6628276,0.9009009,1,0.6628276,0.9009009,1
2542,3856149040,0.0961658,16.4092664,1,0.0961658,16.4092664,1
2543,3856149066,0.00117,14.47876445,1,0.00117,14.47876445,1
2544,3856185431,1.70281165,16.47361645,1,1.70281165,16.47361645,1
2545,3856185687,1.81308115,16.6023166,1,1.81308115,16.6023166,1
2546,3856220809,0.827716,3.024453,1,0.827716,3.024453,1
2547,3856223099,0.10640185,16.66666665,1,0.10640185,16.66666665,1
2548,3856223250,0.001305,16.28056625,1,0.001305,16.28056625,1
2549,3856259903,1.69184145,16.7310167,1,1.69184145,16.7310167,1
2550,3856261637,1.9166109,2.44530245,1,1.9166109,2.44530245,1
2551,3856275703,0.34628385,6.4993565,1,0.34628385,6.4993565,1
2552,3856277583,0.08714035,16.4092664,1,0.08714035,16.4092664,1
2553,3856277607,0.001135,13.06306305,1,0.001135,13.06306305,1
2554,3856314298,1.7180327,16.47361645,1,1.7180327,16.47361645,1
2555,3856315902,1.8519515,4.8906049,1,1.8519515,4.8906049,1
2556,3856355854,0.9378202,3.53925355,1,0.9378202,3.53925355,1
2557,3856356994,0.082716,16.34491635,1,0.082716,16.34491635,1
2558,3856357017,0.001065,14.47876445,1,0.001065,14.47876445,1
2559,3856394852,1.77645005,16.6023166,1,1.77645005,16.6023166,1
2560,3856395568,1.8750607,16.15186615,1,1.8750607,16.15186615,1
2561,3856441910,0.97264375,1.54440155,1,0.97264375,1.54440155,1
2562,3856443062,0.0881834,16.7953668,1,0.0881834,16.7953668,1
2563,3856443857,0.00116,14.47876445,1,0.00116,14.47876445,1
2564,3856481725,1.8092098,16.4092664,1,1.8092098,16.4092664,1
2565,3856482019,1.9132611,16.53796655,1,1.9132611,16.53796655,1
2566,3856502248,0.4942558,3.989704,1,0.4942558,3.989704,1
2567,3856504316,0.08593685,16.4092664,1,0.08593685,16.4092664,1
2568,3856504576,0.00117,17.76061775,1,0.00117,17.76061775,1
2569,3856542138,1.77968715,16.47361645,1,1.77968715,16.47361645,1
2570,3856542427,1.8814401,16.53796655,1,1.8814401,16.53796655,1
2571,3856547917,0.13839405,16.66666665,1,0.13839405,16.66666665,1
2572,3856549686,0.0819405,16.28056625,1,0.0819405,16.28056625,1
2573,3856549710,0.00108,19.4980695,1,0.00108,19.4980695,1
2574,3856586748,1.7390798,16.4092664,1,1.7390798,16.4092664,1
2575,3856587019,1.8357834,16.28056625,1,1.8357834,16.28056625,1
2576,3856647057,1.0881433,2.1235521,1,1.0881433,2.1235521,1
2577,3856649230,0.10068935,16.6023166,1,0.10068935,16.6023166,1
2578,3856649255,0.00113,13.06306305,1,0.00113,13.06306305,1
2579,3856686793,1.76250305,16.4092664,1,1.76250305,16.4092664,1
2580,3856688887,1.9635413,2.25225225,1,1.9635413,2.25225225,1
2581,3856719328,0.72886005,3.0888031,1,0.72886005,3.0888031,1
2582,3856722102,0.0845833,16.28056625,1,0.0845833,16.28056625,1
2583,3943121471,0.00106,21.6216216,1,0.00106,21.6216216,1
2584,3943158486,1.75179445,16.7310167,1,1.75179445,16.7310167,1
2585,3943158737,1.8501629,16.28056625,1,1.8501629,16.28056625,1
2586,3943193481,0.81876685,3.0888031,1,0.81876685,3.0888031,1
2587,3943195559,0.10101425,16.47361645,1,0.10101425,16.47361645,1
2588,3943195585,0.00118,13.06306305,1,0.00118,13.06306305,1
2589,3943231548,1.68396765,16.47361645,1,1.68396765,16.47361645,1
2590,3943231825,1.80032275,16.4092664,1,1.80032275,16.4092664,1
2591,3943246360,0.3497775,5.984556,1,0.3497775,5.984556,1
2592,3943248304,0.09003075,16.2162162,1,0.09003075,16.2162162,1
2593,3943248328,0.001115,19.4980695,1,0.001115,19.4980695,1
2594,3943286453,1.78992965,16.7953668,1,1.78992965,16.7953668,1
2595,3943286727,1.89500785,16.988417,1,1.89500785,16.988417,1
2596,3943326298,0.94091855,3.86100385,1,0.94091855,3.86100385,1
2597,3943328439,0.08445135,16.28056625,1,0.08445135,16.28056625,1
2598,3943328665,0.00104,19.4980695,1,0.00104,19.4980695,1
2599,3943366383,1.7807931,16.47361645,1,1.7807931,16.47361645,1
2600,3943366436,1.8795004,16.7310167,1,1.8795004,16.7310167,1
2601,3943409622,0.97812155,1.9305019,1,0.97812155,1.9305019,1
2602,3943411499,0.0868757,16.4092664,1,0.0868757,16.4092664,1
2603,3943411527,0.0013,13.06306305,1,0.0013,13.06306305,1
2604,3943451498,1.8764703,16.47361645,1,1.8764703,16.47361645,1
2605,3943451798,1.9797546,15.8944659,1,1.9797546,15.8944659,1
2606,3943487581,0.4914414,2.3166023,1,0.4914414,2.3166023,1
2607,3943489440,0.08604425,16.4092664,1,0.08604425,16.4092664,1
2608,3943489465,0.001145,14.47876445,1,0.001145,14.47876445,1
2609,3943528466,1.8310447,16.7953668,1,1.8310447,16.7953668,1
2610,3943528720,1.93117455,16.28056625,1,1.93117455,16.28056625,1
2611,3943534665,0.15025685,14.86486485,1,0.15025685,14.86486485,1
2612,3943536594,0.0894711,16.34491635,1,0.0894711,16.34491635,1
2613,3943536618,0.001115,14.47876445,1,0.001115,14.47876445,1
2614,3943577217,1.9058827,16.4092664,1,1.9058827,16.4092664,1
2615,3943577476,2.00948365,16.7310167,1,2.00948365,16.7310167,1
2616,3943756676,0.66893905,1.15830115,1,0.66893905,1.15830115,1
2617,3943758236,0.0962114,16.34491635,1,0.0962114,16.34491635,1
2618,3943758259,0.001055,14.47876445,1,0.001055,14.47876445,1
2619,3943796721,1.80582965,16.4092664,1,1.80582965,16.4092664,1
2620,3943796991,1.91677355,16.4092664,1,1.91677355,16.4092664,1
2621,3943833013,0.83150635,2.8957529,1,0.83150635,2.8957529,1
2622,3943834978,0.09110415,16.4092664,1,0.09110415,16.4092664,1
2623,3943835001,0.00107,14.47876445,1,0.00107,14.47876445,1
2624,3943873600,1.8122264,16.66666665,1,1.8122264,16.66666665,1
2625,3943873862,1.91763335,16.7310167,1,1.91763335,16.7310167,1
2626,3943888675,0.3624073,6.1132561,1,0.3624073,6.1132561,1
2627,3943890587,0.08853895,16.53796655,1,0.08853895,16.53796655,1
2628,3943890614,0.00121,13.06306305,1,0.00121,13.06306305,1
2629,3943927848,1.74832835,16.47361645,1,1.74832835,16.47361645,1
2630,3943928254,1.85114655,16.4092664,1,1.85114655,16.4092664,1
2631,3943967447,0.9265893,3.9253539,1,0.9265893,3.9253539,1
2632,3943969336,0.08747425,16.47361645,1,0.08747425,16.47361645,1
2633,3943969362,0.00118,13.06306305,1,0.00118,13.06306305,1
2634,3944006343,1.7364822,16.7310167,1,1.7364822,16.7310167,1
2635,3944006594,1.8378895,16.7310167,1,1.8378895,16.7310167,1
2636,3944054810,1.1330459,1.4157014,1,1.1330459,1.4157014,1
2637,3944056704,0.08774685,16.47361645,1,0.08774685,16.47361645,1
2638,3944056732,0.00125,17.76061775,1,0.00125,17.76061775,1
2639,3944094875,1.78609595,16.47361645,1,1.78609595,16.47361645,1
2640,3944095148,1.88887235,16.15186615,1,1.88887235,16.15186615,1
2641,3944117215,0.54294565,4.1184041,1,0.54294565,4.1184041,1
2642,3944119246,0.09408515,16.34491635,1,0.09408515,16.34491635,1
2643,3944119274,0.0013,17.76061775,1,0.0013,17.76061775,1
2644,3944156497,1.747751,16.47361645,1,1.747751,16.47361645,1
2645,3944156759,1.8564904,16.4092664,1,1.8564904,16.4092664,1
2646,3944162566,0.1469012,15.37966535,1,0.1469012,15.37966535,1
2647,3944164370,0.083511,16.28056625,1,0.083511,16.28056625,1
2648,3944164396,0.001185,14.47876445,1,0.001185,14.47876445,1
2649,3944201804,1.75164525,16.4092664,1,1.75164525,16.4092664,1
2650,3944202107,1.8515736,14.15701415,1,1.8515736,14.15701415,1
2651,3944702997,22.3063683,0.7078507,1,22.3063683,0.7078507,1
2652,3944704779,0.0825379,16.34491635,1,0.0825379,16.34491635,1
2653,3944704803,0.001075,16.28056625,1,0.001075,16.28056625,1
2654,3944742107,1.7468154,16.53796655,1,1.7468154,16.53796655,1
2655,3944742428,1.84636235,16.023166,1,1.84636235,16.023166,1
2656,3944769965,0.65536995,3.66795365,1,0.65536995,3.66795365,1
2657,3944772010,0.0947655,16.47361645,1,0.0947655,16.47361645,1
2658,3944772037,0.001225,17.76061775,1,0.001225,17.76061775,1
2659,3944809870,1.7715339,16.4092664,1,1.7715339,16.4092664,1
2660,3944810135,1.8810396,16.6023166,1,1.8810396,16.6023166,1
2661,3944844524,0.813109,3.34620335,1,0.813109,3.34620335,1
2662,3944846663,0.0991653,16.4092664,1,0.0991653,16.4092664,1
2663,3944846690,0.00122,17.76061775,1,0.00122,17.76061775,1
2664,3944885407,1.81774545,16.47361645,1,1.81774545,16.47361645,1
2665,3944885680,1.9319826,15.7014157,1,1.9319826,15.7014157,1
2666,3944900766,0.356091,5.984556,1,0.356091,5.984556,1
2667,3944901967,0.0830036,16.34491635,1,0.0830036,16.34491635,1
2668,3944901991,0.001075,19.4980695,1,0.001075,19.4980695,1
2669,3944939015,1.7385106,16.47361645,1,1.7385106,16.47361645,1
2670,3944939269,1.83543625,16.28056625,1,1.83543625,16.28056625,1
2671,3944979284,0.93384585,3.7966538,1,0.93384585,3.7966538,1
2672,3944981678,0.0887673,16.4092664,1,0.0887673,16.4092664,1
2673,3944981934,0.00117,17.76061775,1,0.00117,17.76061775,1
2674,3945018747,1.76186745,16.47361645,1,1.76186745,16.47361645,1
2675,3945019055,1.86708975,14.86486485,1,1.86708975,14.86486485,1
2676,3945056468,0.9635411,1.73745175,1,0.9635411,1.73745175,1
2677,3945058335,0.0864632,16.28056625,1,0.0864632,16.28056625,1
2678,3945058361,0.00118,17.76061775,1,0.00118,17.76061775,1
2679,3945095029,1.7169786,16.7953668,1,1.7169786,16.7953668,1
2680,3945095813,1.84238505,5.7915058,1,1.84238505,5.7915058,1
2681,3945116470,0.49913395,4.1184041,1,0.49913395,4.1184041,1
2682,3945118441,0.091375,16.34491635,1,0.091375,16.34491635,1
2683,3945118465,0.0011,19.4980695,1,0.0011,19.4980695,1
2684,3945156254,1.7694798,16.53796655,1,1.7694798,16.53796655,1
2685,3945156572,1.877827,14.993565,1,1.877827,14.993565,1
2686,3945162520,0.15216625,15.57271555,1,0.15216625,15.57271555,1
2687,3945164289,0.081787,16.34491635,1,0.081787,16.34491635,1
2688,3945164312,0.00106,14.47876445,1,0.00106,14.47876445,1
2689,3945203485,1.83910955,16.66666665,1,1.83910955,16.66666665,1
2690,3945203743,1.9351101,15.95881595,1,1.9351101,15.95881595,1
2691,3945373300,0.6381384,0.96525095,1,0.6381384,0.96525095,1
2692,3945375466,0.1004168,16.34491635,1,0.1004168,16.34491635,1
2693,3945375494,0.00126,17.76061775,1,0.00126,17.76061775,1
2694,3945413431,1.77642125,16.4092664,1,1.77642125,16.4092664,1
2695,3945413816,1.89717135,11.1969112,1,1.89717135,11.1969112,1
2696,3945448968,0.83936215,3.34620335,1,0.83936215,3.34620335,1
2697,3945450737,0.08192875,16.34491635,1,0.08192875,16.34491635,1
2698,3945450762,0.00111,19.4980695,1,0.00111,19.4980695,1
2699,3945487560,1.7279137,16.4092664,1,1.7279137,16.4092664,1
2700,3945489920,1.92244575,2.8314028,1,1.92244575,2.8314028,1
2701,3945504255,0.34378085,5.85585585,1,0.34378085,5.85585585,1
2702,3945506115,0.0861047,16.34491635,1,0.0861047,16.34491635,1
2703,3945506340,0.001225,13.06306305,1,0.001225,13.06306305,1
2704,3945543963,1.77583805,16.53796655,1,1.77583805,16.53796655,1
2705,3945544255,1.8778738,16.66666665,1,1.8778738,16.66666665,1
2706,3945584524,0.94380625,3.66795365,1,0.94380625,3.66795365,1
2707,3945586342,0.0840804,16.28056625,1,0.0840804,16.28056625,1
2708,3945586366,0.00108,14.47876445,1,0.00108,14.47876445,1
2709,3945625835,1.82273865,16.4092664,1,1.82273865,16.4092664,1
2710,4032025440,1.92071545,16.7310167,1,1.92071545,16.7310167,1
2711,4032065272,1.14961375,1.54440155,1,1.14961375,1.54440155,1
2712,4032067049,0.08230645,16.4092664,1,0.08230645,16.4092664,1
2713,4032067073,0.001075,16.28056625,1,0.001075,16.28056625,1
2714,4032104999,1.7758918,16.7310167,1,1.7758918,16.7310167,1
2715,4032106153,1.8720955,16.28056625,1,1.8720955,16.28056625,1
2716,4032125719,0.4783467,3.86100385,1,0.4783467,3.86100385,1
2717,4032127678,0.0906887,16.34491635,1,0.0906887,16.34491635,1
2718,4032127701,0.001055,13.06306305,1,0.001055,13.06306305,1
2719,4032165455,1.7678505,16.47361645,1,1.7678505,16.47361645,1
2720,4032168102,1.98460095,2.05920205,1,1.98460095,2.05920205,1
2721,4032174292,0.1457,15.1222651,1,0.1457,15.1222651,1
2722,4032176947,0.0910279,16.47361645,1,0.0910279,16.47361645,1
2723,4118576181,0.00114,17.76061775,1,0.00114,17.76061775,1
2724,4118613998,1.77080255,16.7953668,1,1.77080255,16.7953668,1
2725,4118614262,1.87643025,16.15186615,1,1.87643025,16.15186615,1
2726,4118660526,1.00966705,2.38095235,1,1.00966705,2.38095235,1
2727,4118662619,0.09703655,16.2162162,1,0.09703655,16.2162162,1
2728,4118662647,0.001275,17.76061775,1,0.001275,17.76061775,1
2729,4118701470,1.82268615,16.4092664,1,1.82268615,16.4092664,1
2730,4118701749,1.935109,15.95881595,1,1.935109,15.95881595,1
2731,4118729699,0.66300725,3.86100385,1,0.66300725,3.86100385,1
2732,4118731038,0.08592165,16.34491635,1,0.08592165,16.34491635,1
2733,4118731062,0.00108,21.6216216,1,0.00108,21.6216216,1
2734,4118767950,1.73213285,16.47361645,1,1.73213285,16.47361645,1
2735,4118768537,1.8476677,7.4002574,1,1.8476677,7.4002574,1
2736,4118804900,0.85099445,3.2175032,1,0.85099445,3.2175032,1
2737,4118806332,0.0975801,16.4092664,1,0.0975801,16.4092664,1
2738,4118806361,0.001325,15.05791505,1,0.001325,15.05791505,1
2739,4118844306,1.7815817,16.7310167,1,1.7815817,16.7310167,1
2740,4118844565,1.89374775,16.6023166,1,1.89374775,16.6023166,1
2741,4118859102,0.35730225,6.17760615,1,0.35730225,6.17760615,1
2742,4118861105,0.09281795,16.34491635,1,0.09281795,16.34491635,1
2743,4118861132,0.001225,17.76061775,1,0.001225,17.76061775,1
2744,4118897600,1.71242595,16.4092664,1,1.71242595,16.4092664,1
2745,4118897854,1.81941285,16.6023166,1,1.81941285,16.6023166,1
2746,4118937638,0.9510526,4.05405405,1,0.9510526,4.05405405,1
2747,4118939657,0.09345925,16.34491635,1,0.09345925,16.34491635,1
2748,4118939683,0.00119,21.6216216,1,0.00119,21.6216216,1
2749,4118977746,1.78230505,16.7953668,1,1.78230505,16.7953668,1
2750,4118978009,1.890401,16.28056625,1,1.890401,16.28056625,1
2751,4119027521,1.1777927,1.4157014,1,1.1777927,1.4157014,1
2752,4119029377,0.0859522,16.6023166,1,0.0859522,16.6023166,1
2753,4119029399,0.00104,16.28056625,1,0.00104,16.28056625,1
2754,4119066606,1.74703045,16.4092664,1,1.74703045,16.4092664,1
2755,4119066888,1.8482153,16.28056625,1,1.8482153,16.28056625,1
2756,4119088392,0.51006885,4.3114543,1,0.51006885,4.3114543,1
2757,4119090457,0.0957138,16.28056625,1,0.0957138,16.28056625,1
2758,4119090482,0.00115,17.76061775,1,0.00115,17.76061775,1
2759,4119128358,1.77835805,16.4092664,1,1.77835805,16.4092664,1
2760,4119128626,1.8887979,16.4092664,1,1.8887979,16.4092664,1
2761,4119134028,0.1314683,18.08236805,1,0.1314683,18.08236805,1
2762,4119135841,0.08400375,16.34491635,1,0.08400375,16.34491635,1
2763,4119135865,0.001105,17.76061775,1,0.001105,17.76061775,1
2764,4119172080,1.69577155,16.47361645,1,1.69577155,16.47361645,1
2765,4119172332,1.79361605,16.28056625,1,1.79361605,16.28056625,1
2766,4119346004,0.65910415,1.15830115,1,0.65910415,1.15830115,1
2767,4119347026,0.0827925,16.53796655,1,0.0827925,16.53796655,1
2768,4119347049,0.00107,19.4980695,1,0.00107,19.4980695,1
2769,4119384607,1.76346575,16.53796655,1,1.76346575,16.53796655,1
2770,4119387875,1.9664151,2.44530245,1,1.9664151,2.44530245,1
2771,4119422513,0.8495652,2.8957529,1,0.8495652,2.8957529,1
2772,4119424323,0.08386855,16.47361645,1,0.08386855,16.47361645,1
2773,4119424346,0.001055,19.4980695,1,0.001055,19.4980695,1
2774,4119462041,1.76507935,16.7310167,1,1.76507935,16.7310167,1
2775,4119462318,1.86388515,15.95881595,1,1.86388515,15.95881595,1
2776,4119476827,0.3578578,6.17760615,1,0.3578578,6.17760615,1
2777,4119478857,0.09407215,16.28056625,1,0.09407215,16.28056625,1
2778,4119478883,0.00119,19.4980695,1,0.00119,19.4980695,1
2779,4119516265,1.7504201,16.53796655,1,1.7504201,16.53796655,1
2780,4119516526,1.85889495,17.05276705,1,1.85889495,17.05276705,1
2781,4119557242,0.9673857,4.05405405,1,0.9673857,4.05405405,1
2782,4119559019,0.0822349,17.6319176,1,0.0822349,17.6319176,1
2783,4119559041,0.00103,21.6216216,1,0.00103,21.6216216,1
2784,4119596247,1.7394478,16.4092664,1,1.7394478,16.4092664,1
2785,4119596360,1.8365428,16.15186615,1,1.8365428,16.15186615,1
2786,4119637739,1.0336474,1.48005145,1,1.0336474,1.48005145,1
2787,4119639565,0.08446485,16.28056625,1,0.08446485,16.28056625,1
2788,4119639589,0.001085,19.4980695,1,0.001085,19.4980695,1
2789,4119678422,1.82319965,16.85971685,1,1.82319965,16.85971685,1
2790,4119678689,1.92234755,16.6023166,1,1.92234755,16.6023166,1
2791,4119699090,0.49190335,3.86100385,1,0.49190335,3.86100385,1
2792,4119700920,0.08473025,16.4092664,1,0.08473025,16.4092664,1
2793,4119700945,0.001105,14.47876445,1,0.001105,14.47876445,1
2794,4119737574,1.7001727,16.4092664,1,1.7001727,16.4092664,1
2795,4206137431,1.8001846,16.85971685,1,1.8001846,16.85971685,1
2796,4206142750,0.1311141,16.023166,1,0.1311141,16.023166,1
2797,4206144597,0.0855471,16.34491635,1,0.0855471,16.34491635,1
2798,4206144620,0.001025,13.06306305,1,0.001025,13.06306305,1
2799,4206181929,1.75182055,16.47361645,1,1.75182055,16.47361645,1
2800,4206182205,1.8523472,16.6023166,1,1.8523472,16.6023166,1
2801,4206655549,21.13675265,0.7078507,1,21.13675265,0.7078507,1
2802,4206657483,0.08958035,16.53796655,1,0.08958035,16.53796655,1
2803,4206657507,0.001095,14.47876445,1,0.001095,14.47876445,1
2804,4206695604,1.7838866,16.66666665,1,1.7838866,16.66666665,1
2805,4206695919,1.89036425,16.4092664,1,1.89036425,16.4092664,1
2806,4206724011,0.67124355,3.34620335,1,0.67124355,3.34620335,1
2807,4206726220,0.10237295,16.28056625,1,0.10237295,16.28056625,1
2808,4206726251,0.001425,16.28056625,1,0.001425,16.28056625,1
2809,4206765806,1.82458685,16.47361645,1,1.82458685,16.47361645,1
2810,4293165489,1.9422484,16.28056625,1,1.9422484,16.28056625,1
2811,4293201087,0.8373348,3.024453,1,0.8373348,3.024453,1
2812,4293203250,0.0946408,16.34491635,1,0.0946408,16.34491635,1
2813,4293203492,0.001115,19.4980695,1,0.001115,19.4980695,1
2814,4293241038,1.7788515,16.7953668,1,1.7788515,16.7953668,1
2815,4293241325,1.88900385,16.4092664,1,1.88900385,16.4092664,1
2816,4293255505,0.33972695,6.3063063,1,0.33972695,6.3063063,1
2817,4293257366,0.08621565,16.28056625,1,0.08621565,16.28056625,1
2818,4293257390,0.001115,19.4980695,1,0.001115,19.4980695,1
2819,4293295853,1.8058429,16.47361645,1,1.8058429,16.47361645,1
2820,4293296585,1.9066184,16.4092664,1,1.9066184,16.4092664,1
2821,4293336018,0.9316011,3.7323037,1,0.9316011,3.7323037,1
2822,4293337913,0.0876343,16.47361645,1,0.0876343,16.47361645,1
2823,4293337937,0.001125,13.06306305,1,0.001125,13.06306305,1
2824,4293375354,1.75686335,16.47361645,1,1.75686335,16.47361645,1
2825,4293376762,1.91267985,3.4105534,1,1.91267985,3.4105534,1
2826,4293409644,0.5617018,1.994852,1,0.5617018,1.994852,1
2827,4293411679,0.0942467,16.4092664,1,0.0942467,16.4092664,1
2828,4293411706,0.001215,13.06306305,1,0.001215,13.06306305,1
2829,4293450016,1.79869915,16.7310167,1,1.79869915,16.7310167,1
2830,4293450300,1.9085601,16.28056625,1,1.9085601,16.28056625,1
2831,4293470931,0.49442545,3.7966538,1,0.49442545,3.7966538,1
2832,4293472765,0.08494915,16.34491635,1,0.08494915,16.34491635,1
2833,4293472790,0.001165,14.47876445,1,0.001165,14.47876445,1
2834,4293510052,1.7495882,17.05276705,1,1.7495882,17.05276705,1
2835,4293510329,1.84966595,16.6023166,1,1.84966595,16.6023166,1
2836,4293517101,0.1856259,15.44401545,1,0.1856259,15.44401545,1
2837,4293518989,0.08742075,19.8841699,1,0.08742075,19.8841699,1
2838,4293519012,0.001075,23.6164736,1,0.001075,23.6164736,1
2839,4293557855,1.7919671,16.47361645,1,1.7919671,16.47361645,1
2840,4379957510,1.89697615,16.28056625,1,1.89697615,16.28056625,1
2841,4380079042,0.649554,1.15830115,1,0.649554,1.15830115,1
2842,4380080900,0.0860802,16.34491635,1,0.0860802,16.34491635,1
2843,4380080926,0.00121,13.06306305,1,0.00121,13.06306305,1
2844,4380119203,1.79713365,16.7310167,1,1.79713365,16.7310167,1
2845,4380119503,1.899448,16.7953668,1,1.899448,16.7953668,1
2846,4380154093,0.81831515,2.96010295,1,0.81831515,2.96010295,1
2847,4380156771,0.09767855,16.66666665,1,0.09767855,16.66666665,1
2848,4380157055,0.001285,17.76061775,1,0.001285,17.76061775,1
2849,4380194514,1.79753945,16.47361645,1,1.79753945,16.47361645,1
2850,4380194803,1.91105285,16.53796655,1,1.91105285,16.53796655,1
2851,4380209716,0.36683505,7.7863578,1,0.36683505,7.7863578,1
2852,4380211556,0.08515725,16.66666665,1,0.08515725,16.66666665,1
