Timestamp,Server,Tactic,Latency,Cost,Reliability
2020-02-06 04:08:26.021411,3.0,3.0,0.0241827964783,22.2,1.0
2020-02-06 04:09:03.613562,3.0,4.0,37.5918819904,25.3,1.0
2020-02-06 04:09:03.882531,3.0,5.0,0.268294811249,26.2,1.0
2020-02-06 04:09:36.192450,4.0,1.0,32.309919,2.7,0.0
2020-02-06 04:10:18.063217,5.0,1.0,13.8247761726,4.1,1.0
2020-02-06 04:10:19.816384,5.0,2.0,1.73135900497,25.1,1.0
2020-02-06 04:10:19.840603,5.0,3.0,0.023788928985599995,22.2,1.0
2020-02-06 04:10:56.076179,5.0,4.0,36.2353138924,25.3,1.0
2020-02-06 04:10:56.353366,5.0,5.0,38.290149,25.5,1.0
2020-02-06 04:11:31.847561,6.0,1.0,17.7826731205,4.5,1.0
2020-02-06 04:11:33.834745,6.0,2.0,1.9669950008400001,25.3,1.0
2020-02-06 04:11:33.858253,6.0,3.0,0.022986888885499997,22.2,1.0
2020-02-06 04:12:11.113553,6.0,4.0,37.2550010681,25.7,1.0
2020-02-06 04:12:12.037189,6.0,5.0,40.189628,8.1,1.0
2020-02-06 04:12:26.752511,7.0,1.0,7.466696023939999,9.9,1.0
2020-02-06 04:12:28.919624,7.0,2.0,2.14396619797,25.2,1.0
2020-02-06 04:12:28.947263,7.0,3.0,0.0270521640778,33.3,1.0
2020-02-06 04:13:08.298555,7.0,4.0,39.3508780003,25.3,1.0
2020-02-06 04:13:08.582800,7.0,5.0,41.830289,24.8,1.0
2020-02-06 04:13:46.597561,8.0,1.0,19.3613009453,6.3,1.0
2020-02-06 04:13:48.444581,8.0,2.0,1.82600188255,26.0,1.0
2020-02-06 04:13:48.467571,8.0,3.0,0.022466897964499997,22.2,1.0
2020-02-06 04:14:25.208753,8.0,4.0,36.7408628464,25.2,1.0
2020-02-06 04:14:25.592262,8.0,5.0,38.994701,18.3,1.0
2020-02-06 04:14:57.198810,1.0,1.0,15.471146106700001,2.8,1.0
2020-02-06 04:14:59.015918,1.0,2.0,1.7963180542,25.1,1.0
2020-02-06 04:14:59.038621,1.0,3.0,0.0221989154816,30.0,1.0
2020-02-06 04:15:36.627522,1.0,4.0,37.5885519981,25.4,1.0
2020-02-06 04:15:36.887744,1.0,5.0,39.688934,25.2,1.0
2020-02-06 04:15:57.555270,2.0,1.0,10.2893500328,6.5,1.0
2020-02-06 04:15:59.437978,2.0,2.0,1.8592901229900003,25.4,1.0
2020-02-06 04:15:59.462416,2.0,3.0,0.0239911079407,20.0,1.0
2020-02-06 04:16:35.867333,2.0,4.0,36.4046211243,25.4,1.0
2020-02-06 04:16:36.137995,2.0,5.0,38.582725,25.0,1.0
2020-02-06 04:16:41.642059,3.0,1.0,2.9670910835299997,25.1,1.0
2020-02-06 04:16:43.414119,3.0,2.0,1.75042104721,25.1,1.0
2020-02-06 04:16:43.437851,3.0,3.0,0.0233261585236,22.2,1.0
2020-02-06 04:17:20.230631,3.0,4.0,36.7925288677,25.1,1.0
2020-02-06 04:17:22.813412,3.0,5.0,41.171353,3.1,1.0
2020-02-06 04:18:05.940649,4.0,1.0,22.208661079400002,4.3,1.0
2020-02-06 04:18:07.691637,4.0,2.0,1.72927188873,25.2,1.0
2020-02-06 04:18:07.714893,4.0,3.0,0.0228579044342,30.0,1.0
2020-02-06 04:18:43.850244,4.0,4.0,36.135048866300004,25.2,1.0
2020-02-06 04:18:44.145307,4.0,5.0,38.204658,25.6,1.0
2020-02-06 04:19:13.435585,5.0,1.0,16.1074719429,4.2,1.0
2020-02-06 04:19:15.226082,5.0,2.0,1.77084898949,25.2,1.0
2020-02-06 04:19:15.249500,5.0,3.0,0.022803068161,30.0,1.0
2020-02-06 04:19:52.035893,5.0,4.0,36.7861149311,25.8,1.0
2020-02-06 04:19:52.302189,5.0,5.0,38.866604,24.8,1.0
2020-02-06 04:20:26.750630,6.0,1.0,17.3038721085,4.5,1.0
2020-02-06 04:20:28.512460,6.0,2.0,1.73883605003,25.0,1.0
2020-02-06 04:20:28.537758,6.0,3.0,0.0248320102692,22.2,1.0
2020-02-06 04:21:05.777379,6.0,4.0,37.2393550873,25.3,1.0
2020-02-06 04:21:06.086196,6.0,5.0,39.335566,25.2,1.0
2020-02-06 04:21:20.929914,7.0,1.0,7.7809991836500005,9.0,1.0
2020-02-06 04:21:22.861856,7.0,2.0,1.91060781479,25.1,1.0
2020-02-06 04:21:22.887188,7.0,3.0,0.024827003479,22.2,1.0
2020-02-06 04:22:01.473320,7.0,4.0,38.585782051100004,25.7,1.0
2020-02-06 04:22:01.735843,7.0,5.0,40.805929,25.0,1.0
2020-02-06 04:22:40.184662,8.0,1.0,19.9652109146,4.9,1.0
2020-02-06 04:22:41.978494,8.0,2.0,1.7717270851099998,25.0,1.0
2020-02-06 04:22:42.001691,8.0,3.0,0.0225241184235,22.2,1.0
2020-02-06 04:23:19.342256,8.0,4.0,37.3402149677,25.2,1.0
2020-02-06 04:23:19.627711,8.0,5.0,39.443049,24.6,1.0
2020-02-06 04:23:59.158155,1.0,1.0,16.706993103,2.6,1.0
2020-02-06 04:24:01.040893,1.0,2.0,1.86224794388,25.2,1.0
2020-02-06 04:24:01.066950,1.0,3.0,0.0256040096283,20.0,1.0
2020-02-06 04:24:36.955875,1.0,4.0,35.888552904099996,25.3,1.0
2020-02-06 04:24:37.210198,1.0,5.0,38.052043,24.5,1.0
2020-02-06 04:24:57.345837,2.0,1.0,10.2141709328,5.6,1.0
2020-02-06 04:24:59.181532,2.0,2.0,1.81373691559,25.0,1.0
2020-02-06 04:24:59.204922,2.0,3.0,0.022873878479,22.2,1.0
2020-02-06 04:25:36.046296,2.0,4.0,36.8410151005,25.3,1.0
2020-02-06 04:25:36.318279,2.0,5.0,38.972442,25.0,1.0
2020-02-06 04:25:42.120462,3.0,1.0,3.1955580711400002,23.0,1.0
2020-02-06 04:25:43.862439,3.0,2.0,1.7223491668700002,24.9,1.0
2020-02-06 04:25:43.884786,3.0,3.0,0.02192902565,30.0,1.0
2020-02-06 04:26:20.495659,3.0,4.0,36.610624074899995,25.8,1.0
2020-02-06 04:26:20.758189,3.0,5.0,38.637727,25.5,1.0
2020-02-06 04:40:42.199924,4.0,1.0,-1.0,0.6,0.0
2020-02-06 04:41:09.851350,5.0,1.0,27.651426,5.2,1.0
2020-02-06 04:41:11.883316,5.0,2.0,2.01227712631,25.2,1.0
2020-02-06 04:41:11.907103,5.0,3.0,0.0232520103455,40.0,1.0
2020-02-06 04:41:50.983098,5.0,4.0,39.0756669044,25.3,1.0
2020-02-06 04:41:51.260537,5.0,5.0,0.276040792465,26.1,1.0
2020-02-06 04:42:26.874040,6.0,1.0,35.613503,5.3,1.0
2020-02-06 04:42:28.628939,6.0,2.0,1.7318961620299997,25.1,1.0
2020-02-06 04:42:28.654225,6.0,3.0,0.0248250961304,22.2,1.0
2020-02-06 04:43:05.230132,6.0,4.0,36.575644016300004,25.3,1.0
2020-02-06 04:43:05.526480,6.0,5.0,0.295222997665,25.4,1.0
2020-02-06 04:43:20.044122,7.0,1.0,14.517642,10.0,1.0
2020-02-06 04:43:21.843062,7.0,2.0,1.77932405472,25.2,1.0
2020-02-06 04:43:21.866125,7.0,3.0,0.0226190090179,22.2,1.0
2020-02-06 04:43:59.076305,7.0,4.0,37.2099120617,25.7,1.0
2020-02-06 04:43:59.351024,7.0,5.0,0.273944854736,23.9,1.0
2020-02-06 04:44:38.252400,8.0,1.0,38.901376,5.7,1.0
2020-02-06 04:44:40.317553,8.0,2.0,2.04607701302,25.1,1.0
2020-02-06 04:44:40.339420,8.0,3.0,0.0214610099792,25.0,1.0
2020-02-06 04:45:16.584845,8.0,4.0,36.2451739311,25.2,1.0
2020-02-06 04:45:16.891591,8.0,5.0,0.305675029755,24.6,1.0
2020-02-06 04:45:57.354958,1.0,1.0,40.463367,2.9,1.0
2020-02-06 04:45:59.194232,1.0,2.0,1.81973409653,27.2,1.0
2020-02-06 04:45:59.218207,1.0,3.0,0.0235171318054,22.2,1.0
2020-02-06 04:46:36.411282,1.0,4.0,37.192784071,25.2,1.0
2020-02-06 04:46:36.681753,1.0,5.0,0.270026922226,25.9,1.0
2020-02-06 04:46:56.967896,2.0,1.0,20.286143,5.4,1.0
2020-02-06 04:46:58.762497,2.0,2.0,1.77243995667,25.0,1.0
2020-02-06 04:46:58.787857,2.0,3.0,0.024884939193700002,30.0,1.0
2020-02-06 04:47:35.255380,2.0,4.0,36.4671649933,25.2,1.0
2020-02-06 04:47:35.564290,2.0,5.0,0.308277130127,25.0,1.0
2020-02-06 04:47:42.392120,3.0,1.0,6.82783,19.9,1.0
2020-02-06 04:47:44.172807,3.0,2.0,1.7606728076900002,25.1,1.0
2020-02-06 04:47:44.195842,3.0,3.0,0.022566080093400002,25.0,1.0
2020-02-06 04:48:20.950190,3.0,4.0,36.753993988000005,25.8,1.0
2020-02-06 04:48:21.230202,3.0,5.0,0.278522968292,25.2,1.0
2020-02-06 04:49:18.678121,4.0,1.0,57.447919,2.7,1.0
2020-02-06 04:49:20.729246,4.0,2.0,2.03077292442,25.3,1.0
2020-02-06 04:49:20.754253,4.0,3.0,0.0244770050049,20.0,1.0
2020-02-06 04:49:57.223975,4.0,4.0,36.4694108963,25.3,1.0
2020-02-06 04:49:57.516844,4.0,5.0,0.29226899147,25.0,1.0
2020-02-06 04:50:41.344156,5.0,1.0,43.827312,3.7,1.0
2020-02-06 04:50:43.202888,5.0,2.0,1.83695101738,24.9,1.0
2020-02-06 04:50:43.226148,5.0,3.0,0.0225961208344,30.0,1.0
2020-02-06 04:51:20.247862,5.0,4.0,37.0214128494,25.4,1.0
2020-02-06 04:51:22.565158,5.0,5.0,2.31552386284,3.3,1.0
2020-02-06 04:51:57.375830,6.0,1.0,34.810672,4.3,1.0
2020-02-06 04:51:59.431574,6.0,2.0,2.03337907791,25.0,1.0
2020-02-06 04:51:59.460897,6.0,3.0,0.028702974319500002,33.3,1.0
2020-02-06 04:52:36.661444,6.0,4.0,37.2000260353,25.7,1.0
2020-02-06 04:52:36.924999,6.0,5.0,0.26306295394900003,25.5,1.0
2020-02-06 04:52:51.926805,7.0,1.0,15.001806,9.4,1.0
2020-02-06 04:52:53.807543,7.0,2.0,1.86360383034,25.1,1.0
2020-02-06 04:52:53.830526,7.0,3.0,0.0224919319153,30.0,1.0
2020-02-06 04:53:30.768841,7.0,4.0,36.9380619526,25.2,1.0
2020-02-06 04:53:31.712193,7.0,5.0,0.942977905273,7.2,1.0
2020-02-06 04:54:08.922823,8.0,1.0,37.21063,6.1,1.0
2020-02-06 04:54:11.060020,8.0,2.0,2.1126220226299997,25.3,1.0
2020-02-06 04:54:11.086457,8.0,3.0,0.025858163833599998,20.0,1.0
2020-02-06 04:54:48.166405,8.0,4.0,37.0794768333,25.2,1.0
2020-02-06 04:54:48.461676,8.0,5.0,0.294548034668,25.4,1.0
2020-02-06 04:55:28.884350,1.0,1.0,40.422674,2.2,1.0
2020-02-06 04:55:30.859354,1.0,2.0,1.95420503616,25.3,1.0
2020-02-06 04:55:30.883997,1.0,3.0,0.0241379737854,30.0,1.0
2020-02-06 04:56:08.264087,1.0,4.0,37.379655838000005,25.8,1.0
2020-02-06 04:56:08.535108,1.0,5.0,0.27046895027199996,24.3,1.0
2020-02-06 04:56:28.530550,2.0,1.0,19.995442,5.7,1.0
2020-02-06 04:56:30.542117,2.0,2.0,1.98747301102,25.1,1.0
2020-02-06 04:56:30.567473,2.0,3.0,0.024918794632000002,27.3,1.0
2020-02-06 04:57:06.976039,2.0,4.0,36.4082429409,25.4,1.0
2020-02-06 04:57:07.238631,2.0,5.0,0.261937856674,24.8,1.0
2020-02-06 04:57:13.184355,3.0,1.0,5.945724,23.6,1.0
2020-02-06 04:57:14.933604,3.0,2.0,1.7292978763599998,25.2,1.0
2020-02-06 04:57:14.956807,3.0,3.0,0.022771120071400003,30.0,1.0
2020-02-06 04:57:51.585354,3.0,4.0,36.6282589436,25.3,1.0
2020-02-06 04:57:51.843675,3.0,5.0,0.257889986038,25.0,1.0
2020-02-06 05:00:24.988424,5.0,1.0,153.144749,1.4,1.0
2020-02-06 05:00:26.780634,5.0,2.0,1.7705881595599997,25.0,1.0
2020-02-06 05:00:26.804730,5.0,3.0,0.0235629081726,30.0,1.0
2020-02-06 05:01:04.293436,5.0,4.0,37.4883608818,25.3,1.0
2020-02-06 05:01:04.587261,5.0,5.0,0.293484926224,25.6,1.0
2020-02-06 05:01:39.376189,6.0,1.0,34.788928,4.7,1.0
2020-02-06 05:01:41.526656,6.0,2.0,2.12771701813,25.4,1.0
2020-02-06 05:01:41.553436,6.0,3.0,0.0260639190674,20.0,1.0
2020-02-06 05:02:19.620453,6.0,4.0,38.066508054699995,25.8,1.0
2020-02-06 05:02:19.919071,6.0,5.0,0.298148870468,24.6,1.0
2020-02-06 05:02:35.006150,7.0,1.0,15.087079,9.2,1.0
2020-02-06 05:02:36.860973,7.0,2.0,1.83386707306,25.2,1.0
2020-02-06 05:02:36.884171,7.0,3.0,0.022773981094400004,22.2,1.0
2020-02-06 05:03:15.673262,7.0,4.0,38.7888159752,25.3,1.0
2020-02-06 05:03:15.984774,7.0,5.0,0.310868024826,25.0,1.0
2020-02-06 05:03:53.756040,8.0,1.0,37.771266,6.0,1.0
2020-02-06 05:03:55.602575,8.0,2.0,1.82619190216,25.5,1.0
2020-02-06 05:03:55.626777,8.0,3.0,0.0234260559082,22.2,1.0
2020-02-06 05:04:32.967279,8.0,4.0,37.3401939869,25.7,1.0
2020-02-06 05:04:33.229579,8.0,5.0,0.261340856552,25.5,1.0
2020-02-06 05:05:00.387387,1.0,1.0,27.157808,3.4,1.0
2020-02-06 05:05:02.246746,1.0,2.0,1.83713507652,25.3,1.0
2020-02-06 05:05:02.274206,1.0,3.0,0.0268249511719,25.0,1.0
2020-02-06 05:05:39.639809,1.0,4.0,37.365208149000004,25.5,1.0
2020-02-06 05:05:39.921340,1.0,5.0,0.280133962631,25.0,1.0
2020-02-06 05:06:00.624331,2.0,1.0,20.702991,5.9,1.0
2020-02-06 05:06:02.370333,2.0,2.0,1.72567105293,25.3,1.0
2020-02-06 05:06:02.392979,2.0,3.0,0.022179126739500003,33.3,1.0
2020-02-06 05:06:39.182156,2.0,4.0,36.788911104200004,25.8,1.0
2020-02-06 05:06:39.743433,2.0,5.0,0.560692071915,11.7,1.0
2020-02-06 05:06:45.515340,3.0,1.0,5.771907,22.4,1.0
2020-02-06 05:06:47.274559,3.0,2.0,1.7388370037099998,25.3,1.0
2020-02-06 05:06:47.298348,3.0,3.0,0.0233149528503,22.2,1.0
2020-02-06 05:07:24.225208,3.0,4.0,36.9265780449,25.4,1.0
2020-02-06 05:07:24.484652,3.0,5.0,0.25902318954500003,25.0,1.0
2020-02-06 05:07:49.640465,4.0,1.0,25.155813,2.6,0.0
2020-02-06 05:08:16.647944,5.0,1.0,13.8342130184,5.5,1.0
2020-02-06 05:08:18.744121,5.0,2.0,2.0762350559200002,25.2,1.0
2020-02-06 05:08:18.770134,5.0,3.0,0.0255129337311,22.2,1.0
2020-02-06 05:08:54.916268,5.0,4.0,36.1456739902,25.3,1.0
2020-02-06 05:08:55.543471,5.0,5.0,38.895527,10.9,1.0
2020-02-06 05:09:31.199764,6.0,1.0,17.711368084,4.4,1.0
2020-02-06 05:09:33.007714,6.0,2.0,1.78612494469,25.1,1.0
2020-02-06 05:09:33.030354,6.0,3.0,0.022089958190900004,30.0,1.0
2020-02-06 05:10:09.772077,6.0,4.0,36.7414600849,25.7,1.0
2020-02-06 05:10:10.057234,6.0,5.0,38.85747,24.8,1.0
2020-02-06 05:10:24.444746,7.0,1.0,7.409746170039999,9.5,1.0
2020-02-06 05:10:26.371082,7.0,2.0,1.9053940773,25.3,1.0
2020-02-06 05:10:26.396391,7.0,3.0,0.024530887603799997,27.3,1.0
2020-02-06 05:11:04.491780,7.0,4.0,38.0950160027,25.3,1.0
2020-02-06 05:11:04.768838,7.0,5.0,40.324092,24.5,1.0
2020-02-06 05:11:42.450253,8.0,1.0,19.210385084200002,6.0,1.0
2020-02-06 05:11:44.254382,8.0,2.0,1.7832810878799998,25.1,1.0
2020-02-06 05:11:44.278455,8.0,3.0,0.023542165756200002,22.2,1.0
2020-02-06 05:12:21.350385,8.0,4.0,37.0715508461,25.7,1.0
2020-02-06 05:12:21.766163,8.0,5.0,39.31591,15.9,1.0
2020-02-06 05:12:57.496851,1.0,1.0,17.6281769276,2.9,1.0
2020-02-06 05:12:59.634966,1.0,2.0,2.11530184746,25.0,1.0
2020-02-06 05:12:59.662949,1.0,3.0,0.0274419784546,27.3,1.0
2020-02-06 05:13:36.491013,1.0,4.0,36.8275740147,25.3,1.0
2020-02-06 05:13:36.747491,1.0,5.0,39.25064,25.2,1.0
2020-02-06 05:13:57.167724,2.0,1.0,10.5846188068,5.6,1.0
2020-02-06 05:13:59.089554,2.0,2.0,1.90122818947,25.3,1.0
2020-02-06 05:13:59.113038,2.0,3.0,0.0229918956757,33.3,1.0
2020-02-06 05:14:35.388922,2.0,4.0,36.275574207300004,25.7,1.0
2020-02-06 05:14:35.657272,2.0,5.0,38.489548,25.9,1.0
2020-02-06 05:14:41.327815,3.0,1.0,2.9973988533,24.5,1.0
2020-02-06 05:14:43.072391,3.0,2.0,1.72449493408,25.2,1.0
2020-02-06 05:14:43.095055,3.0,3.0,0.0221970081329,22.2,1.0
2020-02-06 05:15:18.523681,3.0,4.0,35.4283561707,25.3,1.0
2020-02-06 05:15:18.786596,3.0,5.0,37.458781,26.7,1.0
2020-02-06 05:19:03.086267,5.0,1.0,13.9033479691,1.1,1.0
2020-02-06 05:19:04.838420,5.0,2.0,1.73063015938,25.1,1.0
2020-02-06 05:19:04.861474,5.0,3.0,0.0225880146027,25.0,1.0
2020-02-06 05:19:41.128395,5.0,4.0,36.2665989399,25.2,1.0
2020-02-06 05:19:41.409322,5.0,5.0,38.323055,25.0,1.0
2020-02-06 05:20:16.347557,6.0,1.0,17.7773530483,4.8,1.0
2020-02-06 05:20:18.465994,6.0,2.0,2.0950860977200003,25.1,1.0
2020-02-06 05:20:18.492968,6.0,3.0,0.0264029502869,30.0,1.0
2020-02-06 05:20:56.578251,6.0,4.0,38.0847861767,25.2,1.0
2020-02-06 05:20:56.890399,6.0,5.0,40.542842,25.0,1.0
2020-02-06 05:21:10.970837,7.0,1.0,7.18775987625,9.3,1.0
2020-02-06 05:21:12.753622,7.0,2.0,1.7600169181799998,25.1,1.0
2020-02-06 05:21:12.779885,7.0,3.0,0.025816917419400003,22.2,1.0
2020-02-06 05:21:49.118146,7.0,4.0,36.3379051685,25.3,1.0
2020-02-06 05:21:49.410575,7.0,5.0,38.439738,25.2,1.0
2020-02-06 05:22:26.849766,8.0,1.0,18.9242908955,6.2,1.0
2020-02-06 05:22:28.812135,8.0,2.0,1.93905997276,25.0,1.0
2020-02-06 05:22:28.835923,8.0,3.0,0.0233290195465,22.2,1.0
2020-02-06 05:23:04.880634,8.0,4.0,36.0444178581,25.3,1.0
2020-02-06 05:23:05.147746,8.0,5.0,38.29798,24.8,1.0
2020-02-06 05:23:40.528001,1.0,1.0,24.9263091087,2.5,1.0
2020-02-06 05:23:42.527004,1.0,2.0,1.9755511283900002,25.0,1.0
2020-02-06 05:23:42.551129,1.0,3.0,0.0236258506775,22.2,1.0
2020-02-06 05:24:20.312437,1.0,4.0,37.7609119415,25.6,1.0
2020-02-06 05:24:20.593886,1.0,5.0,40.065885,25.0,1.0
2020-02-06 05:24:40.676095,2.0,1.0,10.3531908989,5.5,1.0
2020-02-06 05:24:42.517979,2.0,2.0,1.8230910301199998,25.0,1.0
2020-02-06 05:24:42.545543,2.0,3.0,0.027128934860200002,27.3,1.0
2020-02-06 05:25:18.623278,2.0,4.0,36.0774199963,25.2,1.0
2020-02-06 05:25:18.883707,2.0,5.0,38.207612,25.0,1.0
2020-02-06 05:25:24.620708,3.0,1.0,3.00331091881,23.7,1.0
2020-02-06 05:25:26.568194,3.0,2.0,1.9269728660599998,25.3,1.0
2020-02-06 05:25:26.596179,3.0,3.0,0.026930809021,18.2,1.0
2020-02-06 05:26:03.938064,3.0,4.0,37.3413770199,25.3,1.0
2020-02-06 05:26:04.727149,3.0,5.0,40.106441,8.0,1.0
2020-02-06 05:26:52.531318,4.0,1.0,22.408687114699998,3.7,1.0
2020-02-06 05:26:54.396167,4.0,2.0,1.8432168960599997,26.1,1.0
2020-02-06 05:26:54.419865,4.0,3.0,0.023037195205700002,22.2,1.0
2020-02-06 05:27:30.866296,4.0,4.0,36.4461009502,25.2,1.0
2020-02-06 05:27:31.118746,4.0,5.0,38.587428,25.5,1.0
2020-02-06 05:28:13.003973,5.0,1.0,27.962279796599997,3.4,1.0
2020-02-06 05:28:14.882180,5.0,2.0,1.861358881,25.1,1.0
2020-02-06 05:28:14.905798,5.0,3.0,0.023146867752099995,20.0,1.0
2020-02-06 05:28:50.807559,5.0,4.0,35.9014639854,25.8,1.0
2020-02-06 05:28:51.079219,5.0,5.0,38.075246,24.3,1.0
2020-02-06 05:29:26.652480,6.0,1.0,18.145565033,4.2,1.0
2020-02-06 05:29:28.470887,6.0,2.0,1.7960200309799998,24.7,1.0
2020-02-06 05:29:28.493662,6.0,3.0,0.022356033325200003,30.0,1.0
2020-02-06 05:30:06.729516,6.0,4.0,38.2355518341,37.8,1.0
2020-02-06 05:30:07.019643,6.0,5.0,40.367163,24.6,1.0
2020-02-06 05:30:21.700850,7.0,1.0,7.669281959530001,11.0,1.0
2020-02-06 05:30:23.549065,7.0,2.0,1.8308041095700003,25.3,1.0
2020-02-06 05:30:23.572868,7.0,3.0,0.0232071876526,20.0,1.0
2020-02-06 05:31:02.227563,7.0,4.0,38.6543447971,24.9,1.0
2020-02-06 05:31:02.543112,7.0,5.0,40.842262,21.4,1.0
2020-02-06 05:31:40.434970,8.0,1.0,18.955182075499998,6.2,1.0
2020-02-06 05:31:42.421841,8.0,2.0,1.9631659984599998,25.1,1.0
2020-02-06 05:31:42.446126,8.0,3.0,0.023752927780200002,27.3,1.0
2020-02-06 05:32:22.547181,8.0,4.0,40.1006510258,25.4,1.0
2020-02-06 05:32:22.809501,8.0,5.0,42.374531,25.5,1.0
2020-02-06 05:32:59.701918,1.0,1.0,20.02785182,2.4,1.0
2020-02-06 05:33:01.598058,1.0,2.0,1.87320780754,25.1,1.0
2020-02-06 05:33:01.621298,1.0,3.0,0.0228350162506,22.2,1.0
2020-02-06 05:33:38.166029,1.0,4.0,36.5444750786,25.0,1.0
2020-02-06 05:33:38.433645,1.0,5.0,38.731727,24.5,1.0
2020-02-06 05:33:58.597876,2.0,1.0,10.1850199699,5.6,1.0
2020-02-06 05:34:00.670639,2.0,2.0,2.05243396759,25.2,1.0
2020-02-06 05:34:00.696667,2.0,3.0,0.0254969596863,27.3,1.0
2020-02-06 05:34:37.854507,2.0,4.0,37.1573841572,24.8,1.0
2020-02-06 05:34:38.108127,2.0,5.0,39.510251,26.5,1.0
2020-02-06 05:34:43.385090,3.0,1.0,2.8069510459900004,23.9,1.0
2020-02-06 05:34:45.164226,3.0,2.0,1.7587621212,25.2,1.0
2020-02-06 05:34:45.190487,3.0,3.0,0.0258221626282,20.0,1.0
2020-02-06 05:35:21.692187,3.0,4.0,36.5013570786,25.1,1.0
2020-02-06 05:35:21.952659,3.0,5.0,38.567569,25.0,1.0
2020-02-06 05:36:07.786539,4.0,1.0,23.0425751209,3.2,1.0
2020-02-06 05:36:09.738757,4.0,2.0,1.92840504646,25.1,1.0
2020-02-06 05:36:09.761469,4.0,3.0,0.0222380161285,25.0,1.0
2020-02-06 05:36:46.063434,4.0,4.0,36.3016500473,25.5,1.0
2020-02-06 05:36:48.103971,4.0,5.0,40.317432,3.6,1.0
2020-02-06 05:37:17.278809,5.0,1.0,15.690285205799999,4.3,1.0
2020-02-06 05:37:19.052895,5.0,2.0,1.75453591347,25.0,1.0
2020-02-06 05:37:19.076313,5.0,3.0,0.023015022277799998,22.2,1.0
2020-02-06 05:37:54.895323,5.0,4.0,35.818723917,25.1,1.0
2020-02-06 05:37:55.170109,5.0,5.0,37.8913,24.8,1.0
2020-02-06 05:38:29.554864,6.0,1.0,17.4904499054,4.7,1.0
2020-02-06 05:38:31.451113,6.0,2.0,1.8746910095200002,26.0,1.0
2020-02-06 05:38:31.481880,6.0,3.0,0.0294780731201,25.0,1.0
2020-02-06 05:39:08.840972,6.0,4.0,37.3586070538,25.3,1.0
2020-02-06 05:39:09.113874,6.0,5.0,39.55901,25.0,1.0
2020-02-06 05:39:23.263784,7.0,1.0,7.29578089714,9.1,1.0
2020-02-06 05:39:25.038770,7.0,2.0,1.75549411774,25.0,1.0
2020-02-06 05:39:25.065342,7.0,3.0,0.026103973388700002,27.3,1.0
2020-02-06 05:40:02.323980,7.0,4.0,37.2583010197,25.2,1.0
2020-02-06 05:40:02.592735,7.0,5.0,39.328951,25.2,1.0
2020-02-06 05:40:43.355809,8.0,1.0,20.505300998699997,4.2,1.0
2020-02-06 05:40:45.275695,8.0,2.0,1.90011787415,25.1,1.0
2020-02-06 05:40:45.299060,8.0,3.0,0.0229279994965,30.0,1.0
2020-02-06 05:41:21.523347,8.0,4.0,36.2240159512,25.2,1.0
2020-02-06 05:41:21.807992,8.0,5.0,38.452183,25.4,1.0
2020-02-06 05:42:10.395124,1.0,1.0,24.2562010288,1.8,1.0
2020-02-06 05:42:12.315232,1.0,2.0,1.90222787857,25.0,1.0
2020-02-06 05:42:12.341725,1.0,3.0,0.0259809494019,20.0,1.0
2020-02-06 05:42:50.520903,1.0,4.0,38.1787190437,25.5,1.0
2020-02-06 05:42:50.827298,1.0,5.0,40.432174,24.0,1.0
2020-02-06 05:43:11.865320,2.0,1.0,10.300921917,5.2,1.0
2020-02-06 05:43:13.797858,2.0,2.0,1.9136629104599998,25.1,1.0
2020-02-06 05:43:13.821871,2.0,3.0,0.023526191711400003,30.0,1.0
2020-02-06 05:43:50.903874,2.0,4.0,37.0816299915,25.2,1.0
2020-02-06 05:43:51.205650,2.0,5.0,39.34033,25.0,1.0
2020-02-06 05:43:56.462855,3.0,1.0,2.7634468078600003,22.9,1.0
2020-02-06 05:43:58.371801,3.0,2.0,1.8890988826800001,25.6,1.0
2020-02-06 05:43:58.394300,3.0,3.0,0.021957874298099995,22.2,1.0
2020-02-06 05:44:37.561876,3.0,4.0,39.1672639847,25.6,1.0
2020-02-06 05:44:37.868929,3.0,5.0,41.406074,25.2,1.0
2020-02-06 05:52:36.232183,4.0,1.0,-1.0,0.5,0.0
2020-02-06 05:53:03.853212,5.0,1.0,27.621029,4.7,1.0
2020-02-06 05:53:05.730619,5.0,2.0,1.8568468093900001,25.6,1.0
2020-02-06 05:53:05.763153,5.0,3.0,0.031871080398599996,27.3,1.0
2020-02-06 05:53:43.999343,5.0,4.0,38.2356281281,25.4,1.0
2020-02-06 05:53:44.257283,5.0,5.0,0.257438898087,25.0,1.0
2020-02-06 05:54:19.754725,6.0,1.0,35.497442,4.5,1.0
2020-02-06 05:54:21.745490,6.0,2.0,1.9650850296,25.0,1.0
2020-02-06 05:54:21.768587,6.0,3.0,0.022602081298799998,25.0,1.0
2020-02-06 05:54:58.606129,6.0,4.0,36.8372151852,25.7,1.0
2020-02-06 05:54:58.887664,6.0,5.0,0.281188011169,25.0,1.0
2020-02-06 05:55:13.162375,7.0,1.0,14.274711,9.2,1.0
2020-02-06 05:55:14.974114,7.0,2.0,1.7914779186200003,25.1,1.0
2020-02-06 05:55:14.998675,7.0,3.0,0.024096965789799998,22.2,1.0
2020-02-06 05:55:51.430749,7.0,4.0,36.431792020799996,25.2,1.0
2020-02-06 05:55:51.708742,7.0,5.0,0.277575969696,24.3,1.0
