,timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time,day1,day2,day3,day4,day5,day6,day7
10900,2020-04-16 06:11:09.000100,0.004549407907941393,0.05589391015944285,0.078125,1,2020-04-16 06:10:31.000601,0.0025146119342123146,1,0.0399395680167242,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10910,2020-04-16 06:19:26.000877,0.011841841172141569,0.04070384787822778,0.07421874999999999,1,2020-04-16 06:19:19.000021,0.0004757373929590866,1,0.04009328309046352,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10920,2020-04-16 06:29:42.000019,0.00033451528734863183,0.04023197064301795,0.060546875,1,2020-04-16 06:28:22.000135,0.005369036291966834,1,0.04030848419369856,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10930,2020-04-16 06:42:20.000561,0.0030775406436074127,0.04576495335785409,0.087890625,1,2020-04-16 06:41:55.000757,0.0016310996330025824,1,0.0396013948544977,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10940,2020-04-16 06:51:39.000159,0.0031444437010771393,0.040684546748879495,0.06445312499999999,1,2020-04-16 06:50:25.000347,0.004961261383716189,1,0.03973315063198856,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10950,2020-04-16 07:05:59.000575,0.0218103967351308,0.10728575474007278,0.048828125,1,2020-04-16 07:05:43.000542,0.001087399755335055,1,0.04014159354221016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10960,2020-04-16 07:15:50.000304,0.010771392252625946,0.0441301311156391,0.072265625,1,2020-04-16 07:15:15.000427,0.002310724480086992,1,0.03997909474997145,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10970,2020-04-16 07:25:06.000086,0.00441560179300194,0.0771562593208703,0.052734375,1,2020-04-16 07:24:21.000525,0.0029903493271714013,1,0.04007132379421505,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10980,2020-04-16 07:38:50.000484,0.003412055930956045,0.05038420931378359,0.0625,1,2020-04-16 07:38:01.000053,0.0033301617507136053,1,0.039684840180241904,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10990,2020-04-16 07:50:31.000375,0.0055529537699872894,0.03731993138607032,0.05859375,1,2020-04-16 07:50:09.000746,0.0014272121788772598,1,0.040088891231213834,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11000,2020-04-16 07:57:48.000321,0.0015387703218037064,0.06164437857925015,0.05468749999999999,1,2020-04-16 07:57:46.000591,6.796248470844094e-05,1,0.040163552838458634,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11010,2020-04-16 08:08:24.000955,0.002676122298789055,0.03668586419740087,0.04296875,1,2020-04-16 08:07:41.000910,0.0029223868424629604,1,0.0396013948544977,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11020,2020-04-16 08:20:23.000300,0.0020739947815615173,0.043067164404993724,0.07421874999999999,1,2020-04-16 08:16:46.000404,0.014679896697023244,1,0.040176728416207716,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11030,2020-04-16 08:36:06.000224,0.006355790459624005,0.054041192800723684,0.06445312499999999,1,2020-04-16 08:30:44.000272,0.021815957591409543,1,0.04000983776471932,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11040,2020-04-16 08:44:00.000000,0.0009366428045761694,0.3060865703038031,0.025390625,1,2020-04-16 08:42:31.000455,0.005980698654342804,1,0.03950477395100442,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11050,2020-04-16 08:58:33.000266,0.00956713721817087,0.05246050316135723,0.06640625,1,2020-04-16 08:58:24.000176,0.0006116623623759682,1,0.03956186812125045,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11060,2020-04-16 09:13:38.000421,0.016859570482371043,0.11614232768256467,0.0390625,1,2020-04-16 09:13:19.000581,0.0012233247247519367,1,0.038288228938838965,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11070,2020-04-16 09:24:47.000960,0.002274703953970697,0.06697933418443762,0.060546875,1,2020-04-16 09:23:43.000553,0.00434959902134022,1,0.0396892320394916,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11080,2020-04-16 09:36:58.000378,0.0002007091724091791,0.04906906189517778,0.052734375,1,2020-04-16 09:36:39.000292,0.0012912872094603778,1,0.039605786713747405,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11090,2020-04-16 09:47:04.000292,0.004883923195290025,0.2306937976229201,0.02734375,1,2020-04-16 09:45:07.000956,0.007883648226179148,1,0.04000983776471932,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11100,2020-04-16 09:57:39.000786,0.0020739947815615173,0.11834069335245613,0.04296875,1,2020-04-16 09:57:18.000515,0.0014272121788772598,1,0.04008010751271443,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11110,2020-04-16 10:12:47.000490,0.0047501170803505716,0.053261816011032345,0.0703125,1,2020-04-16 10:12:28.000474,0.0012912872094603778,1,0.03949159837325534,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11120,2020-04-16 10:22:17.000849,0.002408510068910149,0.04023301411754054,0.05859375,1,2020-04-16 10:22:00.000730,0.001155362240043496,1,0.03958821927674862,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11130,2020-04-16 10:31:31.000059,0.00662340268950291,0.11095465735148913,0.03125,1,2020-04-16 10:31:16.000973,0.0009514747859181732,1,0.04000544590546962,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11140,2020-04-16 10:42:43.000212,0.007626948551548805,0.09614359887388144,0.041015625,1,2020-04-16 10:41:06.000953,0.006524398532010332,1,0.040176728416207716,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11150,2020-04-16 10:57:00.000747,0.004081086505653309,0.05523870683793872,0.072265625,1,2020-04-16 10:56:41.000674,0.0012912872094603778,1,0.040110850527462286,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11160,2020-04-16 11:06:31.000557,0.0005352244597578111,0.050496532942523216,0.06445312499999999,1,2020-04-16 11:05:39.000049,0.003534049204838929,1,0.04010206680896291,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11170,2020-04-16 11:19:47.000892,0.0009366428045761694,0.07846825322089879,0.0625,1,2020-04-16 11:18:56.000763,0.003466086720130488,1,0.04009328309046352,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11180,2020-04-16 11:28:35.000683,0.02348297317187396,0.06741299967656697,0.08398437499999999,1,2020-04-16 11:27:52.000164,0.0029223868424629604,1,0.0395223413880032,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11190,2020-04-16 11:39:24.000547,0.002676122298789055,0.04714346508449111,0.076171875,1,2020-04-16 11:39:04.000601,0.0012912872094603778,1,0.038613226523316384,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11200,2020-04-16 11:55:26.000423,0.013715126781293906,0.04670274511671612,0.0859375,1,2020-04-16 11:53:29.000673,0.007883648226179148,1,0.03971119133574008,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11210,2020-04-16 12:02:47.000340,0.0004014183448183582,0.04708494233028096,0.087890625,1,2020-04-16 12:01:45.000637,0.004145711567214897,1,0.03975510992823702,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11220,2020-04-16 12:17:04.000893,0.002743025356258781,0.16865552525753913,0.04687499999999999,1,2020-04-16 12:16:57.000877,0.0004757373929590866,1,0.04009328309046352,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11230,2020-04-16 12:27:18.000359,0.0,0.05705964756305774,0.07421874999999999,1,2020-04-16 12:26:42.000805,0.002378686964795433,1,0.039575043698999536,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11240,2020-04-16 12:39:32.000088,0.00441560179300194,0.06386754409031008,0.0703125,1,2020-04-16 12:39:12.000879,0.0012912872094603778,1,0.04012402610521138,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11250,2020-04-16 12:52:23.000958,0.016658861309961866,0.04763262788457903,0.08203125,1,2020-04-16 12:51:48.000393,0.002378686964795433,1,0.040115242386711984,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11260,2020-04-16 12:58:41.000894,0.002542316183849602,0.04995740093994548,0.08007812499999999,1,2020-04-16 12:58:35.000573,0.0004077749082506457,1,0.03959700299524802,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11270,2020-04-16 13:13:08.000408,0.009165718873352513,0.05019713343775623,0.10546875,1,2020-04-16 13:11:41.000359,0.005912736169634362,1,0.040668616652173535,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11280,2020-04-16 13:20:48.000234,0.0006021275172275372,0.07107447619263853,0.08007812499999999,1,2020-04-16 13:19:04.000663,0.007000135924969417,1,0.03990882500197634,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11290,2020-04-16 13:35:06.000527,0.0006690305746972638,0.042864337732450464,0.09375,1,2020-04-16 13:33:00.000169,0.008563273073263558,1,0.03991321686122603,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11300,2020-04-16 13:43:05.000060,0.0024754131263798754,0.04343432886688516,0.07421874999999999,1,2020-04-16 13:42:59.000375,0.00033981242354220466,1,0.03981659595773275,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11310,2020-04-16 13:57:07.000600,0.004616310965411118,0.044180828860703035,0.08203125,1,2020-04-16 13:56:45.000548,0.0014951746635857009,1,0.04024699816420283,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11320,2020-04-16 14:05:45.000009,0.00441560179300194,0.055651591020562025,0.06640625,1,2020-04-16 14:04:26.000451,0.005301073807258394,1,0.04004497263871688,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11330,2020-04-16 14:17:30.000297,0.002408510068910149,0.08890681122283849,0.08203125,1,2020-04-16 14:15:55.000400,0.006388473562593449,1,0.04054125273393239,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11340,2020-04-16 14:30:34.000964,0.0018063825516826122,0.04372561362511336,0.072265625,1,2020-04-16 14:30:17.000187,0.001155362240043496,1,0.040405105097191835,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11350,2020-04-16 14:43:16.000701,0.0192680805512812,0.0641732275372221,0.0703125,1,2020-04-16 14:41:28.000227,0.00733994834851162,1,0.039605786713747405,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11360,2020-04-16 14:52:19.000354,0.0011373519769853485,0.03694112703936362,0.08984374999999999,1,2020-04-16 14:50:43.000498,0.006456436047301889,1,0.040229430727204064,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11370,2020-04-16 15:04:02.000595,0.0004014183448183582,0.0546681131337093,0.08984374999999999,1,2020-04-16 15:02:39.000840,0.005572923746092157,1,0.03948281465475595,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11380,2020-04-16 15:13:52.000961,0.0061550812872148255,0.059085678271656325,0.0859375,1,2020-04-16 15:13:37.000184,0.0010194372706266142,1,0.0399439598759739,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11390,2020-04-16 15:27:14.000992,0.012042550344550743,0.05469435956229439,0.072265625,1,2020-04-16 15:26:03.000846,0.004825336414299307,1,0.038626402101065466,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11400,2020-04-16 15:36:45.000789,0.003412055930956045,0.04247827105501214,0.08007812499999999,1,2020-04-16 15:34:59.000353,0.00720402337909474,1,0.040163552838458634,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11410,2020-04-16 15:46:26.000471,0.0044825048504716644,0.08530210014070466,0.06445312499999999,1,2020-04-16 15:44:11.000764,0.009106972950931084,1,0.03979024480223458,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11420,2020-04-16 15:56:17.000057,0.007292433264200173,0.04365166340452106,0.08007812499999999,1,2020-04-16 15:54:39.000903,0.006592361016718771,1,0.0395223413880032,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11430,2020-04-16 16:11:08.000612,0.01846524386164448,0.07928978050257272,0.068359375,1,2020-04-16 16:09:08.000459,0.008155498165012914,1,0.040084499371964136,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11440,2020-04-16 16:19:22.000876,0.0013380611493945273,0.05567724747663033,0.078125,1,2020-04-16 16:19:03.000741,0.0012912872094603778,1,0.04015476911995925,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11450,2020-04-16 16:33:29.000485,0.005619856827457015,0.07687841585820257,0.08203125,1,2020-04-16 16:32:14.000754,0.005029223868424629,1,0.04007571565346474,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11460,2020-04-16 16:40:22.000054,0.00013380611493945274,0.048230183962689736,0.08203125,1,2020-04-16 16:39:08.000555,0.004961261383716189,1,0.039526733247252886,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11470,2020-04-16 16:55:29.000231,0.0054191476550478354,0.03571084538268392,0.09765625,1,2020-04-16 16:52:16.000805,0.01304879706402066,1,0.03975950178748672,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11480,2020-04-16 17:05:40.000653,0.0008697397471064428,0.04204982293549568,0.08007812499999999,1,2020-04-16 17:04:40.000515,0.004077749082506457,1,0.040348010926945815,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11490,2020-04-16 17:12:14.000961,0.00073593363216699,0.03715588753320738,0.08398437499999999,1,2020-04-16 17:08:49.000446,0.013932309365230391,1,0.03990004128347696,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11500,2020-04-16 17:25:10.000884,0.005017729310229478,0.08120189402677244,0.078125,1,2020-04-16 17:24:21.000051,0.0033301617507136053,1,0.03970679947649038,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11510,2020-04-16 17:37:18.000961,0.00294373452866796,0.07093851167230078,0.05859375,1,2020-04-16 17:35:13.000896,0.008495310588555117,1,0.03990004128347696,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11520,2020-04-16 17:46:57.000996,0.0009366428045761694,0.04206908417346382,0.099609375,1,2020-04-16 17:46:42.000811,0.0010194372706266142,1,0.03970679947649038,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11530,2020-04-16 18:01:26.000777,0.0038134742757744014,0.05742513448743701,0.0703125,1,2020-04-16 17:59:54.000549,0.006252548593176564,1,0.040405105097191835,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11540,2020-04-16 18:10:52.000936,0.003278249816016592,0.08905422037018347,0.072265625,1,2020-04-16 18:09:44.000359,0.004621448960173984,1,0.04007132379421505,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11550,2020-04-16 18:21:13.000698,0.00073593363216699,0.07549712013314114,0.060546875,1,2020-04-16 18:19:27.000298,0.00720402337909474,1,0.0399439598759739,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11560,2020-04-16 18:37:01.000907,0.012109453402020472,0.04431273075890562,0.099609375,1,2020-04-16 18:37:00.000967,0.0,1,0.040194295853206496,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11570,2020-04-16 18:46:47.000587,0.0061550812872148255,0.03980587191583705,0.087890625,1,2020-04-16 18:46:27.000005,0.0013592496941688187,1,0.03969801575799098,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11580,2020-04-16 18:57:40.000375,0.0020739947815615173,0.046777018667442175,0.08007812499999999,1,2020-04-16 18:57:18.000731,0.0014272121788772598,1,0.03993078429822482,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11590,2020-04-16 19:08:02.000031,0.0005352244597578111,0.05023901518780947,0.072265625,1,2020-04-16 19:07:17.000113,0.0029903493271714013,1,0.03969801575799098,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11600,2020-04-16 19:21:47.000764,0.0016725764367431593,0.12768261421936686,0.05859375,1,2020-04-16 19:21:35.000896,0.0007475873317928503,1,0.04071253524467048,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11610,2020-04-16 19:34:09.000926,0.0018732856091523387,0.034615402889512814,0.087890625,1,2020-04-16 19:32:57.000209,0.0048932988990077475,1,0.03964531344699465,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11620,2020-04-16 19:46:37.000945,0.0047501170803505716,0.040529908863544066,0.078125,1,2020-04-16 19:43:47.000190,0.011553622400434959,1,0.03961896229149649,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11630,2020-04-16 20:02:38.000729,0.0062219843446845524,0.07551716870098044,0.06640625,1,2020-04-16 20:02:12.000253,0.0017670246024194644,1,0.03973315063198856,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11640,2020-04-16 20:14:30.000873,0.005486050712517562,0.03911563556438565,0.0859375,1,2020-04-16 20:14:24.000020,0.0004077749082506457,1,0.039895649424227256,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11650,2020-04-16 20:25:24.000694,0.003880377333244129,0.04587291832842697,0.087890625,1,2020-04-16 20:24:53.000899,0.0020388745412532284,1,0.040014229623969014,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11660,2020-04-16 20:36:07.000901,0.0034789589884257712,0.07411124109845635,0.072265625,1,2020-04-16 20:35:27.000052,0.0027184993883376373,1,0.03963652972849527,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11670,2020-04-16 20:47:26.000760,0.0013380611493945273,0.04171611474426288,0.087890625,1,2020-04-16 20:46:27.000878,0.003941824113089574,1,0.03964970530624435,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11680,2020-04-16 20:57:49.000678,0.01946878972369037,0.03642687676026095,0.091796875,1,2020-04-16 20:57:05.000000,0.0029903493271714013,1,0.04016794469770833,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11690,2020-04-16 21:09:47.000710,0.00147186726433398,0.04856952733625373,0.076171875,1,2020-04-16 21:09:19.000157,0.0019029495718363464,1,0.04009328309046352,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11700,2020-04-16 21:20:32.000378,0.004081086505653309,0.07174779020072572,0.076171875,1,2020-04-16 21:18:46.000744,0.007136060894386298,1,0.040216255149454976,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11710,2020-04-16 21:31:47.000363,0.0005352244597578111,0.0457000920732945,0.08007812499999999,1,2020-04-16 21:30:55.000123,0.003534049204838929,1,0.03932909958101663,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11720,2020-04-16 21:43:09.000462,0.0037465712183046775,0.050059281425274015,0.078125,1,2020-04-16 21:42:42.000768,0.0017670246024194644,1,0.04013720168296046,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11730,2020-04-16 21:51:49.000593,0.0006021275172275372,0.04838576034523159,0.09375,1,2020-04-16 21:51:20.000844,0.0019029495718363464,1,0.039579435558249235,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11740,2020-04-16 22:04:06.000904,0.0016725764367431593,0.0485904892067436,0.06640625,1,2020-04-16 22:03:41.000676,0.0016990621177110235,1,0.04018112027545742,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11750,2020-04-16 22:14:58.000422,0.00147186726433398,0.0436832300834889,0.08984374999999999,1,2020-04-16 22:14:01.000142,0.0038738616283811337,1,0.040189903993956805,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11760,2020-04-16 22:25:15.000966,0.00923262193082224,0.04981228029809266,0.0703125,1,2020-04-16 22:24:45.000884,0.0020388745412532284,1,0.03963652972849527,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11770,2020-04-16 22:35:12.000714,0.00441560179300194,0.04562004896927256,0.091796875,1,2020-04-16 22:32:21.000860,0.011553622400434959,1,0.03968044832099221,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11780,2020-04-16 22:45:51.000279,0.0008697397471064428,0.03702646729875874,0.10546875,1,2020-04-16 22:44:19.000383,0.006184586108468126,1,0.03854295677532127,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11790,2020-04-16 23:02:09.000731,0.005352244597578109,0.04468783360544469,0.087890625,1,2020-04-16 23:01:31.000522,0.0025825744189207555,1,0.03962335415074618,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11800,2020-04-16 23:08:49.000878,0.003412055930956045,0.043205400634453085,0.091796875,1,2020-04-16 23:07:58.000700,0.003466086720130488,1,0.04018551213470711,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11810,2020-04-16 23:17:22.000747,0.0004683214022880847,0.05073312451903462,0.09765625,1,2020-04-16 23:16:49.000675,0.002242761995378551,1,0.039548692543501365,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11820,2020-04-16 23:30:10.000936,0.01973640195356928,0.05269128739273893,0.08398437499999999,1,2020-04-16 23:29:47.000215,0.001563137148294141,1,0.039992270327720535,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11830,2020-04-16 23:37:44.000735,0.00073593363216699,0.04474434919336994,0.07421874999999999,1,2020-04-16 23:35:11.000240,0.010398260160391463,1,0.03987808198722848,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11840,2020-04-16 23:49:34.000522,0.002743025356258781,0.04191640516484784,0.0859375,1,2020-04-16 23:48:05.000545,0.005980698654342804,1,0.03997470289072176,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11850,2020-04-17 00:03:11.000727,0.00715862714926072,0.04362161679709115,0.076171875,1,2020-04-17 00:02:24.000200,0.0031942367812967244,1,0.0398605145502297,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11860,2020-04-17 00:11:14.000668,0.0020739947815615173,0.04282715056797568,0.103515625,1,2020-04-17 00:09:42.000047,0.006252548593176564,1,0.040031797060967794,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11870,2020-04-17 00:19:08.000675,0.0028099284137285073,0.059684116159222735,0.0859375,1,2020-04-17 00:18:23.000947,0.0029903493271714013,1,0.04009328309046352,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11880,2020-04-17 00:36:01.000954,0.0014049642068642535,0.05059487149320467,0.08007812499999999,1,2020-04-17 00:33:43.000955,0.00931086040505641,1,0.03996152731297268,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11890,2020-04-17 00:48:22.000578,0.006355790459624005,0.04691483288809059,0.07421874999999999,1,2020-04-17 00:48:00.000117,0.0014951746635857009,1,0.04029530861594948,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11900,2020-04-17 00:57:45.000765,0.006088178229745099,0.04029744709465021,0.0859375,1,2020-04-17 00:56:55.000661,0.003398124235422047,1,0.03973315063198856,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11910,2020-04-17 01:09:22.000789,0.0061550812872148255,0.08236399501615572,0.060546875,1,2020-04-17 01:09:17.000861,0.00027184993883376383,1,0.039416936766010525,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11920,2020-04-17 01:17:53.000485,0.004817020137820298,0.04316971044650667,0.099609375,1,2020-04-17 01:16:25.000248,0.005980698654342804,1,0.04016794469770833,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11930,2020-04-17 01:25:30.000009,0.0033451528734863185,0.04572722451042795,0.08398437499999999,1,2020-04-17 01:25:17.000907,0.0008155498165012912,1,0.040492942282185744,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11940,2020-04-17 01:40:02.000617,0.006489596574563458,0.05189542286577227,0.107421875,1,2020-04-17 01:39:26.000240,0.002446649449503873,1,0.040348010926945815,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11950,2020-04-17 01:48:51.000624,0.002542316183849602,0.05030835270512991,0.076171875,1,2020-04-17 01:48:10.000571,0.0027864618730460786,1,0.04009767494971322,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11960,2020-04-17 02:00:50.000362,0.00033451528734863183,0.055212525495289634,0.08007812499999999,1,2020-04-17 02:00:27.000243,0.001563137148294141,1,0.03989125756497757,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11970,2020-04-17 02:10:56.000909,0.004214892620592761,0.058084005716367584,0.08007812499999999,1,2020-04-17 02:10:03.000647,0.0036020116895473697,1,0.03994835173522359,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11980,2020-04-17 02:20:41.000588,0.0038134742757744014,0.04661620181727786,0.091796875,1,2020-04-17 02:18:19.000185,0.009650672828598614,1,0.04005814821646597,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11990,2020-04-17 02:34:12.000154,0.0018063825516826122,0.040639024385502,0.08203125,1,2020-04-17 02:33:32.000671,0.002650536903629197,1,0.03963652972849527,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12000,2020-04-17 02:41:16.000288,0.002542316183849602,0.06025449990881985,0.0859375,1,2020-04-17 02:40:43.000265,0.002242761995378551,1,0.040299700475199166,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12010,2020-04-17 02:54:54.000596,0.0018063825516826122,0.04548530218580218,0.087890625,1,2020-04-17 02:54:21.000644,0.00217479951067011,1,0.04012402610521138,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12020,2020-04-17 03:05:01.000472,0.007493142436609353,0.04734023456589223,0.076171875,1,2020-04-17 03:04:33.000069,0.0019029495718363464,1,0.0399439598759739,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12030,2020-04-17 03:16:47.000994,0.0005352244597578111,0.04411708453478735,0.1015625,1,2020-04-17 03:16:40.000238,0.0004757373929590866,1,0.039886865705727866,0.0,0.0,0.0,0.0,1.0,0.0,0.0
